"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","06-Oct-2021","782.60","782.25","794.20","776.00","777.50","778.95","786.06","50,92,479","4,00,30,15,155.90","91,708","17,56,406","34.49"
"AXISBANK","EQ","07-Oct-2021","778.95","790.00","790.15","774.10","777.45","777.10","778.86","66,22,698","5,15,81,55,245.40","1,35,599","42,80,170","64.63"
"AXISBANK","EQ","08-Oct-2021","777.10","781.90","785.00","776.00","781.70","781.95","780.73","42,95,686","3,35,37,51,801.05","1,07,517","21,03,602","48.97"
"AXISBANK","EQ","11-Oct-2021","781.95","782.00","793.00","779.00","787.40","787.15","787.24","44,17,455","3,47,76,04,410.60","1,24,766","22,81,792","51.65"
"AXISBANK","EQ","12-Oct-2021","787.15","788.00","799.70","785.45","796.50","797.15","793.15","50,98,502","4,04,38,55,057.00","1,00,333","27,55,119","54.04"
"AXISBANK","EQ","13-Oct-2021","797.15","799.95","804.50","793.20","793.50","794.60","798.97","43,81,414","3,50,06,09,760.05","84,819","22,58,302","51.54"
"AXISBANK","EQ","14-Oct-2021","794.60","799.00","804.00","788.00","801.00","802.05","796.60","71,57,116","5,70,13,35,403.65","1,28,651","39,68,849","55.45"
"AXISBANK","EQ","18-Oct-2021","802.05","820.00","820.00","802.05","814.35","813.30","810.28","1,10,14,585","8,92,48,86,740.35","2,12,895","63,31,449","57.48"
"AXISBANK","EQ","19-Oct-2021","813.30","820.00","827.00","798.50","800.30","801.65","811.38","1,06,33,732","8,62,79,89,137.15","1,86,747","56,81,554","53.43"
"AXISBANK","EQ","20-Oct-2021","801.65","800.60","813.80","792.00","804.15","804.80","802.72","90,23,067","7,24,30,09,957.30","1,60,051","46,59,308","51.64"
"AXISBANK","EQ","21-Oct-2021","804.80","807.95","813.50","792.30","812.20","807.80","801.69","74,05,639","5,93,70,09,114.60","1,41,321","38,63,981","52.18"
"AXISBANK","EQ","22-Oct-2021","807.80","812.00","825.00","806.80","817.50","816.70","816.12","1,06,46,970","8,68,91,72,604.20","1,66,402","48,64,294","45.69"
"AXISBANK","EQ","25-Oct-2021","816.70","830.10","866.90","825.45","845.00","845.10","845.74","2,91,93,770","24,69,02,38,096.40","3,93,459","1,15,71,601","39.64"
