"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BPCL","EQ","03-Dec-2018","324.40","322.00","326.95","317.65","325.50","323.95","321.74","45,79,421","1,47,34,02,025.05","56,322","17,74,413","38.75"
"BPCL","EQ","04-Dec-2018","323.95","322.00","334.90","320.50","333.00","333.70","330.90","52,35,211","1,73,23,32,921.50","51,175","11,30,249","21.59"
"BPCL","EQ","05-Dec-2018","333.70","332.15","338.35","328.05","330.05","329.45","332.14","47,69,965","1,58,42,88,430.40","52,334","8,20,513","17.20"
"BPCL","EQ","06-Dec-2018","329.45","328.00","331.55","323.00","324.95","324.90","327.03","36,06,906","1,17,95,72,721.25","47,236","11,29,577","31.32"
"BPCL","EQ","07-Dec-2018","324.90","328.40","330.95","321.45","326.00","325.40","325.57","51,47,209","1,67,57,55,465.55","55,504","28,15,813","54.71"
"BPCL","EQ","10-Dec-2018","325.40","318.00","332.50","317.20","331.00","330.25","324.96","58,09,027","1,88,77,22,078.25","71,956","17,60,191","30.30"
"BPCL","EQ","11-Dec-2018","330.25","326.00","330.00","321.60","326.00","326.75","324.88","54,30,906","1,76,44,06,235.85","53,381","20,37,106","37.51"
"BPCL","EQ","12-Dec-2018","326.75","326.70","330.25","324.40","328.40","329.40","327.46","31,28,563","1,02,44,91,023.95","53,022","6,94,488","22.20"
"BPCL","EQ","13-Dec-2018","329.40","329.75","337.30","329.75","334.85","334.90","334.54","29,85,438","99,87,41,313.35","42,141","8,26,488","27.68"
"BPCL","EQ","14-Dec-2018","334.90","334.65","349.40","330.75","344.95","345.30","341.21","35,99,106","1,22,80,42,734.50","65,874","13,58,509","37.75"
"BPCL","EQ","17-Dec-2018","345.30","345.00","351.95","341.45","351.95","350.35","346.54","37,27,207","1,29,16,24,922.65","46,005","11,48,001","30.80"
"BPCL","EQ","18-Dec-2018","350.35","353.10","357.60","348.70","353.40","353.25","352.15","44,93,815","1,58,25,03,510.90","48,639","9,61,617","21.40"
"BPCL","EQ","19-Dec-2018","353.25","358.40","363.00","355.10","360.50","361.75","358.92","36,75,214","1,31,90,90,620.15","55,996","12,23,883","33.30"
"BPCL","EQ","20-Dec-2018","361.75","357.00","371.90","356.10","370.50","371.10","365.28","36,08,758","1,31,82,06,369.30","47,316","8,36,598","23.18"
"BPCL","EQ","21-Dec-2018","371.10","374.70","376.10","368.10","374.35","374.65","372.86","52,32,821","1,95,11,04,811.20","57,683","15,28,627","29.21"
"BPCL","EQ","24-Dec-2018","374.65","374.10","376.50","363.80","365.70","364.95","370.25","32,45,626","1,20,16,89,949.85","34,506","7,19,687","22.17"
"BPCL","EQ","26-Dec-2018","364.95","368.80","371.30","358.20","367.20","366.35","365.00","64,77,931","2,36,44,66,678.55","1,57,812","28,39,170","43.83"
"BPCL","EQ","27-Dec-2018","366.35","361.00","368.75","354.90","359.00","364.60","362.59","73,12,769","2,65,15,17,466.80","94,553","29,76,087","40.70"
"BPCL","EQ","28-Dec-2018","364.60","361.80","369.80","360.20","361.20","361.90","365.31","46,77,713","1,70,88,26,841.40","98,110","20,95,372","44.79"
"BPCL","EQ","31-Dec-2018","361.90","361.90","364.80","358.80","363.00","362.75","362.09","33,91,001","1,22,78,47,197.90","72,397","12,19,193","35.95"
"BPCL","EQ","01-Jan-2019","362.75","361.05","369.30","360.00","368.50","367.20","363.76","15,52,711","56,48,11,458.20","16,239","2,27,983","14.68"
"BPCL","EQ","02-Jan-2019","367.20","366.00","366.00","346.75","355.65","357.95","356.03","98,62,795","3,51,14,89,388.75","1,12,530","36,81,400","37.33"
"BPCL","EQ","03-Jan-2019","357.95","352.00","354.80","348.15","351.80","352.50","351.27","49,86,130","1,75,14,98,290.60","61,850","14,87,442","29.83"
"BPCL","EQ","04-Jan-2019","352.50","351.80","361.70","351.50","359.45","359.45","358.35","38,58,610","1,38,27,30,556.45","47,465","10,25,915","26.59"
"BPCL","EQ","07-Jan-2019","359.45","360.00","362.80","354.00","354.75","355.55","358.59","28,95,410","1,03,82,65,162.40","41,584","11,72,334","40.49"
"BPCL","EQ","08-Jan-2019","355.55","355.10","355.90","350.05","350.65","351.95","352.88","21,71,045","76,61,20,899.60","44,063","8,84,382","40.74"
"BPCL","EQ","09-Jan-2019","351.95","351.00","351.50","338.00","340.00","340.05","343.45","45,65,866","1,56,81,39,413.80","62,035","19,03,136","41.68"
"BPCL","EQ","10-Jan-2019","340.05","336.90","338.75","333.00","335.40","335.60","335.31","48,86,802","1,63,86,03,911.60","51,237","26,45,904","54.14"
"BPCL","EQ","11-Jan-2019","335.60","336.00","339.70","334.55","336.00","337.30","337.39","23,34,810","78,77,46,803.80","29,733","7,54,558","32.32"
"BPCL","EQ","14-Jan-2019","337.30","338.90","339.85","331.55","334.50","334.95","334.40","37,58,311","1,25,67,81,510.25","39,643","20,88,088","55.56"
"BPCL","EQ","15-Jan-2019","334.95","336.90","343.35","336.20","341.85","341.70","340.20","34,56,956","1,17,60,63,245.40","49,469","21,43,273","62.00"
"BPCL","EQ","16-Jan-2019","341.70","345.40","349.00","342.35","347.10","347.25","346.13","47,81,001","1,65,48,50,418.40","65,476","14,14,562","29.59"
"BPCL","EQ","17-Jan-2019","347.25","347.10","357.00","346.05","354.15","355.20","352.26","39,49,498","1,39,12,48,160.20","45,420","14,52,091","36.77"
"BPCL","EQ","18-Jan-2019","355.20","353.90","357.70","351.30","353.90","354.20","354.26","25,04,157","88,71,22,458.75","38,048","9,82,550","39.24"
"BPCL","EQ","21-Jan-2019","354.20","351.10","355.70","348.30","351.60","351.55","351.70","19,42,818","68,32,96,869.95","23,367","3,24,251","16.69"
"BPCL","EQ","22-Jan-2019","351.55","351.50","357.60","351.05","352.45","353.80","355.27","23,43,970","83,27,41,128.90","46,935","8,13,734","34.72"
"BPCL","EQ","23-Jan-2019","353.80","354.50","358.65","354.40","356.20","357.15","356.74","19,86,513","70,86,63,846.60","29,647","7,57,561","38.14"
"BPCL","EQ","24-Jan-2019","357.15","357.15","360.25","352.25","354.00","353.95","356.40","16,47,059","58,70,10,073.00","22,981","4,34,893","26.40"
"BPCL","EQ","25-Jan-2019","353.95","355.00","360.35","355.00","356.15","357.45","358.08","19,34,416","69,26,84,989.30","41,365","7,23,780","37.42"
"BPCL","EQ","28-Jan-2019","357.45","357.00","357.90","346.20","347.60","348.70","351.40","14,51,374","51,00,09,308.15","31,321","5,66,476","39.03"
"BPCL","EQ","29-Jan-2019","348.70","348.10","353.45","340.70","344.90","344.90","347.30","30,99,307","1,07,63,95,574.40","62,730","12,19,618","39.35"
"BPCL","EQ","30-Jan-2019","344.90","344.50","344.80","336.50","340.20","342.70","340.18","27,82,631","94,66,06,165.70","47,309","10,13,392","36.42"
"BPCL","EQ","31-Jan-2019","342.70","340.75","351.00","338.10","347.00","345.45","345.13","78,19,453","2,69,87,28,768.95","74,441","52,27,490","66.85"
"BPCL","EQ","01-Feb-2019","345.45","347.20","348.70","338.40","342.00","341.00","341.32","27,22,370","92,92,09,437.15","43,496","12,15,420","44.65"
"BPCL","EQ","04-Feb-2019","341.00","340.00","341.95","336.05","338.50","338.55","338.62","21,54,768","72,96,38,897.90","32,233","8,72,594","40.50"
"BPCL","EQ","05-Feb-2019","338.55","338.50","340.30","336.60","337.20","337.95","338.42","12,92,066","43,72,61,641.90","21,051","4,21,652","32.63"
"BPCL","EQ","06-Feb-2019","337.95","337.95","341.40","336.70","340.00","339.30","339.15","20,95,411","71,06,51,136.55","39,802","11,27,701","53.82"
"BPCL","EQ","07-Feb-2019","339.30","339.75","342.05","337.90","339.50","339.40","339.93","15,24,023","51,80,62,527.25","20,943","7,03,394","46.15"
"BPCL","EQ","08-Feb-2019","339.40","340.30","346.80","335.05","337.75","337.40","342.05","33,41,371","1,14,29,15,058.70","39,446","9,70,585","29.05"
"BPCL","EQ","11-Feb-2019","337.40","333.00","337.50","328.00","334.00","333.60","333.64","33,14,948","1,10,59,84,614.75","33,267","9,60,142","28.96"
"BPCL","EQ","12-Feb-2019","333.60","334.00","343.50","334.00","339.30","339.30","339.80","30,40,248","1,03,30,87,618.20","45,640","10,58,886","34.83"
"BPCL","EQ","13-Feb-2019","339.30","340.00","341.40","326.30","328.80","329.45","330.39","48,59,232","1,60,54,34,296.85","54,938","26,85,916","55.27"
"BPCL","EQ","14-Feb-2019","329.45","326.10","328.20","312.05","317.55","315.65","317.09","1,06,44,570","3,37,52,52,236.85","95,677","48,82,473","45.87"
"BPCL","EQ","15-Feb-2019","315.65","318.00","329.00","318.00","327.75","327.85","324.87","67,07,128","2,17,89,31,949.70","83,968","23,67,574","35.30"
"BPCL","EQ","18-Feb-2019","327.85","322.55","330.10","322.55","327.80","327.75","326.99","39,52,632","1,29,24,82,637.20","48,776","15,16,810","38.37"
"BPCL","EQ","19-Feb-2019","327.75","326.00","338.80","325.55","336.75","335.25","334.91","38,33,168","1,28,37,61,787.80","48,655","13,04,919","34.04"
"BPCL","EQ","20-Feb-2019","335.25","338.00","344.75","336.10","340.00","341.10","340.78","62,82,741","2,14,10,17,799.75","98,351","27,44,076","43.68"
"BPCL","EQ","21-Feb-2019","341.10","328.00","337.65","326.25","337.00","335.30","332.24","46,76,884","1,55,38,41,869.45","58,945","16,21,805","34.68"
"BPCL","EQ","22-Feb-2019","335.30","337.00","347.00","335.70","345.95","344.20","342.99","48,54,900","1,66,52,02,737.10","67,722","17,27,703","35.59"
"BPCL","EQ","25-Feb-2019","344.20","345.00","345.25","334.25","336.00","336.05","337.39","70,15,596","2,36,70,16,129.30","1,21,066","37,04,462","52.80"
"BPCL","EQ","26-Feb-2019","336.05","336.05","337.95","329.25","336.65","336.65","333.86","45,29,397","1,51,21,73,322.40","74,715","18,24,641","40.28"
"BPCL","EQ","27-Feb-2019","336.65","338.00","341.60","329.85","330.55","330.70","333.14","45,00,049","1,49,91,57,578.85","57,994","21,93,912","48.75"
"BPCL","EQ","28-Feb-2019","330.70","334.00","340.00","330.00","338.50","337.55","335.82","89,69,419","3,01,20,94,895.55","64,182","64,85,586","72.31"
"BPCL","EQ","01-Mar-2019","337.55","338.25","347.55","337.15","346.60","346.05","341.39","28,72,248","98,05,58,624.75","55,791","11,92,673","41.52"
"BPCL","EQ","05-Mar-2019","346.05","346.05","365.45","345.45","363.00","362.50","357.96","63,80,951","2,28,41,05,581.75","1,34,759","24,37,214","38.20"
"BPCL","EQ","06-Mar-2019","362.50","364.80","373.80","363.35","372.80","372.70","369.94","60,98,612","2,25,61,05,598.85","1,31,305","25,34,997","41.57"
"BPCL","EQ","07-Mar-2019","372.70","373.55","376.95","369.00","369.70","370.70","372.74","56,94,924","2,12,27,02,665.50","96,859","30,49,113","53.54"
"BPCL","EQ","08-Mar-2019","370.70","370.90","371.40","364.65","369.50","367.35","367.77","28,12,574","1,03,43,90,842.65","67,234","10,98,400","39.05"
"BPCL","EQ","11-Mar-2019","367.35","369.45","388.50","368.80","387.00","387.05","382.96","94,86,915","3,63,30,70,984.35","97,033","44,49,153","46.90"
"BPCL","EQ","12-Mar-2019","387.05","388.40","394.40","384.30","388.80","390.20","389.72","60,95,923","2,37,57,12,240.00","98,307","22,56,310","37.01"
"BPCL","EQ","13-Mar-2019","390.20","390.00","392.50","382.55","389.40","389.05","387.56","47,84,090","1,85,41,40,769.15","50,719","15,05,153","31.46"
"BPCL","EQ","14-Mar-2019","389.05","388.95","391.35","382.65","390.90","390.30","388.20","20,47,865","79,49,88,082.90","35,975","5,89,609","28.79"
"BPCL","EQ","15-Mar-2019","390.30","391.00","398.30","389.40","396.00","396.30","395.20","86,29,091","3,41,01,81,555.25","64,591","52,52,656","60.87"
"BPCL","EQ","18-Mar-2019","396.30","398.00","408.90","398.00","406.60","405.55","404.74","73,93,221","2,99,23,50,337.25","71,986","23,59,053","31.91"
"BPCL","EQ","19-Mar-2019","405.55","408.00","409.90","402.55","409.20","407.80","406.32","42,22,676","1,71,57,54,368.10","59,977","12,58,063","29.79"
"BPCL","EQ","20-Mar-2019","407.80","407.20","407.50","386.50","387.50","389.15","393.29","52,86,335","2,07,90,58,643.80","61,241","15,77,295","29.84"
"BPCL","EQ","22-Mar-2019","389.15","389.50","394.70","376.45","377.00","378.95","382.81","59,18,848","2,26,57,74,139.00","69,901","24,26,405","40.99"
"BPCL","EQ","25-Mar-2019","378.95","378.75","385.25","375.05","383.95","383.70","382.30","41,64,765","1,59,21,69,345.85","52,030","11,33,410","27.21"
"BPCL","EQ","26-Mar-2019","383.70","384.25","388.40","376.50","384.40","383.90","382.61","42,57,821","1,62,90,90,850.75","45,548","14,11,880","33.16"
"BPCL","EQ","27-Mar-2019","383.90","384.45","386.00","377.30","379.00","378.95","380.03","33,10,956","1,25,82,65,886.65","60,841","12,24,432","36.98"
"BPCL","EQ","28-Mar-2019","378.95","379.55","389.05","378.35","387.30","385.85","384.58","55,84,974","2,14,78,44,855.90","63,058","27,28,752","48.86"
"BPCL","EQ","29-Mar-2019","385.85","387.90","398.90","387.00","397.80","397.55","393.64","45,51,656","1,79,17,29,594.30","72,057","15,02,402","33.01"
"BPCL","EQ","01-Apr-2019","397.55","398.00","399.50","390.50","391.40","391.90","393.65","26,30,426","1,03,54,56,000.60","47,635","5,22,622","19.87"
"BPCL","EQ","02-Apr-2019","391.90","387.90","391.35","378.05","382.40","380.50","384.63","54,08,395","2,08,02,27,110.25","70,800","19,02,118","35.17"
"BPCL","EQ","03-Apr-2019","380.50","382.00","382.00","362.15","363.00","363.20","367.57","82,89,954","3,04,71,38,827.20","1,17,942","37,11,107","44.77"
"BPCL","EQ","04-Apr-2019","363.20","363.00","363.00","353.50","353.90","354.30","357.21","1,01,99,796","3,64,35,02,278.70","96,939","52,41,716","51.39"
"BPCL","EQ","05-Apr-2019","354.30","353.60","359.50","353.60","358.25","358.10","357.59","45,44,024","1,62,48,83,836.05","42,050","18,49,132","40.69"
"BPCL","EQ","08-Apr-2019","358.10","354.85","354.85","349.00","350.30","351.00","351.36","39,59,107","1,39,10,53,565.45","48,486","11,63,302","29.38"
"BPCL","EQ","09-Apr-2019","351.00","346.50","357.40","345.05","355.60","356.30","353.28","49,46,892","1,74,76,34,809.55","72,086","8,17,768","16.53"
"BPCL","EQ","10-Apr-2019","356.30","356.00","360.00","353.10","359.00","357.75","357.27","41,16,880","1,47,08,19,609.65","41,259","16,91,125","41.08"
"BPCL","EQ","11-Apr-2019","357.75","358.50","364.00","356.00","361.05","361.70","362.02","63,01,405","2,28,12,31,189.35","88,686","24,11,098","38.26"
"BPCL","EQ","12-Apr-2019","361.70","363.90","367.80","358.15","360.10","361.15","363.53","51,18,046","1,86,05,58,009.05","55,899","12,80,766","25.02"
"BPCL","EQ","15-Apr-2019","361.15","361.90","363.00","356.70","358.50","358.40","358.96","22,39,031","80,37,20,321.45","32,549","7,73,058","34.53"
"BPCL","EQ","16-Apr-2019","358.40","360.10","361.95","355.25","357.30","357.50","358.40","42,65,946","1,52,89,19,114.20","61,384","14,78,177","34.65"
"BPCL","EQ","18-Apr-2019","357.50","358.00","365.00","353.80","362.95","362.90","361.23","47,87,566","1,72,94,32,328.50","57,653","11,61,074","24.25"
"BPCL","EQ","22-Apr-2019","362.90","353.80","354.40","339.00","339.95","340.10","344.10","69,21,422","2,38,16,88,060.90","79,064","16,14,917","23.33"
"BPCL","EQ","23-Apr-2019","340.10","338.00","342.35","333.45","337.00","336.35","336.39","83,48,582","2,80,84,17,432.85","1,19,895","32,45,262","38.87"
"BPCL","EQ","24-Apr-2019","336.35","340.10","349.90","340.10","348.95","349.00","345.46","69,36,714","2,39,63,67,565.00","76,242","15,99,187","23.05"
"BPCL","EQ","25-Apr-2019","349.00","348.95","359.45","347.60","357.80","358.25","356.27","97,80,157","3,48,43,53,876.15","1,16,488","37,88,880","38.74"
"BPCL","EQ","26-Apr-2019","358.25","357.80","372.30","357.80","371.80","371.05","367.61","92,84,106","3,41,29,21,677.75","1,08,917","31,37,955","33.80"
"BPCL","EQ","30-Apr-2019","371.05","373.35","383.80","369.55","380.10","379.85","376.21","98,14,929","3,69,24,75,565.75","1,40,975","37,12,261","37.82"
"BPCL","EQ","02-May-2019","379.85","380.10","382.90","376.00","379.30","378.45","378.53","38,48,974","1,45,69,45,046.50","55,526","11,00,378","28.59"
"BPCL","EQ","03-May-2019","378.45","384.95","386.50","378.55","380.60","380.75","382.47","53,69,514","2,05,37,00,197.75","65,605","11,47,278","21.37"
"BPCL","EQ","06-May-2019","380.75","380.50","392.00","380.10","389.95","390.35","388.32","92,70,990","3,60,01,17,579.05","1,16,460","33,78,152","36.44"
"BPCL","EQ","07-May-2019","390.35","388.45","388.45","372.10","380.00","378.85","377.34","74,97,322","2,82,90,18,294.75","90,459","13,64,064","18.19"
"BPCL","EQ","08-May-2019","378.85","378.05","383.40","373.10","376.40","379.80","379.30","38,01,308","1,44,18,28,192.15","58,078","8,58,245","22.58"
"BPCL","EQ","09-May-2019","379.80","379.60","379.60","366.55","367.70","368.05","371.61","45,13,542","1,67,72,87,424.35","45,216","7,90,374","17.51"
"BPCL","EQ","10-May-2019","368.05","367.05","367.50","359.80","362.45","362.95","361.95","41,16,360","1,48,99,08,235.00","51,910","8,68,426","21.10"
"BPCL","EQ","13-May-2019","362.95","362.00","367.95","352.85","354.10","355.10","360.13","38,10,145","1,37,21,38,380.85","36,083","9,45,955","24.83"
"BPCL","EQ","14-May-2019","355.10","354.10","360.80","348.00","358.65","358.60","353.92","49,99,475","1,76,94,20,515.20","59,751","20,06,767","40.14"
"BPCL","EQ","15-May-2019","358.60","359.00","368.25","356.85","357.25","359.55","363.63","63,22,474","2,29,90,38,432.45","64,387","16,51,950","26.13"
"BPCL","EQ","16-May-2019","359.55","356.00","378.85","351.50","377.00","375.55","366.70","66,05,024","2,42,20,89,667.85","82,869","21,59,842","32.70"
"BPCL","EQ","17-May-2019","375.55","372.00","378.85","366.55","377.00","376.20","372.24","64,25,893","2,39,19,71,205.45","82,208","18,84,375","29.32"
"BPCL","EQ","20-May-2019","376.20","390.00","396.65","383.50","392.00","391.80","390.78","51,97,867","2,03,12,33,448.65","60,158","13,34,528","25.67"
"BPCL","EQ","21-May-2019","391.80","395.50","397.35","368.30","375.35","374.45","375.08","83,78,443","3,14,25,71,012.30","1,15,684","19,69,993","23.51"
"BPCL","EQ","22-May-2019","374.45","378.00","388.90","376.00","383.25","384.25","383.89","77,62,830","2,98,00,42,433.45","95,303","17,56,339","22.62"
"BPCL","EQ","23-May-2019","384.25","389.90","411.45","382.00","386.10","384.35","397.91","1,29,58,801","5,15,64,49,096.85","1,61,928","59,67,768","46.05"
"BPCL","EQ","24-May-2019","384.35","395.00","398.90","386.80","394.90","395.45","392.67","99,03,134","3,88,86,55,749.30","1,12,676","32,67,768","33.00"
"BPCL","EQ","27-May-2019","395.45","393.00","403.85","388.85","401.90","402.00","398.99","51,11,371","2,03,93,79,228.70","80,175","13,49,936","26.41"
"BPCL","EQ","28-May-2019","402.00","402.00","409.35","397.10","402.20","401.95","402.82","1,99,10,596","8,02,03,97,695.70","1,60,140","1,32,70,448","66.65"
"BPCL","EQ","29-May-2019","401.95","402.00","402.95","393.55","400.35","399.15","397.21","42,51,528","1,68,87,45,529.70","67,684","12,90,389","30.35"
"BPCL","EQ","30-May-2019","399.15","401.00","409.70","400.05","407.55","407.65","405.70","70,50,963","2,86,06,03,883.75","66,828","32,39,275","45.94"
"BPCL","EQ","31-May-2019","407.65","414.15","421.70","406.20","408.00","409.35","414.46","1,38,17,796","5,72,69,51,525.80","1,53,069","47,96,387","34.71"
"BPCL","EQ","03-Jun-2019","409.35","417.50","419.90","411.15","417.00","417.10","415.45","70,21,983","2,91,72,51,438.75","75,489","21,86,920","31.14"
"BPCL","EQ","04-Jun-2019","417.10","415.40","415.90","406.75","407.50","408.35","411.29","37,27,312","1,53,29,89,796.15","77,331","13,11,891","35.20"
"BPCL","EQ","06-Jun-2019","408.35","414.00","414.20","395.50","395.90","397.05","403.08","76,35,450","3,07,77,34,314.45","1,15,693","35,19,868","46.10"
"BPCL","EQ","07-Jun-2019","397.05","394.00","404.65","389.60","403.25","403.00","399.42","55,27,623","2,20,78,54,359.10","70,035","13,31,332","24.09"
"BPCL","EQ","10-Jun-2019","403.00","399.25","401.75","386.30","389.85","389.65","391.31","54,42,044","2,12,95,01,100.00","71,874","16,04,708","29.49"
"BPCL","EQ","11-Jun-2019","389.65","388.55","393.50","379.15","386.00","387.00","385.79","63,27,189","2,44,09,46,104.15","64,207","19,19,742","30.34"
"BPCL","EQ","12-Jun-2019","387.00","388.00","390.50","379.45","381.50","381.00","383.44","52,03,535","1,99,52,23,484.55","50,995","20,59,413","39.58"
"BPCL","EQ","13-Jun-2019","381.00","384.90","390.50","383.00","387.90","388.80","386.86","69,13,721","2,67,46,57,545.60","67,946","23,33,611","33.75"
"BPCL","EQ","14-Jun-2019","388.80","386.25","390.60","384.15","385.55","386.50","386.83","30,37,793","1,17,51,09,559.15","65,248","11,57,249","38.10"
"BPCL","EQ","17-Jun-2019","386.50","385.15","385.50","376.20","378.20","378.15","380.70","39,68,261","1,51,07,12,644.00","39,081","16,87,740","41.81"
"BPCL","EQ","18-Jun-2019","378.15","378.95","386.90","376.30","386.00","385.55","382.84","31,10,861","1,19,09,64,743.00","54,398","6,79,143","21.50"
