"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","06-Oct-2015","513.25","517.35","518.55","505.00","506.65","506.40","511.53","82,26,452","4,20,80,94,269.50","1,02,137","36,43,832","44.29"
"AXISBANK","EQ","07-Oct-2015","506.40","503.25","509.80","495.00","498.40","496.80","501.87","1,12,51,639","5,64,68,95,996.35","1,32,063","61,46,637","54.63"
"AXISBANK","EQ","08-Oct-2015","496.80","500.00","500.45","484.20","492.15","491.50","490.37","99,41,551","4,87,49,96,030.75","1,57,504","49,32,637","49.62"
"AXISBANK","EQ","09-Oct-2015","491.50","495.00","499.25","486.75","489.60","490.45","493.32","1,03,68,020","5,11,47,35,586.00","1,66,296","54,54,089","52.60"
"AXISBANK","EQ","12-Oct-2015","490.45","497.80","497.80","485.10","487.20","487.05","491.34","55,66,595","2,73,50,77,172.20","1,08,293","25,89,344","46.52"
"AXISBANK","EQ","13-Oct-2015","487.05","487.00","492.10","485.00","490.65","490.90","489.43","72,68,043","3,55,71,80,957.60","90,666","35,39,284","48.70"
"AXISBANK","EQ","14-Oct-2015","490.90","489.70","496.80","488.05","496.00","495.50","494.44","56,45,540","2,79,13,86,234.35","65,935","29,28,927","51.88"
"AXISBANK","EQ","15-Oct-2015","495.50","497.00","502.00","495.55","499.70","498.70","499.45","52,51,039","2,62,26,52,446.30","93,818","20,31,918","38.70"
"AXISBANK","EQ","16-Oct-2015","498.70","494.50","507.50","491.40","505.00","504.65","499.95","58,75,167","2,93,73,16,249.10","88,817","21,44,168","36.50"
"AXISBANK","EQ","19-Oct-2015","504.65","502.00","508.80","501.15","507.00","506.65","505.79","42,42,869","2,14,59,97,712.40","81,268","17,18,363","40.50"
"AXISBANK","EQ","20-Oct-2015","506.65","504.60","513.30","504.60","509.50","509.40","509.67","57,29,459","2,92,01,11,844.50","1,04,325","27,17,707","47.43"
"AXISBANK","EQ","21-Oct-2015","509.40","509.30","514.75","505.00","511.50","511.75","509.79","62,45,542","3,18,38,98,686.85","91,530","29,44,130","47.14"
