"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","07-Oct-2020","829.15","830.00","830.60","823.00","829.90","828.05","826.72","69,80,002","5,77,05,34,151.20","1,18,532","35,97,370","51.54"
"HCLTECH","EQ","08-Oct-2020","828.05","857.50","879.00","844.50","849.50","849.55","862.06","2,58,60,578","22,29,32,63,288.10","3,47,607","89,16,746","34.48"
"HCLTECH","EQ","09-Oct-2020","849.55","852.90","862.50","849.30","857.00","855.75","856.14","72,86,954","6,23,86,55,498.20","1,16,290","26,14,159","35.87"
"HCLTECH","EQ","12-Oct-2020","855.75","860.80","871.95","857.15","866.20","865.80","864.97","87,17,565","7,54,04,51,283.15","1,17,629","36,22,810","41.56"
"HCLTECH","EQ","13-Oct-2020","865.80","866.30","906.60","863.30","900.90","900.40","892.77","1,89,48,688","16,91,68,14,839.50","2,30,425","37,77,633","19.94"
"HCLTECH","EQ","14-Oct-2020","900.40","904.00","910.70","882.00","887.00","890.45","893.40","1,54,41,223","13,79,52,33,299.15","1,91,846","46,92,865","30.39"
"HCLTECH","EQ","15-Oct-2020","890.45","899.95","903.70","833.45","863.45","860.00","864.00","1,56,48,849","13,52,06,50,712.00","2,33,161","35,34,511","22.59"
"HCLTECH","EQ","16-Oct-2020","860.00","859.00","877.00","820.60","830.05","827.15","836.13","2,89,83,265","24,23,37,58,849.90","4,13,675","46,12,604","15.91"
"HCLTECH","EQ","19-Oct-2020","827.15","839.80","861.70","833.00","846.95","844.75","848.30","1,56,71,737","13,29,42,74,079.85","2,58,268","37,66,826","24.04"
"HCLTECH","EQ","20-Oct-2020","844.75","846.95","886.00","843.60","881.00","879.65","875.71","2,15,64,064","18,88,38,32,254.25","2,91,297","55,43,370","25.71"
"HCLTECH","EQ","21-Oct-2020","879.65","881.00","891.65","860.00","866.00","871.05","874.89","1,11,62,084","9,76,56,38,802.00","1,55,501","25,98,830","23.28"
"HCLTECH","EQ","22-Oct-2020","871.05","858.90","878.00","851.55","866.00","866.25","866.76","96,07,800","8,32,76,20,040.70","1,68,926","34,55,330","35.96"
"HCLTECH","EQ","23-Oct-2020","866.25","871.00","875.45","850.60","852.50","852.45","860.30","54,47,502","4,68,64,96,350.10","1,15,601","16,78,794","30.82"
"HCLTECH","EQ","26-Oct-2020","852.45","853.00","860.90","842.05","847.45","847.80","852.83","66,14,014","5,64,06,36,211.15","1,20,624","19,35,295","29.26"
"HCLTECH","EQ","27-Oct-2020","847.80","848.95","857.45","838.70","850.00","847.25","846.32","58,07,905","4,91,53,24,316.85","1,09,755","21,85,781","37.63"
"HCLTECH","EQ","28-Oct-2020","847.25","852.00","852.00","821.60","829.90","829.60","833.36","68,53,043","5,71,10,54,678.00","1,39,980","20,92,608","30.54"
"HCLTECH","EQ","29-Oct-2020","829.60","825.00","842.50","818.95","836.40","840.05","833.08","66,91,023","5,57,41,54,054.95","1,16,800","20,06,222","29.98"
"HCLTECH","EQ","30-Oct-2020","840.05","842.80","859.70","833.00","844.75","841.95","846.09","87,27,295","7,38,40,43,618.60","1,34,890","27,21,901","31.19"
"HCLTECH","EQ","02-Nov-2020","841.95","841.95","843.85","819.20","822.15","822.40","825.74","59,53,172","4,91,57,97,446.60","1,11,715","24,86,530","41.77"
"HCLTECH","EQ","03-Nov-2020","822.40","828.00","832.00","812.35","813.50","814.05","821.95","70,11,687","5,76,32,48,341.75","1,40,829","31,62,215","45.10"
"HCLTECH","EQ","04-Nov-2020","814.05","812.20","841.75","810.60","817.95","815.15","824.78","1,00,77,502","8,31,17,30,455.30","2,06,966","32,82,751","32.58"
"HCLTECH","EQ","05-Nov-2020","815.15","834.00","851.10","830.05","845.00","842.90","841.02","89,03,859","7,48,82,98,537.70","1,56,095","24,34,153","27.34"
"HCLTECH","EQ","06-Nov-2020","842.90","846.00","855.80","836.40","854.80","850.10","843.11","58,71,913","4,95,06,63,909.40","1,13,621","20,72,252","35.29"
"HCLTECH","EQ","09-Nov-2020","850.10","866.80","872.80","847.10","858.95","855.00","856.87","75,05,062","6,43,08,73,335.15","1,41,970","15,98,782","21.30"
"HCLTECH","EQ","10-Nov-2020","855.00","848.50","848.50","805.75","812.15","809.70","819.11","1,03,97,497","8,51,66,93,853.30","2,30,164","35,25,031","33.90"
"HCLTECH","EQ","11-Nov-2020","809.70","813.00","829.00","805.35","827.00","826.05","816.15","97,79,484","7,98,15,04,358.40","2,09,931","36,84,201","37.67"
"HCLTECH","EQ","12-Nov-2020","826.05","827.15","837.00","822.00","824.80","824.70","827.32","46,99,639","3,88,81,03,545.35","1,43,412","15,73,995","33.49"
"HCLTECH","EQ","13-Nov-2020","824.70","822.90","831.45","818.15","827.85","828.10","826.38","39,18,289","3,23,80,10,484.85","67,486","12,13,640","30.97"
"HCLTECH","EQ","14-Nov-2020","828.10","834.00","834.00","829.00","830.50","830.50","831.16","4,75,390","39,51,26,484.60","16,338","1,84,801","38.87"
"HCLTECH","EQ","17-Nov-2020","830.50","837.95","837.95","814.00","816.20","815.00","818.56","59,77,903","4,89,32,92,336.45","1,21,111","28,13,891","47.07"
"HCLTECH","EQ","18-Nov-2020","815.00","819.00","819.90","800.25","814.00","814.30","808.06","58,16,221","4,69,98,36,405.30","1,32,705","22,52,640","38.73"
"HCLTECH","EQ","19-Nov-2020","814.30","815.00","820.45","803.00","804.60","804.55","811.27","71,70,339","5,81,71,14,544.55","1,21,823","29,04,711","40.51"
"HCLTECH","EQ","20-Nov-2020","804.55","813.95","823.50","804.00","820.00","819.25","816.68","74,55,575","6,08,88,10,391.30","1,23,101","24,52,646","32.90"
"HCLTECH","EQ","23-Nov-2020","819.25","825.00","842.00","816.25","838.50","839.20","832.35","71,16,516","5,92,34,58,911.95","1,39,507","26,07,441","36.64"
"HCLTECH","EQ","24-Nov-2020","839.20","843.90","857.40","835.35","841.00","840.50","847.95","84,65,615","7,17,84,05,737.30","1,69,850","28,82,146","34.05"
"HCLTECH","EQ","25-Nov-2020","840.50","840.50","846.00","822.50","825.00","824.70","829.08","56,10,232","4,65,13,24,787.35","1,24,023","22,24,611","39.65"
"HCLTECH","EQ","26-Nov-2020","824.70","824.10","845.00","819.60","841.20","842.05","834.43","84,14,555","7,02,13,83,073.75","1,38,751","27,52,455","32.71"
"HCLTECH","EQ","27-Nov-2020","842.05","842.00","847.80","814.35","823.15","822.10","827.29","1,17,23,771","9,69,89,26,529.75","1,54,427","63,87,431","54.48"
