"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","07-Oct-2014","344.60","341.20","347.90","339.10","342.05","341.55","342.43","38,66,590","1,32,40,35,695.40","64,104","27,00,903","69.85"
"COALINDIA","EQ","08-Oct-2014","341.55","338.15","343.90","338.15","341.20","341.70","341.52","26,46,998","90,39,95,423.80","39,813","17,92,116","67.70"
"COALINDIA","EQ","09-Oct-2014","341.70","340.00","345.50","339.45","343.00","343.35","342.47","21,62,932","74,07,35,787.55","31,920","11,55,542","53.42"
"COALINDIA","EQ","10-Oct-2014","343.35","340.25","341.35","333.50","335.70","335.25","337.35","23,72,747","80,04,44,376.50","39,001","15,02,325","63.32"
"COALINDIA","EQ","13-Oct-2014","335.25","334.70","343.00","331.35","339.55","340.80","339.00","28,88,612","97,92,25,628.40","46,684","15,64,107","54.15"
"COALINDIA","EQ","14-Oct-2014","340.80","341.00","347.50","339.50","345.00","344.20","343.60","22,10,131","75,94,00,599.95","34,029","14,29,031","64.66"
"COALINDIA","EQ","16-Oct-2014","344.20","343.10","351.30","340.60","347.60","348.60","347.83","30,72,011","1,06,85,28,283.75","51,068","17,83,525","58.06"
"COALINDIA","EQ","17-Oct-2014","348.60","349.10","354.65","346.20","351.50","350.65","350.41","18,01,616","63,12,97,558.45","33,979","10,53,788","58.49"
"COALINDIA","EQ","20-Oct-2014","350.65","355.00","366.20","352.55","363.90","361.30","357.31","20,02,057","71,53,55,286.30","27,008","8,97,714","44.84"
"COALINDIA","EQ","21-Oct-2014","361.30","362.00","362.00","352.00","355.05","355.05","354.97","32,01,012","1,13,62,68,973.30","43,417","17,98,315","56.18"
"COALINDIA","EQ","22-Oct-2014","355.05","357.00","357.00","351.00","354.00","353.05","353.24","62,61,947","2,21,19,44,298.40","48,983","54,85,290","87.60"
"COALINDIA","EQ","23-Oct-2014","353.05","355.00","356.60","351.00","351.85","352.30","353.05","2,34,439","8,27,68,980.25","3,625","1,28,804","54.94"
