"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","06-Oct-2015","1,098.35","1,107.00","1,107.90","1,083.00","1,087.10","1,085.95","1,087.09","11,89,741","1,29,33,54,050.35","21,788","6,15,817","51.76"
"HDFCBANK","EQ","07-Oct-2015","1,085.95","1,088.00","1,098.35","1,083.35","1,085.55","1,087.75","1,088.96","10,96,567","1,19,41,15,823.90","18,637","6,07,497","55.40"
"HDFCBANK","EQ","08-Oct-2015","1,087.75","1,088.10","1,090.70","1,075.40","1,081.15","1,083.10","1,080.30","9,70,477","1,04,84,08,162.85","25,910","5,49,208","56.59"
"HDFCBANK","EQ","09-Oct-2015","1,083.10","1,095.00","1,095.00","1,080.20","1,082.70","1,086.15","1,087.33","8,60,807","93,59,84,453.30","14,937","4,56,071","52.98"
"HDFCBANK","EQ","12-Oct-2015","1,086.15","1,087.70","1,095.50","1,077.80","1,079.00","1,080.55","1,086.87","5,54,335","60,24,89,072.80","10,948","2,60,854","47.06"
"HDFCBANK","EQ","13-Oct-2015","1,080.55","1,075.55","1,082.15","1,073.20","1,074.70","1,076.35","1,077.02","4,55,913","49,10,28,892.85","11,228","2,41,977","53.08"
"HDFCBANK","EQ","14-Oct-2015","1,076.35","1,068.80","1,086.50","1,067.05","1,083.45","1,084.75","1,081.10","6,87,287","74,30,23,601.25","16,791","4,26,032","61.99"
"HDFCBANK","EQ","15-Oct-2015","1,084.75","1,085.70","1,096.50","1,081.00","1,085.10","1,084.15","1,088.52","9,81,488","1,06,83,65,586.35","18,535","5,69,992","58.07"
"HDFCBANK","EQ","16-Oct-2015","1,084.15","1,090.00","1,101.50","1,085.00","1,099.05","1,100.05","1,094.45","12,10,922","1,32,52,90,481.70","22,522","6,87,545","56.78"
"HDFCBANK","EQ","19-Oct-2015","1,100.05","1,100.00","1,102.10","1,094.30","1,097.35","1,097.80","1,098.11","6,63,555","72,86,57,059.95","10,106","3,60,709","54.36"
"HDFCBANK","EQ","20-Oct-2015","1,097.80","1,098.00","1,102.90","1,091.20","1,095.00","1,094.90","1,096.82","9,62,839","1,05,60,60,813.40","18,651","5,78,810","60.11"
"HDFCBANK","EQ","21-Oct-2015","1,094.90","1,098.90","1,104.00","1,085.00","1,094.90","1,095.00","1,095.61","18,18,301","1,99,21,41,477.95","30,693","8,42,482","46.33"
"HDFCBANK","EQ","23-Oct-2015","1,095.00","1,099.45","1,113.70","1,096.00","1,107.35","1,108.50","1,107.73","11,16,762","1,23,70,74,970.05","25,232","6,35,381","56.89"
"HDFCBANK","EQ","26-Oct-2015","1,108.50","1,113.95","1,114.20","1,097.00","1,101.00","1,101.50","1,101.88","12,21,996","1,34,64,94,050.65","22,186","7,05,107","57.70"
"HDFCBANK","EQ","27-Oct-2015","1,101.50","1,095.55","1,114.00","1,095.55","1,110.00","1,110.90","1,108.23","22,46,008","2,48,90,97,002.15","31,687","15,79,226","70.31"
"HDFCBANK","EQ","28-Oct-2015","1,110.90","1,105.05","1,124.00","1,105.05","1,111.90","1,111.50","1,115.53","19,23,690","2,14,59,38,286.10","40,443","11,82,058","61.45"
"HDFCBANK","EQ","29-Oct-2015","1,111.50","1,110.00","1,114.50","1,100.00","1,100.95","1,103.55","1,106.20","16,75,592","1,85,35,31,611.70","19,846","7,94,142","47.39"
"HDFCBANK","EQ","30-Oct-2015","1,103.55","1,102.00","1,112.00","1,090.45","1,097.90","1,099.60","1,100.70","20,24,365","2,22,82,14,359.00","28,664","14,80,936","73.16"
"HDFCBANK","EQ","02-Nov-2015","1,099.60","1,095.05","1,095.90","1,076.50","1,086.90","1,083.10","1,082.25","7,89,138","85,40,47,656.15","23,434","4,35,204","55.15"
"HDFCBANK","EQ","03-Nov-2015","1,083.10","1,090.95","1,092.00","1,079.20","1,080.05","1,084.90","1,086.54","6,37,148","69,22,85,836.00","11,183","3,27,672","51.43"
"HDFCBANK","EQ","04-Nov-2015","1,084.90","1,090.05","1,098.10","1,078.25","1,078.50","1,081.70","1,090.63","6,74,111","73,52,07,908.60","8,820","2,90,678","43.12"
"HDFCBANK","EQ","05-Nov-2015","1,081.70","1,078.50","1,083.00","1,069.50","1,082.00","1,079.85","1,076.86","8,99,238","96,83,51,545.30","10,582","4,63,445","51.54"
"HDFCBANK","EQ","06-Nov-2015","1,079.85","1,080.70","1,089.00","1,075.25","1,079.65","1,080.90","1,083.70","14,70,251","1,59,33,05,011.05","19,312","9,69,715","65.96"
"HDFCBANK","EQ","09-Nov-2015","1,080.90","1,058.00","1,069.65","1,051.00","1,062.10","1,064.80","1,060.69","28,57,358","3,03,07,66,186.25","42,645","15,99,553","55.98"
"HDFCBANK","EQ","10-Nov-2015","1,064.80","1,060.05","1,065.00","1,052.45","1,054.50","1,054.60","1,057.20","11,00,645","1,16,36,04,499.75","26,121","6,50,705","59.12"
"HDFCBANK","EQ","11-Nov-2015","1,054.60","1,055.00","1,060.00","1,052.45","1,054.90","1,054.40","1,055.11","2,43,873","25,73,12,301.95","5,880","1,45,800","59.79"
"HDFCBANK","EQ","13-Nov-2015","1,054.40","1,049.40","1,055.00","1,041.00","1,051.10","1,052.05","1,051.29","9,85,007","1,03,55,27,667.50","24,050","5,86,886","59.58"
"HDFCBANK","EQ","16-Nov-2015","1,052.05","1,048.75","1,065.00","1,045.25","1,058.00","1,060.95","1,058.94","11,83,683","1,25,34,44,510.50","18,537","6,53,695","55.23"
"HDFCBANK","EQ","17-Nov-2015","1,060.95","1,063.30","1,063.80","1,051.20","1,058.75","1,060.80","1,059.19","6,41,851","67,98,43,553.30","13,325","2,83,478","44.17"
"HDFCBANK","EQ","18-Nov-2015","1,060.80","1,061.70","1,065.85","1,046.30","1,048.45","1,048.60","1,055.51","6,11,680","64,56,35,697.35","10,743","3,03,707","49.65"
"HDFCBANK","EQ","19-Nov-2015","1,048.60","1,055.00","1,070.95","1,049.60","1,070.00","1,068.90","1,062.88","8,19,420","87,09,41,607.00","22,226","3,60,615","44.01"
"HDFCBANK","EQ","20-Nov-2015","1,068.90","1,064.90","1,080.25","1,060.00","1,068.40","1,070.85","1,073.74","11,62,040","1,24,77,23,459.30","23,648","6,71,734","57.81"
"HDFCBANK","EQ","23-Nov-2015","1,070.85","1,074.00","1,075.50","1,059.05","1,066.50","1,066.05","1,066.69","8,52,070","90,88,96,026.65","24,578","3,88,742","45.62"
"HDFCBANK","EQ","24-Nov-2015","1,066.05","1,065.25","1,073.50","1,062.10","1,069.00","1,064.35","1,067.82","10,00,563","1,06,84,20,007.40","11,744","6,53,357","65.30"
"HDFCBANK","EQ","26-Nov-2015","1,064.35","1,059.00","1,067.00","1,051.10","1,065.10","1,063.95","1,063.77","21,97,871","2,33,80,35,757.40","20,476","16,05,558","73.05"
"HDFCBANK","EQ","27-Nov-2015","1,063.95","1,064.85","1,082.20","1,060.95","1,078.35","1,079.40","1,077.19","17,31,268","1,86,49,07,097.25","30,569","10,52,326","60.78"
