"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","20-Jun-2013","478.45","472.00","472.00","446.10","447.00","449.25","459.00","14,55,164","66,79,21,485.50","38,392","9,25,355","63.59"
"INDUSINDBK","EQ","21-Jun-2013","449.25","447.50","468.40","440.35","467.00","464.30","459.44","18,46,376","84,83,01,056.40","40,221","8,61,522","46.66"
"INDUSINDBK","EQ","24-Jun-2013","464.30","462.45","465.90","449.00","452.00","453.70","454.96","15,05,334","68,48,66,863.70","34,820","9,92,928","65.96"
"INDUSINDBK","EQ","25-Jun-2013","453.70","453.00","479.80","449.00","471.50","471.70","468.97","18,35,731","86,08,96,045.95","39,564","9,40,184","51.22"
"INDUSINDBK","EQ","26-Jun-2013","471.70","475.00","475.50","452.00","452.05","455.20","459.89","15,11,583","69,51,58,251.45","54,786","8,47,562","56.07"
"INDUSINDBK","EQ","27-Jun-2013","455.20","462.00","464.00","449.25","458.30","455.65","455.89","13,83,441","63,06,98,277.25","54,732","7,32,130","52.92"
"INDUSINDBK","EQ","28-Jun-2013","455.65","463.10","469.95","454.45","466.50","467.45","460.30","17,60,619","81,04,17,708.30","68,787","9,81,484","55.75"
"INDUSINDBK","EQ","01-Jul-2013","467.45","466.50","481.90","465.00","472.00","471.95","475.41","10,03,751","47,71,90,419.85","36,716","4,04,924","40.34"
"INDUSINDBK","EQ","02-Jul-2013","471.95","469.10","478.80","466.85","476.70","476.45","475.60","9,63,654","45,83,15,512.70","24,877","5,29,531","54.95"
"INDUSINDBK","EQ","03-Jul-2013","476.45","472.80","477.00","463.10","468.85","467.25","467.56","6,89,427","32,23,45,117.80","32,147","3,80,084","55.13"
"INDUSINDBK","EQ","04-Jul-2013","467.25","468.55","485.00","468.55","473.00","472.30","474.54","15,93,383","75,61,20,593.10","43,657","8,34,827","52.39"
"INDUSINDBK","EQ","05-Jul-2013","472.30","475.25","479.00","465.40","477.25","475.05","472.99","10,33,634","48,88,95,855.80","43,634","5,24,535","50.75"
"INDUSINDBK","EQ","08-Jul-2013","475.05","473.00","494.70","468.00","493.95","492.20","477.97","20,04,937","95,82,96,642.65","36,891","12,50,479","62.37"
"INDUSINDBK","EQ","09-Jul-2013","492.20","496.00","507.00","496.00","504.00","503.50","502.93","14,43,282","72,58,75,308.85","47,005","5,56,689","38.57"
"INDUSINDBK","EQ","10-Jul-2013","503.50","508.00","513.40","490.55","491.60","495.95","500.58","33,78,634","1,69,12,84,455.70","72,875","5,69,830","16.87"
