"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","N6","03-Jul-2017","10,702.00","11,300.00","11,350.00","11,300.00","11,350.00","11,350.00","11,340.00","5","56,700.00","2","5","100.00"
"SBIN","EQ","04-Jul-2017","274.85","275.00","276.45","272.05","273.30","273.00","273.86","78,56,082","2,15,14,96,794.90","62,749","31,38,587","39.95"
"SBIN","N2","04-Jul-2017","11,220.00","11,220.00","11,220.00","11,220.00","11,220.00","11,220.00","11,220.00","5","56,100.00","1","5","100.00"
"SBIN","N5","04-Jul-2017","11,696.25","11,670.00","11,700.00","11,670.00","11,671.00","11,690.48","11,688.10","50","5,84,405.00","11","50","100.00"
"SBIN","EQ","05-Jul-2017","273.00","273.90","275.60","272.35","275.15","274.90","274.43","1,00,48,734","2,75,76,84,769.75","58,244","48,14,007","47.91"
"SBIN","N2","05-Jul-2017","11,220.00","11,250.00","11,260.00","11,250.00","11,260.00","11,260.00","11,250.48","21","2,36,260.00","3","21","100.00"
"SBIN","N5","05-Jul-2017","11,690.48","11,749.99","11,749.99","11,721.00","11,744.90","11,739.68","11,741.74","25","2,93,543.55","9","20","80.00"
"SBIN","N6","05-Jul-2017","11,350.00","11,400.00","11,400.00","11,350.00","11,350.00","11,374.71","11,374.72","89","10,12,350.00","5","89","100.00"
"SBIN","EQ","06-Jul-2017","274.90","275.05","282.70","274.60","280.85","281.00","280.59","1,61,15,817","4,52,20,14,935.50","1,32,274","52,58,999","32.63"
"SBIN","N5","06-Jul-2017","11,739.68","11,612.00","11,709.00","11,612.00","11,660.00","11,660.00","11,653.28","198","23,07,350.00","22","171","86.36"
"SBIN","EQ","07-Jul-2017","281.00","280.60","282.40","279.20","279.90","280.10","280.97","59,14,038","1,66,16,70,035.40","67,872","20,51,796","34.69"
"SBIN","N2","07-Jul-2017","11,260.00","11,120.00","11,756.00","11,120.00","11,400.00","11,400.00","11,288.35","69","7,78,895.99","14","68","98.55"
"SBIN","N5","07-Jul-2017","11,660.00","11,655.00","11,767.99","11,655.00","11,728.00","11,728.00","11,707.56","97","11,35,632.95","20","80","82.47"
"SBIN","N6","07-Jul-2017","11,374.71","11,001.00","11,450.00","11,001.00","11,450.00","11,450.00","11,326.76","81","9,17,467.52","7","81","100.00"
"SBIN","EQ","10-Jul-2017","280.10","300.00","300.00","280.85","285.30","285.55","285.67","21,71,603","62,03,65,103.15","21,312","9,38,200","43.20"
"SBIN","N2","10-Jul-2017","11,400.00","11,201.01","11,201.01","11,201.01","11,201.01","11,201.01","11,201.01","5","56,005.05","2","5","100.00"
"SBIN","N5","10-Jul-2017","11,728.00","11,700.00","11,761.00","11,700.00","11,761.00","11,761.00","11,728.81","21","2,46,305.00","5","21","100.00"
"SBIN","EQ","11-Jul-2017","285.55","287.50","289.70","283.00","283.75","283.55","286.61","1,24,00,820","3,55,41,96,333.45","82,444","46,56,316","37.55"
"SBIN","N2","11-Jul-2017","11,201.01","11,230.00","11,230.00","11,230.00","11,230.00","11,230.00","11,230.00","7","78,610.00","3","7","100.00"
"SBIN","N5","11-Jul-2017","11,761.00","11,720.00","11,772.00","11,720.00","11,759.00","11,766.30","11,761.88","73","8,58,617.60","15","73","100.00"
"SBIN","EQ","12-Jul-2017","283.55","284.70","288.40","283.20","287.80","287.65","285.79","75,24,835","2,15,05,32,007.35","67,037","29,40,527","39.08"
"SBIN","N2","12-Jul-2017","11,230.00","11,349.75","11,349.75","11,345.00","11,345.00","11,345.00","11,345.79","6","68,074.75","2","6","100.00"
"SBIN","N5","12-Jul-2017","11,766.30","11,793.00","11,850.00","11,750.00","11,830.00","11,829.00","11,794.57","112","13,20,991.30","32","98","87.50"
"SBIN","EQ","13-Jul-2017","287.65","288.90","290.00","286.55","288.35","288.75","288.46","84,34,324","2,43,29,29,793.55","61,270","33,94,811","40.25"
"SBIN","N5","13-Jul-2017","11,829.00","11,800.00","11,800.00","11,762.00","11,762.00","11,765.02","11,775.25","135","15,89,658.16","36","135","100.00"
"SBIN","EQ","14-Jul-2017","288.75","288.80","293.60","287.25","291.50","291.60","291.28","1,37,50,192","4,00,50,97,336.80","1,05,964","60,51,790","44.01"
"SBIN","N2","14-Jul-2017","11,345.00","10,710.00","11,801.00","10,710.00","11,270.00","11,270.00","10,985.84","44","4,83,377.00","15","37","84.09"
"SBIN","N5","14-Jul-2017","11,765.02","11,760.00","11,820.00","11,760.00","11,760.00","11,760.85","11,766.01","77","9,05,982.75","9","72","93.51"
"SBIN","EQ","17-Jul-2017","291.60","292.80","294.10","289.65","293.25","293.00","291.74","1,05,49,310","3,07,76,63,921.65","81,237","35,45,792","33.61"
"SBIN","N2","17-Jul-2017","11,270.00","11,450.00","11,801.00","11,400.00","11,580.55","11,580.55","11,584.62","13","1,50,600.10","9","12","92.31"
"SBIN","N5","17-Jul-2017","11,760.85","11,790.00","11,790.00","11,770.00","11,770.00","11,770.00","11,774.20","134","15,77,743.00","19","134","100.00"
"SBIN","EQ","18-Jul-2017","293.00","291.85","296.40","290.00","290.50","291.00","294.09","1,19,13,832","3,50,37,88,156.80","1,16,992","50,91,669","42.74"
"SBIN","N5","18-Jul-2017","11,770.00","11,780.00","11,780.00","11,701.00","11,721.00","11,725.19","11,731.94","250","29,32,985.10","41","231","92.40"
"SBIN","EQ","19-Jul-2017","291.00","291.50","294.00","291.40","293.95","293.30","292.68","90,06,728","2,63,60,80,117.55","96,339","45,01,013","49.97"
"SBIN","N5","19-Jul-2017","11,725.19","11,710.00","11,817.90","11,710.00","11,722.00","11,738.68","11,764.33","178","20,94,050.20","47","160","89.89"
"SBIN","EQ","20-Jul-2017","293.30","293.00","294.25","290.05","291.30","290.95","292.03","62,56,500","1,82,70,63,377.85","58,923","19,99,203","31.95"
"SBIN","N2","20-Jul-2017","11,580.55","11,545.00","11,590.00","11,545.00","11,590.00","11,579.33","11,579.34","14","1,62,110.75","5","14","100.00"
"SBIN","N5","20-Jul-2017","11,738.68","11,775.00","11,775.00","11,730.01","11,740.00","11,739.47","11,738.00","50","5,86,899.87","23","43","86.00"
"SBIN","EQ","21-Jul-2017","290.95","291.05","292.20","288.25","290.80","290.65","290.40","72,66,604","2,11,02,35,985.55","65,360","24,41,478","33.60"
"SBIN","N5","21-Jul-2017","11,739.47","11,740.10","11,799.95","11,740.10","11,750.00","11,756.66","11,758.52","30","3,52,755.73","22","30","100.00"
"SBIN","EQ","24-Jul-2017","290.65","290.80","296.30","290.70","294.50","294.55","294.01","1,11,95,781","3,29,16,81,090.20","79,924","44,45,768","39.71"
"SBIN","N2","24-Jul-2017","11,579.33","11,400.00","11,410.00","11,400.00","11,410.00","11,410.00","11,400.42","24","2,73,610.00","4","24","100.00"
"SBIN","N5","24-Jul-2017","11,756.66","11,631.00","11,750.00","11,600.00","11,612.00","11,664.92","11,667.55","313","36,51,944.19","52","211","67.41"
"SBIN","EQ","25-Jul-2017","294.55","296.00","297.30","294.65","296.45","296.10","296.04","1,08,46,999","3,21,11,18,930.80","84,621","57,83,936","53.32"
"SBIN","N2","25-Jul-2017","11,410.00","11,400.00","11,500.00","11,350.00","11,350.00","11,350.00","11,397.98","48","5,47,103.00","7","44","91.67"
"SBIN","N5","25-Jul-2017","11,664.92","11,700.00","11,780.00","11,700.00","11,714.00","11,720.15","11,723.83","168","19,69,604.04","24","159","94.64"
"SBIN","EQ","26-Jul-2017","296.10","296.25","299.65","295.25","296.00","295.80","297.10","1,25,27,914","3,72,20,41,137.15","79,825","67,19,216","53.63"
"SBIN","N2","26-Jul-2017","11,350.00","11,350.00","11,350.00","11,349.00","11,350.00","11,349.66","11,349.87","30","3,40,496.00","7","30","100.00"
"SBIN","N5","26-Jul-2017","11,720.15","11,720.00","11,720.00","11,690.00","11,692.00","11,692.00","11,707.84","45","5,26,853.00","9","45","100.00"
"SBIN","EQ","27-Jul-2017","295.80","297.00","299.85","296.20","298.35","298.35","298.33","2,22,86,060","6,64,85,94,110.15","1,09,577","1,41,41,524","63.45"
"SBIN","N2","27-Jul-2017","11,349.66","11,350.00","11,350.00","11,155.00","11,155.00","11,291.30","11,291.30","10","1,12,913.00","3","10","100.00"
"SBIN","N5","27-Jul-2017","11,692.00","11,720.00","11,720.00","11,705.00","11,715.00","11,711.53","11,710.52","50","5,85,526.00","13","50","100.00"
"SBIN","EQ","28-Jul-2017","298.35","297.00","300.75","295.60","299.20","299.10","298.69","1,57,66,196","4,70,91,88,021.25","1,34,054","84,38,356","53.52"
"SBIN","N5","28-Jul-2017","11,711.53","11,680.00","11,740.00","11,680.00","11,690.00","11,690.00","11,708.62","94","11,00,610.00","21","94","100.00"
"SBIN","N6","28-Jul-2017","11,450.00","11,449.75","11,449.75","11,449.75","11,449.75","11,449.75","11,449.75","1","11,449.75","1","1","100.00"
"SBIN","EQ","31-Jul-2017","299.10","299.40","313.85","298.00","312.80","312.50","308.92","4,15,47,584","12,83,48,63,821.05","2,89,262","1,87,84,321","45.21"
"SBIN","N2","31-Jul-2017","11,291.30","11,449.95","11,510.00","11,449.95","11,510.00","11,510.00","11,497.00","10","1,14,969.95","3","10","100.00"
"SBIN","N5","31-Jul-2017","11,690.00","11,721.00","11,799.00","11,703.00","11,720.00","11,723.44","11,740.02","462","54,23,889.40","36","457","98.92"
"SBIN","N6","31-Jul-2017","11,449.75","11,250.00","11,250.00","11,248.80","11,249.00","11,248.90","11,249.27","3","33,747.80","3","3","100.00"
"SBIN","EQ","01-Aug-2017","312.50","314.00","314.80","307.95","309.25","309.00","310.59","1,48,88,804","4,62,42,53,750.20","1,06,658","38,93,094","26.15"
"SBIN","N2","01-Aug-2017","11,510.00","11,355.00","11,355.00","11,275.00","11,275.00","11,289.50","11,303.92","60","6,78,235.00","10","60","100.00"
"SBIN","N5","01-Aug-2017","11,723.44","11,715.00","11,715.00","11,690.00","11,705.00","11,701.84","11,707.74","206","24,11,794.50","27","192","93.20"
"SBIN","N6","01-Aug-2017","11,248.90","11,101.00","11,101.00","11,050.00","11,060.00","11,060.00","11,060.13","15","1,65,902.00","5","15","100.00"
"SBIN","EQ","02-Aug-2017","309.00","310.00","311.80","305.30","305.60","307.70","308.69","1,70,05,571","5,24,94,72,317.95","96,187","61,80,435","36.34"
"SBIN","N2","02-Aug-2017","11,289.50","11,499.99","11,499.99","11,301.00","11,325.00","11,327.53","11,374.08","75","8,53,055.66","9","75","100.00"
"SBIN","N5","02-Aug-2017","11,701.84","11,701.80","11,798.48","11,665.15","11,700.00","11,700.00","11,705.39","303","35,46,732.36","37","278","91.75"
"SBIN","EQ","03-Aug-2017","307.70","307.00","307.40","299.10","300.65","300.55","302.15","1,44,59,919","4,36,90,83,601.30","86,793","58,42,517","40.40"
"SBIN","N2","03-Aug-2017","11,327.53","11,322.00","11,322.00","11,295.00","11,300.00","11,300.00","11,307.69","173","19,56,230.00","9","171","98.84"
"SBIN","N5","03-Aug-2017","11,700.00","11,655.00","11,698.00","11,650.00","11,698.00","11,681.15","11,665.34","102","11,89,864.33","26","82","80.39"
"SBIN","N6","03-Aug-2017","11,060.00","11,065.00","11,065.00","11,065.00","11,065.00","11,065.00","11,065.00","10","1,10,650.00","1","10","100.00"
"SBIN","EQ","04-Aug-2017","300.55","300.30","306.30","297.60","305.80","305.25","302.92","96,15,344","2,91,26,44,158.50","61,191","21,70,911","22.58"
"SBIN","N2","04-Aug-2017","11,300.00","11,489.99","11,489.99","11,062.00","11,320.00","11,292.73","11,345.35","65","7,37,447.89","17","60","92.31"
"SBIN","N5","04-Aug-2017","11,681.15","11,700.00","11,700.00","11,615.00","11,651.00","11,653.83","11,654.70","339","39,50,943.10","66","317","93.51"
"SBIN","N6","04-Aug-2017","11,065.00","11,200.00","11,200.00","11,200.00","11,200.00","11,200.00","11,200.00","5","56,000.00","1","5","100.00"
"SBIN","EQ","07-Aug-2017","305.25","305.80","311.80","305.15","310.60","311.20","308.97","1,14,20,767","3,52,86,93,269.60","79,330","36,49,061","31.95"
"SBIN","N2","07-Aug-2017","11,292.73","11,437.00","11,437.50","11,300.00","11,300.00","11,300.00","11,373.52","28","3,18,458.55","5","21","75.00"
"SBIN","N5","07-Aug-2017","11,653.83","11,698.00","11,838.00","11,660.00","11,664.70","11,664.75","11,670.23","301","35,12,739.32","26","297","98.67"
"SBIN","EQ","08-Aug-2017","311.20","311.00","311.80","301.20","305.00","303.65","304.86","1,35,78,680","4,13,95,47,239.10","92,640","39,45,009","29.05"
"SBIN","N2","08-Aug-2017","11,300.00","11,299.99","11,320.00","11,270.00","11,320.00","11,320.00","11,307.42","35","3,95,759.84","8","19","54.29"
