"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","05-Oct-2018","273.30","274.00","274.15","261.30","262.85","263.00","265.40","40,49,564","1,07,47,70,154.00","47,593","20,76,924","51.29"
"COALINDIA","EQ","08-Oct-2018","263.00","263.00","272.95","262.50","268.80","267.90","267.99","34,74,214","93,10,44,424.00","65,328","10,74,510","30.93"
"COALINDIA","EQ","09-Oct-2018","267.90","269.90","277.70","268.50","272.70","273.95","273.50","43,36,163","1,18,59,28,901.65","59,496","18,79,619","43.35"
"COALINDIA","EQ","10-Oct-2018","273.95","271.50","276.80","270.30","273.50","272.70","273.60","32,00,859","87,57,64,097.10","39,654","17,62,902","55.08"
"COALINDIA","EQ","11-Oct-2018","272.70","268.00","274.50","265.05","268.20","266.60","268.45","34,17,428","91,74,17,812.30","92,078","17,56,631","51.40"
"COALINDIA","EQ","12-Oct-2018","266.60","269.50","279.90","268.50","279.00","278.60","276.43","29,24,606","80,84,40,909.40","43,519","10,91,711","37.33"
"COALINDIA","EQ","15-Oct-2018","278.60","279.30","280.85","272.75","275.75","275.65","275.38","16,01,283","44,09,59,583.70","17,571","4,03,198","25.18"
"COALINDIA","EQ","16-Oct-2018","275.65","277.20","278.35","274.40","276.90","276.40","276.37","13,33,617","36,85,72,537.45","26,682","4,22,036","31.65"
"COALINDIA","EQ","17-Oct-2018","276.40","279.60","283.85","277.20","280.75","279.90","281.25","30,81,043","86,65,48,527.95","48,058","8,32,786","27.03"
"COALINDIA","EQ","19-Oct-2018","279.90","279.15","281.20","274.45","276.00","275.15","276.25","37,96,642","1,04,88,36,529.80","35,258","22,05,094","58.08"
"COALINDIA","EQ","22-Oct-2018","275.15","277.50","280.65","274.10","276.40","275.50","277.72","23,96,693","66,55,99,567.45","33,858","10,33,218","43.11"
"COALINDIA","EQ","23-Oct-2018","275.50","274.50","280.85","274.30","277.70","277.35","277.80","24,96,068","69,34,11,983.50","33,745","6,86,321","27.50"
"COALINDIA","EQ","24-Oct-2018","277.35","280.00","280.20","273.60","276.75","277.25","275.86","44,57,722","1,22,97,19,540.65","48,538","27,83,860","62.45"
"COALINDIA","EQ","25-Oct-2018","277.25","274.80","283.95","274.10","283.55","282.20","279.59","43,86,393","1,22,63,99,613.90","45,271","25,02,930","57.06"
"COALINDIA","EQ","26-Oct-2018","282.20","283.10","283.70","275.80","281.00","281.10","280.37","30,61,111","85,82,58,573.20","30,328","10,91,423","35.65"
"COALINDIA","EQ","29-Oct-2018","281.10","281.50","289.20","277.35","286.60","287.40","281.63","24,67,759","69,49,92,230.50","30,895","13,66,132","55.36"
"COALINDIA","EQ","30-Oct-2018","287.40","286.15","286.40","275.00","277.00","275.85","279.85","27,57,658","77,17,42,353.00","39,295","8,32,704","30.20"
"COALINDIA","EQ","31-Oct-2018","275.85","265.00","267.90","263.80","266.00","266.15","266.28","1,73,06,128","4,60,81,93,581.80","1,07,429","1,02,67,198","59.33"
"COALINDIA","EQ","01-Nov-2018","266.15","264.95","266.00","260.10","261.35","261.10","263.11","1,04,73,803","2,75,57,24,152.20","72,539","66,08,336","63.09"
"COALINDIA","EQ","02-Nov-2018","261.10","259.00","264.50","258.90","261.75","261.55","261.68","3,81,31,025","9,97,80,39,252.40","1,37,175","2,87,98,896","75.53"
"COALINDIA","EQ","05-Nov-2018","261.55","261.95","265.25","261.80","264.60","264.35","263.91","48,85,178","1,28,92,24,393.35","65,224","26,83,544","54.93"
"COALINDIA","EQ","06-Nov-2018","264.35","265.00","266.65","264.20","266.20","265.90","265.46","30,82,375","81,82,38,876.20","55,064","17,20,592","55.82"
"COALINDIA","EQ","07-Nov-2018","265.90","266.50","267.30","265.90","267.00","266.95","266.70","7,91,919","21,12,07,868.55","6,499","4,94,340","62.42"
"COALINDIA","EQ","09-Nov-2018","266.95","268.75","271.85","266.55","268.50","268.45","268.49","1,09,93,780","2,95,17,13,879.30","50,862","85,39,483","77.68"
"COALINDIA","EQ","12-Nov-2018","268.45","270.00","271.40","263.20","264.00","263.90","267.02","46,75,510","1,24,84,63,408.60","53,274","20,92,323","44.75"
"COALINDIA","EQ","13-Nov-2018","263.90","267.50","268.70","264.15","265.40","265.55","266.49","69,00,299","1,83,88,26,275.50","99,072","30,75,593","44.57"
"COALINDIA","EQ","14-Nov-2018","265.55","267.00","267.00","263.75","265.30","265.75","265.75","25,65,400","68,17,55,987.10","36,462","12,55,812","48.95"
"COALINDIA","EQ","15-Nov-2018","265.75","265.75","266.50","262.10","263.65","263.15","264.15","19,15,858","50,60,72,554.00","32,606","9,23,611","48.21"
"COALINDIA","EQ","16-Nov-2018","263.15","264.00","265.80","261.30","263.50","263.65","264.12","30,68,376","81,04,29,192.55","34,284","18,13,658","59.11"
"COALINDIA","EQ","19-Nov-2018","263.65","264.50","264.70","262.65","264.30","264.15","263.71","31,90,105","84,12,67,395.10","35,109","22,77,147","71.38"
"COALINDIA","EQ","20-Nov-2018","264.15","264.00","265.60","261.00","261.20","261.45","263.60","42,53,683","1,12,12,82,247.10","27,570","30,59,250","71.92"
"COALINDIA","EQ","21-Nov-2018","261.45","261.50","263.20","260.25","260.40","260.95","261.39","47,72,956","1,24,76,23,022.45","49,359","37,76,187","79.12"
"COALINDIA","EQ","22-Nov-2018","260.95","261.00","261.40","256.10","256.65","256.65","258.09","26,79,794","69,16,32,105.90","34,135","12,86,144","47.99"
"COALINDIA","EQ","26-Nov-2018","256.65","256.95","258.50","247.20","252.05","250.75","250.22","98,57,080","2,46,64,85,884.20","81,360","51,48,576","52.23"
"COALINDIA","EQ","27-Nov-2018","250.75","252.50","254.20","250.15","252.40","251.90","252.10","43,68,734","1,10,13,75,504.50","64,114","23,26,612","53.26"
"COALINDIA","EQ","28-Nov-2018","251.90","252.50","253.75","247.25","247.60","247.85","249.17","82,48,590","2,05,52,96,419.25","98,388","43,20,848","52.38"
"COALINDIA","EQ","29-Nov-2018","247.85","250.00","250.60","241.00","246.50","246.90","245.46","1,83,93,945","4,51,50,14,253.80","1,62,831","1,11,68,452","60.72"
"COALINDIA","EQ","30-Nov-2018","246.90","247.00","248.40","239.05","245.35","244.90","243.77","1,27,89,209","3,11,76,80,158.35","1,02,330","67,38,094","52.69"
"COALINDIA","EQ","03-Dec-2018","244.90","246.00","251.80","245.35","248.40","249.00","249.44","66,76,768","1,66,54,30,609.25","53,258","34,31,859","51.40"
"COALINDIA","EQ","04-Dec-2018","249.00","248.90","254.00","248.20","252.20","252.25","251.31","45,26,954","1,13,76,66,022.20","82,709","28,21,829","62.33"
"COALINDIA","EQ","05-Dec-2018","252.25","251.50","252.45","244.00","245.30","245.30","247.02","35,78,109","88,38,57,226.20","53,934","18,94,097","52.94"
