"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DLF","EQ","06-Oct-2017","171.20","170.65","174.40","170.10","171.70","171.60","172.41","72,74,927","1,25,42,61,351.40","38,382","15,24,663","20.96"
"DLF","EQ","09-Oct-2017","171.60","172.20","174.75","168.20","172.65","173.05","171.84","73,66,202","1,26,58,12,781.15","36,928","7,57,160","10.28"
"DLF","EQ","10-Oct-2017","173.05","172.95","173.60","171.25","172.00","172.05","172.33","44,43,387","76,57,09,447.40","23,471","3,92,346","8.83"
"DLF","EQ","11-Oct-2017","172.05","172.90","175.80","169.00","170.30","170.40","172.73","74,46,673","1,28,62,86,152.60","38,950","10,41,769","13.99"
"DLF","EQ","12-Oct-2017","170.40","170.70","173.65","169.15","173.60","172.85","171.79","49,88,762","85,70,43,425.45","22,991","7,93,612","15.91"
"DLF","EQ","13-Oct-2017","172.85","174.00","175.35","171.80","172.40","172.95","173.44","45,38,752","78,71,81,416.70","25,273","4,56,345","10.05"
"DLF","EQ","16-Oct-2017","172.95","173.35","174.75","170.65","173.30","172.95","172.67","42,25,773","72,96,77,001.35","22,517","3,99,480","9.45"
"DLF","EQ","17-Oct-2017","172.95","173.30","179.25","172.05","179.00","178.75","177.00","1,20,65,651","2,13,56,50,924.70","55,403","23,67,595","19.62"
"DLF","EQ","18-Oct-2017","178.75","179.25","181.30","176.85","178.70","178.35","179.38","88,18,611","1,58,19,09,603.85","39,631","20,06,572","22.75"
"DLF","EQ","19-Oct-2017","178.35","178.35","178.45","173.60","174.75","175.25","176.39","12,70,942","22,41,80,895.95","7,625","3,42,145","26.92"
"DLF","EQ","23-Oct-2017","175.25","175.90","180.40","174.35","179.40","179.20","177.72","70,40,486","1,25,12,45,477.10","40,314","8,32,871","11.83"
"DLF","EQ","24-Oct-2017","179.20","179.50","182.25","177.55","178.70","178.25","179.77","51,22,959","92,09,37,679.70","27,903","6,64,755","12.98"
"DLF","EQ","25-Oct-2017","178.25","182.00","183.00","176.70","181.30","181.80","180.11","60,71,750","1,09,36,01,959.45","32,195","11,05,417","18.21"
"DLF","EQ","26-Oct-2017","181.80","180.60","184.35","180.15","181.90","182.05","182.34","97,25,128","1,77,32,75,490.10","32,532","45,85,333","47.15"
"DLF","EQ","27-Oct-2017","182.05","183.50","187.50","182.05","184.80","184.35","185.32","77,25,715","1,43,17,46,412.15","40,834","13,31,458","17.23"
"DLF","EQ","30-Oct-2017","184.35","185.30","189.70","184.00","187.55","187.90","187.29","62,68,234","1,17,39,94,535.45","37,774","9,87,291","15.75"
"DLF","EQ","31-Oct-2017","187.90","187.50","202.70","186.40","201.70","201.35","195.97","2,42,56,440","4,75,34,16,981.85","1,11,611","67,76,265","27.94"
