"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AMBUJACEM","EQ","05-Oct-2023","429.65","430.00","434.85","428.75","432.20","432.85","432.63","12,87,179","55,68,67,517.30","18,608","5,90,649","45.89"
"AMBUJACEM","EQ","06-Oct-2023","432.85","434.00","437.00","431.80","434.20","435.70","434.65","15,47,935","67,28,05,568.90","18,167","7,56,835","48.89"
"AMBUJACEM","EQ","09-Oct-2023","435.70","430.10","437.50","427.50","428.75","430.20","432.10","43,70,429","1,88,84,42,221.35","23,794","29,86,784","68.34"
"AMBUJACEM","EQ","10-Oct-2023","430.20","430.15","438.85","428.00","435.00","437.20","435.55","32,88,646","1,43,23,62,965.20","27,847","18,85,523","57.33"
"AMBUJACEM","EQ","11-Oct-2023","437.20","438.90","447.00","438.00","447.00","445.10","443.94","32,28,077","1,43,30,68,730.60","41,680","18,30,390","56.70"
"AMBUJACEM","EQ","12-Oct-2023","445.10","449.00","450.35","444.05","444.50","445.60","446.61","17,00,298","75,93,73,986.70","25,154","8,08,909","47.57"
"AMBUJACEM","EQ","13-Oct-2023","445.60","444.50","445.80","438.90","439.85","439.90","442.19","9,50,920","42,04,88,565.70","17,098","4,58,854","48.25"
"AMBUJACEM","EQ","16-Oct-2023","439.90","439.00","444.80","438.95","442.55","443.25","442.53","13,53,905","59,91,47,747.05","26,858","7,56,876","55.90"
"AMBUJACEM","EQ","17-Oct-2023","443.25","443.55","444.50","440.10","441.50","442.65","442.44","10,43,674","46,17,60,595.25","19,677","5,26,170","50.42"
"AMBUJACEM","EQ","18-Oct-2023","442.65","442.40","444.00","431.50","432.90","433.00","436.55","19,19,224","83,78,45,615.00","37,468","10,36,474","54.00"
"AMBUJACEM","EQ","19-Oct-2023","433.00","432.55","440.05","430.10","438.55","437.45","435.12","11,31,689","49,24,21,760.35","25,150","3,56,866","31.53"
"AMBUJACEM","EQ","20-Oct-2023","437.45","437.00","439.55","428.10","430.00","430.85","431.29","20,66,618","89,13,15,607.75","27,687","10,76,173","52.07"
"AMBUJACEM","EQ","23-Oct-2023","430.85","432.75","432.75","411.60","413.80","415.95","421.08","19,25,177","81,06,51,116.50","27,153","9,60,546","49.89"
"AMBUJACEM","EQ","25-Oct-2023","415.95","417.00","422.75","413.60","417.00","417.95","419.40","32,89,897","1,37,97,94,610.70","34,018","20,24,230","61.53"
