"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","07-Oct-2011","438.70","452.70","460.00","446.20","450.00","450.00","451.63","47,21,751","2,13,24,98,829.10","61,247","33,26,341","70.45"
"HDFCBANK","EQ","10-Oct-2011","450.00","452.00","458.00","450.05","457.20","454.70","453.88","60,31,496","2,73,75,84,751.00","39,494","47,63,362","78.97"
"HDFCBANK","EQ","11-Oct-2011","454.70","460.70","464.90","455.15","459.25","457.50","460.78","24,96,879","1,15,04,99,865.95","40,086","13,90,395","55.69"
"HDFCBANK","EQ","12-Oct-2011","457.50","461.95","469.90","453.45","468.50","467.15","461.23","44,83,890","2,06,80,95,937.80","41,048","30,76,563","68.61"
"HDFCBANK","EQ","13-Oct-2011","467.15","475.00","476.20","467.60","470.00","470.65","472.34","29,33,351","1,38,55,37,355.75","41,514","19,01,853","64.84"
"HDFCBANK","EQ","14-Oct-2011","470.65","469.00","476.40","465.35","475.70","473.90","470.79","16,67,510","78,50,49,233.90","29,840","9,73,391","58.37"
"HDFCBANK","EQ","17-Oct-2011","473.90","476.60","480.50","472.35","479.00","478.05","477.25","17,71,816","84,56,06,922.45","34,390","9,21,060","51.98"
"HDFCBANK","EQ","18-Oct-2011","478.05","473.90","481.40","472.00","481.20","478.15","475.75","20,27,255","96,44,72,057.30","23,508","12,88,522","63.56"
"HDFCBANK","EQ","19-Oct-2011","478.15","482.95","494.60","479.30","492.00","491.85","488.88","43,44,521","2,12,39,51,587.40","55,485","23,07,584","53.11"
"HDFCBANK","EQ","20-Oct-2011","491.85","488.00","492.40","480.60","490.00","489.55","486.00","28,38,426","1,37,94,77,816.80","35,557","17,69,063","62.33"
"HDFCBANK","EQ","21-Oct-2011","489.55","490.05","491.80","483.30","488.00","487.00","488.26","22,90,366","1,11,83,01,749.65","31,497","14,35,151","62.66"
"HDFCBANK","EQ","24-Oct-2011","487.00","492.75","497.00","482.95","485.00","484.35","490.35","24,35,773","1,19,43,72,157.70","23,374","15,10,336","62.01"
"HDFCBANK","EQ","25-Oct-2011","484.35","487.85","490.75","448.55","471.80","468.00","463.86","2,06,57,505","9,58,21,66,027.05","1,67,697","1,23,21,985","59.65"
"HDFCBANK","EQ","26-Oct-2011","468.00","472.00","474.90","470.00","472.15","472.00","471.82","4,99,071","23,54,72,948.75","9,673","1,84,867","37.04"
"HDFCBANK","EQ","28-Oct-2011","472.00","486.00","494.50","479.75","482.25","482.65","483.28","45,09,612","2,17,93,87,991.00","79,029","33,33,016","73.91"
"HDFCBANK","EQ","31-Oct-2011","482.65","483.00","491.75","477.15","490.00","490.00","486.83","32,12,854","1,56,41,10,919.85","40,635","20,06,892","62.46"
"HDFCBANK","EQ","01-Nov-2011","490.00","485.10","493.00","480.00","480.60","482.30","484.96","33,24,879","1,61,24,30,076.10","45,943","20,83,971","62.68"
"HDFCBANK","EQ","02-Nov-2011","482.30","478.70","488.00","477.50","481.50","483.10","485.18","25,27,955","1,22,65,11,143.90","24,663","14,07,497","55.68"
"HDFCBANK","EQ","03-Nov-2011","483.10","481.00","484.85","472.10","483.60","481.85","477.55","26,26,409","1,25,42,34,348.85","44,068","15,44,084","58.79"
"HDFCBANK","EQ","04-Nov-2011","481.85","486.70","487.90","480.30","483.65","483.00","483.20","17,00,805","82,18,22,292.15","26,071","9,86,335","57.99"
"HDFCBANK","EQ","08-Nov-2011","483.00","483.00","487.35","478.50","484.45","484.25","482.48","20,98,202","1,01,23,36,235.20","29,362","11,31,916","53.95"
"HDFCBANK","EQ","09-Nov-2011","484.25","485.00","485.70","475.30","476.10","477.25","480.70","21,51,247","1,03,41,09,802.40","40,679","13,24,799","61.58"
"HDFCBANK","EQ","11-Nov-2011","477.25","475.65","478.40","462.60","463.55","464.05","469.06","23,02,509","1,08,00,20,984.45","53,000","13,04,718","56.67"
"HDFCBANK","EQ","14-Nov-2011","464.05","469.90","479.85","468.95","471.45","471.40","475.55","30,57,141","1,45,38,35,560.20","40,454","19,72,360","64.52"
"HDFCBANK","EQ","15-Nov-2011","471.40","470.70","477.80","469.90","470.00","472.25","473.86","29,11,073","1,37,94,34,201.70","36,892","21,85,163","75.06"
"HDFCBANK","EQ","16-Nov-2011","472.25","470.00","472.00","460.30","469.40","465.70","467.20","17,79,400","83,13,39,450.75","38,254","8,70,647","48.93"
"HDFCBANK","EQ","17-Nov-2011","465.70","463.15","470.00","456.60","461.45","459.35","462.36","26,94,342","1,24,57,50,149.20","40,156","17,06,169","63.32"
"HDFCBANK","EQ","18-Nov-2011","459.35","455.20","461.60","450.10","459.30","458.30","455.72","29,30,186","1,33,53,38,351.40","56,711","17,07,583","58.28"
