"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","EQ","05-Oct-2021","463.15","462.00","469.00","458.70","463.70","464.70","462.56","1,64,87,568","7,62,65,35,668.60","1,73,621","61,98,603","37.60"
"SBIN","EQ","06-Oct-2021","464.70","465.00","471.00","453.65","456.85","457.20","462.34","1,90,56,690","8,81,06,09,278.20","2,12,608","56,74,001","29.77"
"SBIN","EQ","07-Oct-2021","457.20","462.10","464.00","457.10","458.80","457.90","460.40","99,84,651","4,59,69,45,034.65","1,25,318","24,61,134","24.65"
"SBIN","EQ","08-Oct-2021","457.90","461.90","464.00","454.25","460.05","458.00","458.23","1,65,21,128","7,57,05,06,024.80","2,03,056","52,92,617","32.04"
"SBIN","EQ","11-Oct-2021","458.00","460.00","474.95","458.65","470.00","469.25","467.63","2,06,86,981","9,67,39,41,458.60","2,16,624","58,70,213","28.38"
"SBIN","EQ","12-Oct-2021","469.25","470.00","484.40","468.10","483.00","483.00","477.21","3,37,63,609","16,11,24,73,783.15","3,58,816","1,05,24,930","31.17"
"SBIN","EQ","13-Oct-2021","483.00","486.15","486.15","478.00","480.30","481.70","482.03","1,76,38,983","8,50,25,69,064.60","1,93,982","61,71,965","34.99"
"SBIN","EQ","14-Oct-2021","481.70","482.00","493.90","482.00","489.00","490.60","489.36","2,34,31,826","11,46,67,00,420.40","2,85,093","92,03,608","39.28"
"SBIN","EQ","18-Oct-2021","490.60","494.00","501.00","491.70","496.95","497.95","496.52","2,00,84,248","9,97,22,48,131.00","2,42,361","69,57,051","34.64"
"SBIN","EQ","19-Oct-2021","497.95","500.35","504.20","483.25","488.70","488.20","496.47","2,06,45,100","10,24,96,03,940.75","2,22,035","69,02,634","33.43"
"SBIN","EQ","20-Oct-2021","488.20","488.80","507.50","483.10","501.20","499.90","499.79","3,40,80,545","17,03,32,73,637.45","3,30,756","99,18,562","29.10"
"SBIN","EQ","21-Oct-2021","499.90","504.90","506.50","491.75","504.45","502.95","500.34","2,08,08,243","10,41,12,57,991.50","2,37,992","55,57,708","26.71"
"SBIN","EQ","22-Oct-2021","502.95","504.60","508.70","500.00","502.50","502.95","504.16","2,40,80,485","12,14,03,56,949.25","2,26,890","91,18,838","37.87"
"SBIN","EQ","25-Oct-2021","502.95","506.50","515.45","497.85","507.10","506.50","508.70","3,56,19,415","18,11,94,25,930.15","3,83,621","1,47,44,285","41.39"
"SBIN","EQ","26-Oct-2021","506.50","507.60","518.20","507.60","512.75","512.55","513.42","2,11,07,457","10,83,70,79,011.10","2,33,424","68,45,791","32.43"
"SBIN","EQ","27-Oct-2021","512.55","513.70","526.85","512.75","518.00","519.15","521.13","2,94,63,032","15,35,39,90,567.30","3,01,253","1,04,94,169","35.62"
"SBIN","EQ","28-Oct-2021","519.15","519.60","520.55","497.60","503.70","501.35","508.70","2,81,40,401","14,31,49,57,500.35","2,60,970","1,12,85,902","40.11"
"SBIN","EQ","29-Oct-2021","501.35","501.50","512.65","488.40","504.00","502.15","502.70","3,13,55,893","15,76,25,55,971.95","3,74,125","1,06,89,375","34.09"
"SBIN","EQ","01-Nov-2021","502.15","508.50","516.95","501.00","515.30","515.70","509.46","2,06,79,604","10,53,54,40,179.85","2,32,409","79,03,086","38.22"
"SBIN","EQ","02-Nov-2021","515.70","514.80","525.00","512.05","522.00","521.70","519.23","2,67,97,820","13,91,42,85,754.45","2,92,700","80,02,712","29.86"
"SBIN","EQ","03-Nov-2021","521.70","524.00","542.30","515.20","530.90","527.65","529.74","8,07,75,924","42,78,99,06,386.30","6,64,904","1,12,96,532","13.99"
"SBIN","EQ","04-Nov-2021","527.65","531.50","535.90","528.05","530.80","530.45","532.20","97,96,046","5,21,34,60,589.80","1,54,034","34,58,640","35.31"
