"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RECLTD","EQ","07-Oct-2011","155.65","159.00","162.60","156.65","160.70","160.45","160.16","12,13,512","19,43,50,820.80","18,948","5,58,906","46.06"
"RECLTD","EQ","10-Oct-2011","160.45","160.25","167.80","157.55","167.25","166.65","162.68","16,91,574","27,51,81,390.55","17,397","6,90,765","40.84"
"RECLTD","EQ","11-Oct-2011","166.65","169.85","181.65","168.00","175.80","177.30","175.13","46,75,017","81,87,54,744.65","56,413","27,05,761","57.88"
"RECLTD","EQ","12-Oct-2011","177.30","178.00","180.95","173.55","180.60","180.55","177.49","26,69,951","47,38,87,685.85","29,810","14,91,955","55.88"
"RECLTD","EQ","13-Oct-2011","180.55","181.05","182.60","175.80","177.30","178.15","177.66","11,72,576","20,83,14,644.00","21,220","5,92,619","50.54"
"RECLTD","EQ","14-Oct-2011","178.15","178.15","180.50","173.60","177.50","178.25","176.51","14,96,398","26,41,34,762.60","23,371","6,99,079","46.72"
"RECLTD","EQ","17-Oct-2011","178.25","179.00","183.00","173.05","174.00","174.10","177.37","18,77,877","33,30,72,387.25","28,469","7,19,454","38.31"
"RECLTD","EQ","18-Oct-2011","174.10","170.60","174.40","170.10","172.75","172.60","172.49","12,69,790","21,90,20,410.30","20,133","7,01,580","55.25"
"RECLTD","EQ","19-Oct-2011","172.60","173.55","176.35","173.00","175.50","175.80","174.74","16,46,788","28,77,59,234.45","16,096","11,00,662","66.84"
"RECLTD","EQ","20-Oct-2011","175.80","175.00","176.50","171.75","175.40","175.15","174.23","10,44,910","18,20,52,737.85","21,189","4,90,169","46.91"
"RECLTD","EQ","21-Oct-2011","175.15","175.35","176.40","170.65","171.60","171.65","173.97","15,09,986","26,26,98,447.80","11,796","9,95,366","65.92"
"RECLTD","EQ","24-Oct-2011","171.65","173.50","174.90","171.35","172.00","171.85","173.63","23,77,645","41,28,26,427.35","10,875","20,13,273","84.68"
"RECLTD","EQ","25-Oct-2011","171.85","172.10","175.35","169.55","173.25","173.30","172.13","20,37,681","35,07,44,622.85","18,912","14,35,964","70.47"
"RECLTD","EQ","26-Oct-2011","173.30","175.00","177.55","174.00","176.35","176.65","176.22","2,50,698","4,41,78,910.90","3,471","1,20,508","48.07"
"RECLTD","EQ","28-Oct-2011","176.65","177.00","186.30","177.00","183.10","184.70","182.03","34,73,716","63,23,05,934.95","62,481","22,85,571","65.80"
"RECLTD","EQ","31-Oct-2011","184.70","186.90","187.00","179.60","180.50","180.55","182.15","20,06,003","36,54,01,568.30","25,693","11,32,667","56.46"
"RECLTD","EQ","01-Nov-2011","180.55","180.00","182.50","177.30","182.10","181.55","180.90","15,39,663","27,85,22,214.40","24,335","8,25,084","53.59"
"RECLTD","EQ","02-Nov-2011","181.55","180.60","188.55","178.60","186.15","185.75","183.71","49,95,497","91,77,22,980.15","35,055","34,87,539","69.81"
"RECLTD","EQ","03-Nov-2011","185.75","187.00","199.15","185.90","194.00","194.15","193.25","56,19,289","1,08,59,43,199.85","61,198","20,15,875","35.87"
"RECLTD","EQ","04-Nov-2011","194.15","196.10","201.25","193.15","194.60","195.65","197.27","41,22,362","81,32,31,516.55","57,317","21,33,519","51.75"
"RECLTD","EQ","08-Nov-2011","195.65","196.20","203.80","194.70","203.00","202.55","199.13","32,33,044","64,38,03,468.20","50,299","14,78,924","45.74"
"RECLTD","EQ","09-Nov-2011","202.55","205.00","208.45","200.25","202.60","202.65","203.97","51,00,774","1,04,03,86,134.55","54,951","22,78,195","44.66"
"RECLTD","EQ","11-Nov-2011","202.65","200.25","205.40","195.00","196.60","197.55","198.34","28,82,598","57,17,48,337.35","53,242","13,04,343","45.25"
"RECLTD","EQ","14-Nov-2011","197.55","198.80","203.40","192.55","192.70","193.50","197.79","28,15,330","55,68,47,515.55","32,219","14,30,997","50.83"
"RECLTD","EQ","15-Nov-2011","193.50","192.95","196.35","181.75","184.50","184.80","187.62","27,64,427","51,86,73,151.95","31,295","13,42,238","48.55"
"RECLTD","EQ","16-Nov-2011","184.80","183.45","190.90","181.70","188.70","187.65","185.70","22,98,153","42,67,76,634.95","24,635","9,53,941","41.51"
"RECLTD","EQ","17-Nov-2011","187.65","185.25","189.45","179.70","180.70","181.55","184.78","11,41,161","21,08,59,793.45","19,232","2,11,961","18.57"
"RECLTD","EQ","18-Nov-2011","181.55","181.55","182.50","175.35","177.30","178.10","178.73","16,96,051","30,31,26,962.15","23,248","5,49,138","32.38"
"RECLTD","EQ","21-Nov-2011","178.10","173.00","183.10","173.00","181.20","181.35","180.80","24,84,347","44,91,73,313.70","31,639","10,75,110","43.28"
"RECLTD","EQ","22-Nov-2011","181.35","183.40","190.85","181.00","187.50","186.50","186.55","23,06,912","43,03,49,828.15","41,089","6,33,995","27.48"
"RECLTD","EQ","23-Nov-2011","186.50","185.00","185.90","179.60","183.00","183.40","182.93","15,79,437","28,89,19,209.40","31,068","5,56,559","35.24"
