"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"CIPLA","EQ","07-Oct-2015","664.00","668.90","683.60","660.60","679.65","680.80","674.31","21,60,153","1,45,66,12,813.80","70,789","8,13,404","37.65"
"CIPLA","EQ","08-Oct-2015","680.80","688.00","689.50","672.05","678.00","680.25","681.12","23,04,302","1,56,95,01,473.10","52,116","9,39,250","40.76"
"CIPLA","EQ","09-Oct-2015","680.25","684.40","691.90","679.25","688.30","689.55","685.08","18,67,010","1,27,90,55,374.50","37,974","9,42,567","50.49"
"CIPLA","EQ","12-Oct-2015","689.55","692.00","692.80","675.00","677.00","676.35","679.47","9,80,356","66,61,23,501.35","20,819","4,26,584","43.51"
"CIPLA","EQ","13-Oct-2015","676.35","676.25","681.00","673.50","678.00","679.05","677.80","12,15,291","82,37,25,423.45","47,398","6,34,773","52.23"
"CIPLA","EQ","14-Oct-2015","679.05","673.00","680.20","660.00","679.90","679.20","674.12","12,19,164","82,18,59,062.55","30,307","5,89,979","48.39"
"CIPLA","EQ","15-Oct-2015","679.20","683.75","683.95","669.40","671.40","670.95","673.85","12,32,379","83,04,40,613.10","42,649","5,97,981","48.52"
"CIPLA","EQ","16-Oct-2015","670.95","674.40","680.50","669.00","680.00","679.45","674.20","19,25,227","1,29,79,79,038.90","17,547","14,84,835","77.13"
"CIPLA","EQ","19-Oct-2015","679.45","679.50","689.70","677.00","687.00","688.45","686.04","21,54,963","1,47,83,86,114.30","22,145","16,96,876","78.74"
"CIPLA","EQ","20-Oct-2015","688.45","689.65","689.65","658.60","674.00","673.60","669.19","56,42,920","3,77,62,09,297.50","85,777","30,15,483","53.44"
"CIPLA","EQ","21-Oct-2015","673.60","673.60","681.90","672.00","676.10","678.00","677.27","20,05,358","1,35,81,63,869.75","62,527","12,45,761","62.12"
"CIPLA","EQ","23-Oct-2015","678.00","682.10","686.00","679.30","682.00","682.20","682.53","17,05,211","1,16,38,61,707.85","47,310","11,58,907","67.96"
"CIPLA","EQ","26-Oct-2015","682.20","683.40","684.00","673.40","681.00","681.25","679.58","12,17,235","82,72,14,500.10","44,007","7,69,974","63.26"
"CIPLA","EQ","27-Oct-2015","681.25","676.00","688.00","672.25","686.00","684.70","678.47","16,10,215","1,09,24,76,890.45","34,162","11,38,125","70.68"
