"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","07-Oct-2019","185.80","186.95","188.20","183.00","184.00","184.40","185.15","61,60,378","1,14,05,71,390.80","60,092","19,88,226","32.27"
"COALINDIA","EQ","09-Oct-2019","184.40","184.80","186.70","183.00","185.70","185.35","185.23","58,08,768","1,07,59,34,921.00","40,309","23,42,231","40.32"
"COALINDIA","EQ","10-Oct-2019","185.35","185.00","185.90","183.70","184.70","184.55","185.00","40,47,661","74,88,25,398.90","29,251","13,21,312","32.64"
"COALINDIA","EQ","11-Oct-2019","184.55","185.25","190.25","185.25","189.00","189.05","188.29","71,04,915","1,33,77,92,262.60","50,351","21,46,233","30.21"
"COALINDIA","EQ","14-Oct-2019","189.05","189.60","190.80","187.95","190.30","190.10","189.78","63,40,044","1,20,32,06,862.70","46,022","27,16,471","42.85"
"COALINDIA","EQ","15-Oct-2019","190.10","189.00","192.70","188.05","191.25","191.15","190.58","54,59,056","1,04,04,02,823.55","39,669","17,53,496","32.12"
"COALINDIA","EQ","16-Oct-2019","191.15","192.30","196.20","191.35","194.20","194.55","194.46","73,96,404","1,43,83,05,488.75","82,432","27,45,869","37.12"
"COALINDIA","EQ","17-Oct-2019","194.55","194.00","199.95","192.90","198.85","199.40","197.58","66,11,768","1,30,63,61,528.55","62,621","26,69,552","40.38"
"COALINDIA","EQ","18-Oct-2019","199.40","198.80","206.50","197.75","206.00","205.95","204.20","1,27,09,671","2,59,53,04,179.00","87,808","61,79,197","48.62"
"COALINDIA","EQ","22-Oct-2019","205.95","206.00","209.95","203.30","209.95","208.80","206.28","97,95,154","2,02,05,11,252.95","1,50,851","48,21,320","49.22"
"COALINDIA","EQ","23-Oct-2019","208.80","209.40","211.70","206.55","208.70","208.80","209.04","71,37,614","1,49,20,60,655.35","52,389","32,02,840","44.87"
"COALINDIA","EQ","24-Oct-2019","208.80","210.00","210.00","204.40","205.10","205.20","206.73","84,70,734","1,75,11,70,300.05","43,646","48,77,347","57.58"
