"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"INDUSINDBK","EQ","07-Oct-2015","952.20","952.75","954.65","941.20","950.00","948.35","947.29","13,90,453","1,31,71,56,932.85","40,668","8,61,607","61.97"
"INDUSINDBK","EQ","08-Oct-2015","948.35","951.00","953.60","936.20","945.15","944.80","942.88","13,67,019","1,28,89,33,834.10","47,691","8,39,210","61.39"
"INDUSINDBK","EQ","09-Oct-2015","944.80","954.80","957.20","934.25","937.50","940.05","947.40","38,27,106","3,62,58,18,801.45","86,554","6,87,041","17.95"
"INDUSINDBK","EQ","12-Oct-2015","940.05","944.00","958.00","940.00","945.50","944.60","948.14","10,28,185","97,48,65,819.45","56,744","3,75,898","36.56"
"INDUSINDBK","EQ","13-Oct-2015","944.60","948.00","949.65","936.50","947.00","945.95","943.24","8,19,594","77,30,71,444.65","21,822","4,22,147","51.51"
"INDUSINDBK","EQ","14-Oct-2015","945.95","947.00","962.00","945.95","949.90","949.90","951.72","10,71,537","1,01,98,01,879.80","33,805","6,22,207","58.07"
"INDUSINDBK","EQ","15-Oct-2015","949.90","953.90","966.00","952.10","961.00","957.80","959.27","11,03,270","1,05,83,29,846.60","38,664","5,89,943","53.47"
"INDUSINDBK","EQ","16-Oct-2015","957.80","958.00","966.00","950.05","964.45","962.70","957.15","7,44,451","71,25,54,211.00","24,910","4,32,648","58.12"
"INDUSINDBK","EQ","19-Oct-2015","962.70","964.50","973.35","959.10","961.15","962.05","966.83","8,11,801","78,48,74,886.35","27,865","4,87,927","60.10"
"INDUSINDBK","EQ","20-Oct-2015","962.05","960.50","970.10","953.10","957.55","956.70","962.27","7,02,126","67,56,37,037.60","30,705","3,55,209","50.59"
"INDUSINDBK","EQ","21-Oct-2015","956.70","958.00","967.75","951.90","955.00","957.45","960.22","7,37,124","70,78,04,698.75","24,786","3,86,029","52.37"
"INDUSINDBK","EQ","23-Oct-2015","957.45","963.00","966.25","957.15","960.90","959.80","960.75","3,29,508","31,65,76,355.65","16,425","1,50,230","45.59"
"INDUSINDBK","EQ","26-Oct-2015","959.80","964.00","964.90","956.00","957.90","957.95","959.18","7,74,154","74,25,50,927.10","17,295","5,56,514","71.89"
"INDUSINDBK","EQ","27-Oct-2015","957.95","955.20","959.65","951.00","957.00","954.00","954.16","5,29,820","50,55,32,431.70","12,538","3,39,516","64.08"
"INDUSINDBK","EQ","28-Oct-2015","954.00","949.00","963.50","918.95","923.50","924.20","939.40","16,53,036","1,55,28,67,415.15","39,500","11,01,706","66.65"
"INDUSINDBK","EQ","29-Oct-2015","924.20","920.05","923.80","908.50","912.00","914.50","915.69","11,55,093","1,05,77,12,010.15","40,068","4,90,240","42.44"
"INDUSINDBK","EQ","30-Oct-2015","914.50","914.00","922.25","902.35","910.00","911.90","914.50","9,05,083","82,76,95,499.75","28,393","5,30,277","58.59"
"INDUSINDBK","EQ","02-Nov-2015","911.90","911.90","916.85","904.20","912.50","913.65","909.81","7,77,036","70,69,58,345.05","55,845","4,73,204","60.90"
"INDUSINDBK","EQ","03-Nov-2015","913.65","914.95","921.00","908.50","908.50","911.85","913.60","10,77,484","98,43,86,531.80","79,846","7,85,721","72.92"
"INDUSINDBK","EQ","04-Nov-2015","911.85","915.35","919.40","909.25","909.25","913.70","915.18","5,39,364","49,36,16,138.50","19,916","3,34,750","62.06"
"INDUSINDBK","EQ","05-Nov-2015","913.70","911.00","912.80","901.25","911.00","907.45","906.48","13,29,817","1,20,54,52,489.75","29,400","9,03,574","67.95"
"INDUSINDBK","EQ","06-Nov-2015","907.45","911.00","924.00","908.60","921.00","920.95","915.88","10,27,490","94,10,62,532.10","29,014","6,74,625","65.66"
"INDUSINDBK","EQ","09-Nov-2015","920.95","903.00","925.60","900.00","920.00","923.40","911.93","12,81,696","1,16,88,13,353.00","64,791","8,68,005","67.72"
"INDUSINDBK","EQ","10-Nov-2015","923.40","914.00","917.90","891.00","892.00","893.75","903.92","10,05,017","90,84,58,766.35","31,944","6,04,698","60.17"
"INDUSINDBK","EQ","11-Nov-2015","893.75","900.00","914.00","895.10","898.00","896.95","898.77","1,20,500","10,83,01,973.15","2,586","51,277","42.55"
"INDUSINDBK","EQ","13-Nov-2015","896.95","888.90","895.75","880.00","892.25","892.25","888.11","7,80,686","69,33,34,432.40","43,933","4,48,947","57.51"
"INDUSINDBK","EQ","16-Nov-2015","892.25","889.40","917.55","889.40","912.00","912.40","910.91","6,41,386","58,42,42,586.20","14,936","3,20,148","49.92"
"INDUSINDBK","EQ","17-Nov-2015","912.40","915.30","916.35","901.00","903.00","906.25","906.58","3,70,477","33,58,67,445.95","12,535","1,68,311","45.43"
"INDUSINDBK","EQ","18-Nov-2015","906.25","905.00","913.00","897.40","898.85","901.05","904.92","7,20,317","65,18,28,174.20","26,925","4,16,013","57.75"
"INDUSINDBK","EQ","19-Nov-2015","901.05","909.00","917.35","900.65","911.15","914.15","912.28","6,54,116","59,67,36,252.90","19,353","3,83,553","58.64"
"INDUSINDBK","EQ","20-Nov-2015","914.15","914.15","931.50","910.00","920.00","921.85","923.54","12,77,692","1,18,00,01,027.20","34,561","8,64,875","67.69"
"INDUSINDBK","EQ","23-Nov-2015","921.85","923.00","929.95","918.05","920.00","919.70","922.57","5,61,734","51,82,40,594.40","14,822","3,32,501","59.19"
"INDUSINDBK","EQ","24-Nov-2015","919.70","918.75","928.00","912.05","917.55","919.55","917.88","7,58,435","69,61,49,309.45","25,010","4,05,219","53.43"
"INDUSINDBK","EQ","26-Nov-2015","919.55","922.90","924.10","913.50","915.00","915.55","918.26","10,10,152","92,75,84,869.80","31,013","8,06,927","79.88"
"INDUSINDBK","EQ","27-Nov-2015","915.55","921.00","926.50","910.60","924.65","923.35","919.22","11,52,436","1,05,93,38,690.05","31,839","6,51,944","56.57"
"INDUSINDBK","EQ","30-Nov-2015","923.35","925.40","939.00","922.30","938.95","935.25","934.09","11,80,438","1,10,26,40,823.50","36,766","7,82,071","66.25"
"INDUSINDBK","EQ","01-Dec-2015","935.25","940.00","945.00","933.50","943.45","942.65","941.28","8,56,641","80,63,37,042.40","30,865","4,86,134","56.75"
