"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HCLTECH","EQ","09-Oct-2017","907.90","907.75","907.75","897.45","902.00","902.80","902.88","6,03,231","54,46,45,388.60","14,371","3,01,420","49.97"
"HCLTECH","EQ","10-Oct-2017","902.80","905.00","917.00","897.10","899.10","899.60","909.12","17,11,580","1,55,60,35,732.95","51,791","13,29,789","77.69"
"HCLTECH","EQ","11-Oct-2017","899.60","899.50","916.00","899.50","909.95","908.95","909.23","21,68,747","1,97,18,92,048.30","62,680","16,76,255","77.29"
"HCLTECH","EQ","12-Oct-2017","908.95","912.00","920.00","906.30","917.00","916.00","915.63","10,38,312","95,07,10,743.95","36,076","6,39,728","61.61"
"HCLTECH","EQ","13-Oct-2017","916.00","919.75","936.00","913.90","929.30","926.50","924.31","11,05,342","1,02,16,84,079.25","56,097","8,29,732","75.07"
"HCLTECH","EQ","16-Oct-2017","926.50","926.50","932.90","920.00","923.70","923.00","924.79","8,25,577","76,34,82,102.60","44,860","6,04,110","73.17"
"HCLTECH","EQ","17-Oct-2017","923.00","918.30","933.85","918.30","923.00","923.30","924.79","4,80,212","44,40,93,411.85","29,010","2,97,446","61.94"
"HCLTECH","EQ","18-Oct-2017","923.30","926.00","931.00","917.80","923.00","923.70","924.05","5,80,343","53,62,65,229.85","31,321","4,25,830","73.38"
"HCLTECH","EQ","19-Oct-2017","923.70","916.60","926.00","916.60","924.00","922.30","921.33","29,194","2,68,97,289.75","1,220","10,746","36.81"
"HCLTECH","EQ","23-Oct-2017","922.30","922.80","943.80","922.10","940.00","937.25","936.06","17,98,697","1,68,36,83,199.70","65,027","13,73,623","76.37"
"HCLTECH","EQ","24-Oct-2017","937.25","939.00","939.50","908.05","912.90","914.55","922.36","15,77,826","1,45,53,27,710.05","66,126","11,90,837","75.47"
"HCLTECH","EQ","25-Oct-2017","914.55","894.40","924.00","876.00","903.15","907.05","898.99","30,73,840","2,76,33,36,484.60","72,709","16,15,155","52.55"
