"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"COALINDIA","EQ","05-Oct-2011","319.90","321.90","327.80","314.55","324.80","324.70","323.23","66,75,945","2,15,78,53,984.95","99,789","38,08,133","57.04"
"COALINDIA","EQ","07-Oct-2011","324.70","334.00","339.90","331.30","338.00","337.55","337.31","78,03,489","2,63,21,78,694.30","89,316","54,17,377","69.42"
"COALINDIA","EQ","10-Oct-2011","337.55","341.00","345.00","330.85","344.40","343.65","339.78","1,01,70,568","3,45,57,13,809.10","1,02,185","49,97,028","49.13"
"COALINDIA","EQ","11-Oct-2011","343.65","345.10","347.65","342.30","345.00","345.75","345.02","39,46,651","1,36,16,89,085.80","60,197","21,30,917","53.99"
"COALINDIA","EQ","12-Oct-2011","345.75","346.00","349.15","332.30","337.00","337.95","337.78","1,01,14,266","3,41,63,92,513.65","86,851","57,46,451","56.82"
"COALINDIA","EQ","13-Oct-2011","337.95","339.90","340.65","328.25","331.00","332.05","333.33","59,51,310","1,98,37,75,288.20","93,292","31,96,912","53.72"
"COALINDIA","EQ","14-Oct-2011","332.05","330.20","331.00","319.05","322.30","322.55","322.42","91,62,659","2,95,41,92,999.05","1,57,148","53,40,229","58.28"
"COALINDIA","EQ","17-Oct-2011","322.55","323.95","324.60","318.15","322.60","321.15","321.28","63,12,019","2,02,79,44,426.45","1,07,094","34,81,044","55.15"
"COALINDIA","EQ","18-Oct-2011","321.15","321.70","331.35","321.15","330.00","330.05","326.97","1,22,13,184","3,99,33,92,621.40","1,20,972","64,90,410","53.14"
"COALINDIA","EQ","19-Oct-2011","330.05","332.90","338.50","332.00","334.45","334.85","335.49","44,26,087","1,48,49,00,742.45","76,749","21,27,525","48.07"
"COALINDIA","EQ","20-Oct-2011","334.85","333.75","333.75","326.50","329.00","329.70","330.22","36,57,774","1,20,78,69,786.65","46,505","19,48,450","53.27"
"COALINDIA","EQ","21-Oct-2011","329.70","330.90","333.40","327.50","328.50","328.55","330.88","17,66,269","58,44,19,908.75","32,042","8,33,049","47.16"
"COALINDIA","EQ","24-Oct-2011","328.55","333.00","333.05","323.20","324.00","324.55","327.98","36,43,726","1,19,50,54,592.75","52,640","23,91,230","65.63"
