"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"VEDL","EQ","05-Oct-2015","83.40","84.00","85.25","82.65","84.45","84.55","84.22","1,64,63,001","1,38,64,49,476.45","58,719","91,98,009","55.87"
"VEDL","EQ","06-Oct-2015","84.55","85.50","87.00","84.25","85.70","85.70","85.64","1,99,14,503","1,70,54,77,533.90","76,950","1,05,66,925","53.06"
"VEDL","EQ","07-Oct-2015","85.70","86.10","92.10","85.20","90.70","90.75","89.72","3,13,84,886","2,81,57,64,435.80","1,10,747","1,09,78,435","34.98"
"VEDL","EQ","08-Oct-2015","90.75","92.40","93.60","89.10","92.65","92.90","92.09","2,07,43,871","1,91,02,19,306.05","85,860","51,48,301","24.82"
"VEDL","EQ","09-Oct-2015","92.90","95.00","104.75","94.25","104.55","103.60","101.38","5,12,38,677","5,19,45,51,351.50","2,02,010","76,74,210","14.98"
"VEDL","EQ","12-Oct-2015","103.60","107.60","119.10","107.25","110.20","110.90","111.32","4,74,68,745","5,28,43,96,492.50","1,98,041","93,06,766","19.61"
"VEDL","EQ","13-Oct-2015","110.90","109.80","109.80","106.10","107.60","107.75","107.57","1,96,44,768","2,11,32,34,502.75","81,697","36,10,367","18.38"
"VEDL","EQ","14-Oct-2015","107.75","107.15","112.40","106.50","108.10","107.90","109.95","1,90,45,477","2,09,40,00,158.65","1,04,007","44,84,514","23.55"
"VEDL","EQ","15-Oct-2015","107.90","109.25","111.15","106.15","109.65","109.25","108.96","1,40,55,243","1,53,14,19,816.10","67,695","26,08,823","18.56"
"VEDL","EQ","16-Oct-2015","109.25","110.45","111.00","107.15","108.65","108.60","108.50","86,30,236","93,63,51,193.30","40,179","14,24,293","16.50"
"VEDL","EQ","19-Oct-2015","108.60","109.00","112.25","107.55","108.00","108.15","109.54","1,12,54,378","1,23,28,05,351.40","48,828","23,76,137","21.11"
"VEDL","EQ","20-Oct-2015","108.15","108.25","108.25","100.30","101.20","101.25","103.84","1,72,48,585","1,79,10,55,500.95","77,262","49,66,255","28.79"
"VEDL","EQ","21-Oct-2015","101.25","100.00","105.95","99.10","105.50","105.10","103.31","2,11,25,108","2,18,25,12,576.70","89,819","27,00,646","12.78"
"VEDL","EQ","23-Oct-2015","105.10","107.50","107.70","101.55","102.40","102.15","104.21","1,44,56,561","1,50,65,89,185.10","60,413","28,92,235","20.01"
"VEDL","EQ","26-Oct-2015","102.15","103.65","107.80","102.35","104.40","104.85","104.38","1,37,74,604","1,43,78,07,179.55","64,810","31,36,217","22.77"
"VEDL","EQ","27-Oct-2015","104.85","103.00","106.50","102.10","103.65","104.80","103.93","1,77,23,628","1,84,20,26,640.30","83,882","33,42,697","18.86"
"VEDL","EQ","28-Oct-2015","104.80","103.10","107.15","101.25","104.90","105.05","105.05","1,61,40,900","1,69,56,53,531.05","71,668","32,70,894","20.26"
"VEDL","EQ","29-Oct-2015","105.05","106.00","107.95","105.35","107.30","107.10","106.48","1,08,85,812","1,15,91,11,960.00","51,753","35,36,929","32.49"
"VEDL","EQ","30-Oct-2015","107.10","105.00","105.75","99.20","99.50","99.95","103.15","1,68,00,688","1,73,29,93,353.85","81,814","41,80,777","24.88"
"VEDL","EQ","02-Nov-2015","99.95","100.30","100.85","96.15","96.90","96.95","97.76","93,99,015","91,88,20,166.30","47,020","23,19,884","24.68"
"VEDL","EQ","03-Nov-2015","96.95","97.60","100.90","97.30","98.30","98.40","98.86","1,22,66,604","1,21,26,32,693.75","47,326","27,26,659","22.23"
"VEDL","EQ","04-Nov-2015","98.40","100.00","100.90","98.35","98.45","98.70","99.07","69,02,157","68,37,99,504.75","27,669","16,16,748","23.42"
"VEDL","EQ","05-Nov-2015","98.70","98.50","98.80","93.65","94.10","94.05","95.61","85,21,143","81,46,98,175.05","36,901","16,83,980","19.76"
"VEDL","EQ","06-Nov-2015","94.05","93.80","95.50","90.85","92.25","92.20","92.72","1,27,41,087","1,18,12,90,148.80","55,987","23,43,451","18.39"
"VEDL","EQ","09-Nov-2015","92.20","88.00","95.10","87.30","93.55","93.65","91.92","1,23,87,225","1,13,85,79,448.00","44,205","19,51,626","15.76"
"VEDL","EQ","10-Nov-2015","93.65","93.00","93.15","89.65","90.20","90.05","91.33","86,41,870","78,92,82,510.05","35,838","20,88,295","24.16"
"VEDL","EQ","11-Nov-2015","90.05","91.40","91.45","90.50","91.10","91.00","91.05","12,24,853","11,15,27,471.45","6,637","4,47,295","36.52"
"VEDL","EQ","13-Nov-2015","91.00","90.45","90.80","86.70","87.10","87.25","88.09","1,22,78,876","1,08,17,06,556.65","56,523","40,10,220","32.66"
"VEDL","EQ","16-Nov-2015","87.25","86.75","90.80","85.80","90.55","89.55","88.13","1,16,26,059","1,02,45,65,257.75","52,839","24,80,288","21.33"
