"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","06-Oct-2016","535.70","531.70","535.00","524.05","533.50","530.80","529.25","1,06,46,794","5,63,47,72,648.10","1,51,377","60,84,966","57.15"
"AXISBANK","EQ","07-Oct-2016","530.80","530.00","539.40","530.00","533.75","533.85","534.84","77,02,773","4,11,97,38,402.15","87,759","34,78,947","45.16"
"AXISBANK","EQ","10-Oct-2016","533.85","538.00","538.75","530.30","532.50","531.55","533.48","32,61,598","1,74,00,04,253.75","49,483","12,27,188","37.63"
"AXISBANK","EQ","13-Oct-2016","531.55","529.00","529.90","513.20","517.40","518.80","522.82","1,00,08,090","5,23,24,43,936.45","1,23,341","61,61,927","61.57"
"AXISBANK","EQ","14-Oct-2016","518.80","521.00","525.00","516.80","521.55","520.65","520.19","43,14,775","2,24,45,18,678.45","73,939","18,19,447","42.17"
"AXISBANK","EQ","17-Oct-2016","520.65","524.15","533.80","517.10","518.85","519.00","525.32","79,30,102","4,16,58,07,398.70","94,658","27,94,885","35.24"
"AXISBANK","EQ","18-Oct-2016","519.00","523.90","534.05","518.40","532.85","532.45","525.65","1,35,32,992","7,11,35,89,063.90","1,31,266","79,16,625","58.50"
"AXISBANK","EQ","19-Oct-2016","532.45","535.65","542.00","529.10","535.10","535.55","536.00","1,07,54,624","5,76,44,91,223.30","1,08,743","52,53,888","48.85"
"AXISBANK","EQ","20-Oct-2016","535.55","537.10","544.85","536.00","540.00","540.05","540.52","69,69,699","3,76,72,87,108.35","78,551","31,18,038","44.74"
"AXISBANK","EQ","21-Oct-2016","540.05","538.70","539.20","524.20","525.50","526.10","527.79","65,26,349","3,44,45,31,422.45","90,737","24,88,603","38.13"
"AXISBANK","EQ","24-Oct-2016","526.10","529.45","530.00","517.55","521.80","521.55","521.43","1,06,60,533","5,55,87,17,805.20","1,45,043","58,67,678","55.04"
"AXISBANK","EQ","25-Oct-2016","521.55","520.90","531.50","520.10","530.50","529.10","526.97","73,56,952","3,87,68,80,622.40","75,959","32,78,884","44.57"
"AXISBANK","EQ","26-Oct-2016","529.10","499.00","502.00","484.50","485.25","487.55","489.96","3,87,80,250","19,00,09,42,955.45","4,98,492","2,18,20,377","56.27"
"AXISBANK","EQ","27-Oct-2016","487.55","485.00","489.60","477.30","487.00","485.65","484.35","1,71,98,496","8,33,00,24,265.20","1,57,471","1,06,07,950","61.68"
"AXISBANK","EQ","28-Oct-2016","485.65","486.90","494.00","484.55","487.00","486.90","487.97","1,26,88,495","6,19,16,36,797.45","1,99,989","78,90,488","62.19"
"AXISBANK","EQ","30-Oct-2016","486.90","490.00","491.00","486.20","486.80","487.70","488.62","9,37,701","45,81,79,264.70","15,648","3,91,825","41.79"
"AXISBANK","EQ","01-Nov-2016","487.70","488.05","488.05","474.45","475.10","475.80","479.42","1,04,25,548","4,99,82,54,899.75","2,18,825","67,21,949","64.48"
"AXISBANK","EQ","02-Nov-2016","475.80","469.80","480.50","468.10","476.05","476.80","474.09","98,85,845","4,68,67,32,120.50","1,62,240","37,29,381","37.72"
"AXISBANK","EQ","03-Nov-2016","476.80","475.50","479.80","473.65","476.00","475.85","476.39","66,31,504","3,15,92,13,426.75","94,111","37,50,328","56.55"
"AXISBANK","EQ","04-Nov-2016","475.85","474.40","485.70","474.20","478.00","478.70","480.31","1,08,68,004","5,22,00,09,453.20","1,80,881","57,43,532","52.85"
"AXISBANK","EQ","07-Nov-2016","478.70","484.75","489.45","482.05","483.90","485.40","485.62","69,90,315","3,39,46,28,216.70","1,11,500","42,86,375","61.32"
"AXISBANK","EQ","08-Nov-2016","485.40","487.05","492.45","483.25","491.55","490.85","488.75","74,60,548","3,64,63,52,233.95","1,34,537","46,25,343","62.00"
"AXISBANK","EQ","09-Nov-2016","490.85","459.00","493.95","458.95","489.30","487.55","481.28","1,28,24,970","6,17,23,43,551.55","1,40,953","60,89,286","47.48"
"AXISBANK","EQ","10-Nov-2016","487.55","494.00","513.60","494.00","507.50","506.95","506.20","1,14,33,458","5,78,75,75,578.55","1,71,997","48,87,757","42.75"
"AXISBANK","EQ","11-Nov-2016","506.95","505.00","512.70","495.00","495.45","498.75","501.18","70,85,764","3,55,12,45,656.35","85,219","25,90,609","36.56"
"AXISBANK","EQ","15-Nov-2016","498.75","498.00","503.00","476.75","480.05","479.30","487.86","1,18,22,835","5,76,79,19,410.35","1,76,133","64,59,920","54.64"
"AXISBANK","EQ","16-Nov-2016","479.30","486.85","487.35","470.10","471.85","472.70","478.10","1,07,04,594","5,11,78,60,866.35","1,43,471","61,43,673","57.39"
"AXISBANK","EQ","17-Nov-2016","472.70","474.35","484.40","471.35","475.00","474.10","478.07","1,02,50,008","4,90,02,50,927.30","1,44,165","64,43,950","62.87"
"AXISBANK","EQ","18-Nov-2016","474.10","478.00","478.90","472.00","473.00","473.45","474.81","45,72,569","2,17,11,07,227.05","73,638","19,52,821","42.71"
"AXISBANK","EQ","21-Nov-2016","473.45","475.90","476.50","463.05","466.70","465.70","468.05","62,17,176","2,90,99,74,446.55","1,12,722","27,83,302","44.77"
"AXISBANK","EQ","22-Nov-2016","465.70","468.05","475.50","458.05","474.65","470.75","465.59","73,13,923","3,40,52,98,566.65","1,30,687","37,82,737","51.72"
"AXISBANK","EQ","23-Nov-2016","470.75","475.00","482.55","469.15","479.00","480.50","477.29","64,77,616","3,09,16,88,174.00","1,29,650","34,01,491","52.51"
"AXISBANK","EQ","24-Nov-2016","480.50","479.70","479.70","466.05","469.00","468.20","471.40","81,99,524","3,86,52,91,056.30","1,28,517","48,84,748","59.57"
"AXISBANK","EQ","25-Nov-2016","468.20","472.25","473.00","465.30","471.15","471.20","469.49","46,74,455","2,19,46,09,732.95","99,098","18,57,864","39.75"
