"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"DLF","EQ","06-Oct-2022","359.10","364.00","372.90","363.30","366.95","367.35","368.67","91,69,254","3,38,04,62,450.35","1,01,469","31,06,920","33.88"
"DLF","EQ","07-Oct-2022","367.35","367.00","370.45","361.80","369.10","368.90","366.03","41,46,172","1,51,76,35,419.15","45,446","13,99,889","33.76"
"DLF","EQ","10-Oct-2022","368.90","359.00","367.95","359.00","365.70","366.25","365.04","31,36,911","1,14,51,03,207.95","32,737","11,08,264","35.33"
"DLF","EQ","11-Oct-2022","366.25","367.45","368.85","356.50","358.30","358.50","360.97","37,27,411","1,34,54,71,370.40","36,116","16,40,540","44.01"
"DLF","EQ","12-Oct-2022","358.50","360.40","367.75","357.65","365.80","366.85","362.90","39,19,948","1,42,25,64,224.65","77,319","12,55,615","32.03"
"DLF","EQ","13-Oct-2022","366.85","365.25","366.50","357.65","362.05","362.55","361.95","36,80,850","1,33,22,69,806.85","31,255","10,66,923","28.99"
"DLF","EQ","14-Oct-2022","362.55","368.15","371.40","358.00","358.90","358.70","365.09","35,91,285","1,31,11,57,039.40","36,697","10,05,365","27.99"
"DLF","EQ","17-Oct-2022","358.70","357.00","361.80","351.50","360.00","359.40","357.36","43,11,369","1,54,07,27,599.15","52,088","10,94,848","25.39"
"DLF","EQ","18-Oct-2022","359.40","362.10","369.30","362.00","366.75","365.65","366.00","28,59,419","1,04,65,46,889.05","27,750","6,74,172","23.58"
"DLF","EQ","19-Oct-2022","365.65","367.45","377.35","366.05","369.30","370.30","371.87","63,60,698","2,36,53,62,094.55","86,698","19,71,501","31.00"
"DLF","EQ","20-Oct-2022","370.30","368.50","374.50","365.50","373.75","373.40","370.80","43,14,503","1,59,98,03,716.25","40,866","19,08,443","44.23"
