"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ICICIBANK","EQ","05-Oct-2020","369.20","370.75","382.65","370.75","373.25","373.10","377.32","2,65,30,162","10,01,03,96,773.65","2,34,819","79,79,722","30.08"
"ICICIBANK","EQ","06-Oct-2020","373.10","377.10","381.80","375.10","380.15","380.60","378.19","1,80,93,629","6,84,28,67,403.85","1,64,300","70,53,118","38.98"
"ICICIBANK","EQ","07-Oct-2020","380.60","379.30","384.35","374.10","382.75","382.65","380.28","2,18,45,796","8,30,74,10,371.05","1,76,737","70,05,921","32.07"
"ICICIBANK","EQ","08-Oct-2020","382.65","385.00","389.70","382.65","387.40","387.50","387.33","2,10,85,576","8,16,69,97,825.35","1,90,033","82,80,777","39.27"
"ICICIBANK","EQ","09-Oct-2020","387.50","390.70","403.50","386.90","403.25","401.50","397.57","4,16,41,261","16,55,53,82,288.80","2,97,900","1,30,94,009","31.44"
"ICICIBANK","EQ","12-Oct-2020","401.50","403.45","410.00","400.70","404.15","404.05","405.53","2,57,42,604","10,43,92,88,303.55","2,18,470","76,83,089","29.85"
"ICICIBANK","EQ","13-Oct-2020","404.05","401.00","401.00","393.50","395.45","396.25","396.16","1,99,22,840","7,89,26,05,883.30","1,95,242","63,78,817","32.02"
"ICICIBANK","EQ","14-Oct-2020","396.25","394.35","409.25","389.00","405.75","406.80","397.13","2,33,68,688","9,28,03,37,149.25","1,90,802","74,33,752","31.81"
"ICICIBANK","EQ","15-Oct-2020","406.80","406.90","409.90","389.15","390.25","391.00","401.71","3,42,38,713","13,75,40,38,349.15","3,03,220","1,20,21,457","35.11"
"ICICIBANK","EQ","16-Oct-2020","391.00","394.00","401.30","390.50","395.35","396.10","396.07","2,53,39,477","10,03,61,68,457.65","2,04,107","77,97,161","30.77"
"ICICIBANK","EQ","19-Oct-2020","396.10","402.05","418.75","401.15","415.95","417.10","412.72","4,10,73,000","16,95,16,37,407.70","4,17,207","1,40,82,417","34.29"
"ICICIBANK","EQ","20-Oct-2020","417.10","413.50","416.90","411.00","414.00","414.60","413.84","2,61,59,021","10,82,55,31,067.90","2,37,478","1,01,39,659","38.76"
"ICICIBANK","EQ","21-Oct-2020","414.60","416.00","428.50","410.30","420.45","420.30","421.02","4,31,25,095","18,15,63,87,764.60","3,45,248","1,37,28,561","31.83"
"ICICIBANK","EQ","22-Oct-2020","420.30","416.40","419.65","407.65","413.50","412.90","414.13","3,30,90,057","13,70,36,02,966.60","2,74,390","98,61,641","29.80"
"ICICIBANK","EQ","23-Oct-2020","412.90","417.00","420.50","411.75","416.35","416.95","416.03","2,21,51,465","9,21,57,59,696.05","1,76,978","70,79,879","31.96"
