"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","06-Jul-2015","585.95","575.50","585.80","573.50","585.40","584.20","580.82","49,73,984","2,88,89,68,638.45","88,420","22,32,311","44.88"
"AXISBANK","EQ","07-Jul-2015","584.20","585.30","590.75","581.35","586.70","586.20","586.89","49,69,526","2,91,65,59,296.60","1,28,256","28,84,109","58.04"
"AXISBANK","EQ","08-Jul-2015","586.20","578.00","585.00","574.90","576.10","576.65","579.65","64,14,143","3,71,79,45,385.25","1,31,853","34,71,744","54.13"
"AXISBANK","EQ","09-Jul-2015","576.65","575.85","577.40","566.40","572.65","571.70","572.13","36,02,432","2,06,10,68,952.05","67,183","15,94,984","44.28"
"AXISBANK","EQ","10-Jul-2015","571.70","574.20","583.00","570.80","575.35","578.10","575.51","68,53,759","3,94,43,94,548.80","1,01,248","46,91,874","68.46"
"AXISBANK","EQ","13-Jul-2015","578.10","578.10","583.45","570.15","582.30","581.95","578.96","51,61,182","2,98,80,95,149.30","70,120","27,44,895","53.18"
"AXISBANK","EQ","14-Jul-2015","581.95","582.60","587.65","578.90","582.70","583.90","583.72","45,66,647","2,66,56,36,320.45","60,309","23,78,931","52.09"
"AXISBANK","EQ","15-Jul-2015","583.90","584.55","589.45","581.50","584.55","584.00","586.11","33,07,716","1,93,86,82,714.05","74,655","15,55,651","47.03"
"AXISBANK","EQ","16-Jul-2015","584.00","587.40","613.45","587.00","608.30","608.65","604.50","1,41,42,842","8,54,93,37,828.75","2,14,981","67,87,455","47.99"
"AXISBANK","EQ","17-Jul-2015","608.65","604.50","609.90","598.50","601.00","602.10","604.50","58,47,889","3,53,50,44,102.75","1,01,973","20,04,433","34.28"
"AXISBANK","EQ","20-Jul-2015","602.10","600.00","603.40","590.30","599.85","599.90","596.31","46,88,323","2,79,56,72,102.90","91,933","16,10,530","34.35"
"AXISBANK","EQ","21-Jul-2015","599.90","596.60","601.00","582.75","584.80","584.65","592.53","43,75,934","2,59,28,92,527.15","91,540","18,39,434","42.04"
"AXISBANK","EQ","22-Jul-2015","584.65","582.85","593.50","579.00","589.50","589.85","587.74","59,00,119","3,46,77,24,498.55","1,25,082","33,60,198","56.95"
"AXISBANK","EQ","23-Jul-2015","589.85","590.00","598.55","581.40","582.80","583.75","588.90","55,69,255","3,27,97,44,249.85","1,01,805","24,54,253","44.07"
"AXISBANK","EQ","24-Jul-2015","583.75","587.65","593.75","575.10","581.20","580.45","584.50","1,36,73,495","7,99,21,26,161.30","2,31,050","53,91,383","39.43"
"AXISBANK","EQ","27-Jul-2015","580.45","577.50","579.45","553.75","555.95","555.80","563.16","98,29,067","5,53,53,58,937.75","1,72,835","56,06,559","57.04"
"AXISBANK","EQ","28-Jul-2015","555.80","558.60","564.00","550.45","560.90","561.25","557.44","81,29,213","4,53,15,68,587.05","1,41,368","38,55,781","47.43"
"AXISBANK","EQ","29-Jul-2015","561.25","563.30","568.15","562.00","565.75","567.20","565.91","46,35,380","2,62,32,24,511.00","72,142","26,47,431","57.11"
"AXISBANK","EQ","30-Jul-2015","567.20","571.40","575.75","563.10","567.80","565.70","570.20","64,84,751","3,69,76,08,612.35","1,11,096","38,95,290","60.07"
"AXISBANK","EQ","31-Jul-2015","565.70","567.70","579.30","567.00","574.90","573.50","573.89","62,83,549","3,60,60,83,573.55","88,364","37,88,222","60.29"
"AXISBANK","EQ","03-Aug-2015","573.50","576.00","582.70","573.40","575.00","576.70","578.66","43,55,574","2,52,03,88,393.10","88,474","23,86,175","54.78"
"AXISBANK","EQ","04-Aug-2015","576.70","578.90","584.45","571.65","580.30","580.10","577.96","59,03,968","3,41,22,36,805.55","1,04,461","29,46,537","49.91"
"AXISBANK","EQ","06-Aug-2015","580.40","580.00","586.50","578.95","584.45","584.75","583.20","31,25,993","1,82,30,77,824.65","47,144","16,58,558","53.06"
"AXISBANK","EQ","07-Aug-2015","584.75","584.90","584.90","576.00","581.40","580.30","580.32","22,98,504","1,33,38,76,638.25","43,381","11,82,484","51.45"
"AXISBANK","EQ","10-Aug-2015","580.30","582.75","584.70","570.75","571.00","575.90","580.96","24,02,572","1,39,57,91,189.35","53,290","13,24,802","55.14"
"AXISBANK","EQ","11-Aug-2015","575.90","577.70","580.85","566.35","572.10","571.25","574.91","31,68,648","1,82,16,82,971.30","64,870","15,37,417","48.52"
"AXISBANK","EQ","12-Aug-2015","571.25","569.40","569.80","556.00","559.25","557.85","562.30","47,87,034","2,69,17,43,395.35","81,246","29,23,849","61.08"
"AXISBANK","EQ","13-Aug-2015","557.85","563.50","571.45","560.00","570.70","567.55","566.34","59,82,710","3,38,82,31,493.55","79,674","37,01,277","61.87"
"AXISBANK","EQ","14-Aug-2015","567.55","565.15","574.25","554.85","571.75","570.00","564.15","75,28,941","4,24,74,82,350.80","1,35,436","35,52,233","47.18"
"AXISBANK","EQ","17-Aug-2015","570.00","569.75","571.75","560.05","561.00","561.40","563.16","44,66,163","2,51,51,66,995.95","65,979","24,93,735","55.84"
"AXISBANK","EQ","18-Aug-2015","561.40","567.00","567.25","555.50","562.35","561.35","561.32","29,52,439","1,65,72,74,110.95","59,468","11,16,283","37.81"
"AXISBANK","EQ","19-Aug-2015","561.35","560.90","561.75","552.80","556.00","554.00","556.64","41,35,059","2,30,17,46,220.95","78,620","23,90,292","57.81"
"AXISBANK","EQ","20-Aug-2015","554.00","550.00","553.00","529.50","535.40","533.40","539.76","89,09,772","4,80,90,96,942.60","1,76,265","56,74,790","63.69"
"AXISBANK","EQ","21-Aug-2015","533.40","527.00","528.90","514.30","524.25","525.30","523.05","1,04,54,764","5,46,83,57,174.10","1,90,765","63,21,088","60.46"
"AXISBANK","EQ","24-Aug-2015","525.30","506.70","506.70","475.10","478.90","482.05","492.00","1,76,27,734","8,67,27,92,970.90","2,61,325","1,09,14,083","61.91"
"AXISBANK","EQ","25-Aug-2015","482.05","489.00","506.25","483.50","505.80","502.95","494.09","1,42,48,966","7,04,02,66,816.45","2,35,072","80,81,747","56.72"
"AXISBANK","EQ","26-Aug-2015","502.95","499.50","501.90","488.65","496.00","495.60","496.45","69,10,566","3,43,07,31,016.00","1,43,566","32,94,986","47.68"
"AXISBANK","EQ","27-Aug-2015","495.60","505.70","512.00","496.45","510.95","509.25","505.06","1,13,02,689","5,70,85,22,292.80","1,63,249","70,85,563","62.69"
"AXISBANK","EQ","28-Aug-2015","509.25","516.00","528.90","502.25","509.60","508.15","517.74","1,00,15,309","5,18,52,82,773.80","1,65,279","50,96,509","50.89"
"AXISBANK","EQ","31-Aug-2015","508.15","506.70","517.90","502.00","507.90","507.75","510.56","61,11,825","3,12,04,61,838.60","1,15,154","29,13,398","47.67"
"AXISBANK","EQ","01-Sep-2015","507.75","500.00","501.00","477.15","481.00","480.10","487.36","88,43,551","4,30,99,51,497.15","1,38,063","44,11,262","49.88"
"AXISBANK","EQ","02-Sep-2015","480.10","483.05","488.00","464.60","468.80","466.60","471.42","1,15,37,443","5,43,89,42,436.75","2,06,278","56,16,672","48.68"
"AXISBANK","EQ","03-Sep-2015","466.60","471.00","489.50","468.75","485.95","486.90","480.11","86,51,466","4,15,36,86,632.80","1,45,295","39,05,766","45.15"
