"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RECLTD","EQ","06-Oct-2022","93.65","94.80","95.75","94.10","95.75","95.50","95.06","62,23,294","59,15,99,302.25","28,253","41,67,530","66.97"
"RECLTD","EQ","07-Oct-2022","95.50","95.50","95.50","94.40","95.10","95.15","94.88","36,03,038","34,18,65,760.30","25,365","18,77,468","52.11"
"RECLTD","EQ","10-Oct-2022","95.15","94.00","94.45","92.80","93.05","93.00","93.26","72,57,911","67,68,62,038.85","28,608","44,92,936","61.90"
"RECLTD","EQ","11-Oct-2022","93.00","93.25","93.40","91.90","92.00","92.05","92.51","41,62,842","38,51,21,373.35","27,524","26,45,603","63.55"
"RECLTD","EQ","12-Oct-2022","92.05","92.15","92.85","91.60","92.40","92.40","92.24","48,86,498","45,07,54,480.15","17,301","30,94,248","63.32"
"RECLTD","EQ","13-Oct-2022","92.40","92.70","92.70","91.40","92.00","91.95","91.91","61,93,522","56,92,22,128.50","20,274","39,95,575","64.51"
"RECLTD","EQ","14-Oct-2022","91.95","93.10","93.20","91.65","92.00","91.90","92.13","53,76,042","49,53,01,116.10","22,425","38,05,325","70.78"
"RECLTD","EQ","17-Oct-2022","91.90","91.90","92.10","91.05","91.60","91.65","91.63","55,55,192","50,90,07,738.35","23,002","39,07,555","70.34"
"RECLTD","EQ","18-Oct-2022","91.65","92.15","94.30","91.85","94.00","93.90","93.10","81,52,180","75,89,99,506.40","35,279","53,83,850","66.04"
"RECLTD","EQ","19-Oct-2022","93.90","94.60","94.70","93.40","93.85","93.70","93.90","71,92,398","67,53,47,951.35","24,766","42,62,236","59.26"
"RECLTD","EQ","20-Oct-2022","93.70","93.50","93.90","92.60","93.75","93.65","93.37","49,71,659","46,42,16,297.20","16,579","31,90,314","64.17"
"RECLTD","EQ","21-Oct-2022","93.65","94.00","94.35","93.35","93.55","93.65","93.81","44,85,275","42,07,71,846.85","19,523","27,19,791","60.64"
"RECLTD","EQ","24-Oct-2022","93.65","94.95","94.95","94.20","94.80","94.65","94.60","14,62,832","13,83,85,112.75","15,183","11,79,448","80.63"
"RECLTD","EQ","25-Oct-2022","94.65","94.95","95.10","93.15","94.50","94.40","94.08","90,01,250","84,68,36,776.60","24,821","59,84,061","66.48"
"RECLTD","EQ","27-Oct-2022","94.40","95.20","97.00","94.30","96.60","96.50","95.89","1,78,93,756","1,71,58,32,062.85","51,544","94,61,211","52.87"
