"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BPCL","EQ","06-Oct-2022","311.45","313.05","314.80","309.40","311.00","312.15","312.23","34,86,803","1,08,86,86,267.40","62,584","16,84,095","48.30"
"BPCL","EQ","07-Oct-2022","312.15","310.20","310.90","306.20","307.50","307.40","307.51","32,18,419","98,97,02,617.00","62,229","13,02,455","40.47"
"BPCL","EQ","10-Oct-2022","307.40","306.00","306.60","302.10","304.50","304.65","304.05","23,65,616","71,92,66,168.25","51,861","8,24,116","34.84"
"BPCL","EQ","11-Oct-2022","304.65","306.20","306.20","299.15","300.15","299.75","301.54","26,52,669","79,98,83,587.90","55,481","14,25,085","53.72"
"BPCL","EQ","12-Oct-2022","299.75","301.05","309.25","299.35","302.65","302.50","304.81","73,95,855","2,25,43,02,265.85","99,310","24,50,766","33.14"
"BPCL","EQ","13-Oct-2022","302.50","304.05","305.25","299.50","300.60","300.30","301.36","30,29,077","91,28,43,861.90","47,213","13,34,588","44.06"
"BPCL","EQ","14-Oct-2022","300.30","303.00","305.00","297.10","298.35","297.85","300.57","25,77,730","77,47,97,998.95","58,928","11,66,818","45.27"
"BPCL","EQ","17-Oct-2022","297.85","297.90","299.35","291.55","297.40","296.55","295.51","26,72,321","78,96,87,232.40","45,699","11,02,447","41.25"
"BPCL","EQ","18-Oct-2022","296.55","298.05","298.30","294.05","295.90","295.75","295.55","32,87,463","97,15,99,542.00","56,300","17,71,479","53.89"
"BPCL","EQ","19-Oct-2022","295.75","297.15","298.95","291.75","292.10","292.15","294.67","30,14,752","88,83,47,537.25","59,328","16,82,912","55.82"
"BPCL","EQ","20-Oct-2022","292.15","292.10","299.00","288.05","298.70","297.10","294.25","51,30,561","1,50,96,81,768.35","62,311","20,40,035","39.76"
"BPCL","EQ","21-Oct-2022","297.10","298.60","300.65","297.35","297.85","298.35","298.89","21,89,082","65,42,99,316.65","31,537","8,05,376","36.79"
"BPCL","EQ","24-Oct-2022","298.35","300.00","301.75","299.55","300.70","300.75","300.93","3,92,995","11,82,63,286.45","11,007","2,07,405","52.78"
"BPCL","EQ","25-Oct-2022","300.75","301.70","305.00","297.35","303.00","302.60","301.86","28,42,331","85,79,95,136.60","33,942","15,46,156","54.40"
"BPCL","EQ","27-Oct-2022","302.60","302.60","306.60","302.55","305.80","305.60","304.95","33,84,803","1,03,21,84,555.75","44,124","15,72,376","46.45"
"BPCL","EQ","28-Oct-2022","305.60","306.50","308.50","302.10","303.70","303.30","304.50","24,90,422","75,83,34,013.80","48,933","14,13,047","56.74"
"BPCL","EQ","31-Oct-2022","303.30","304.85","306.00","301.40","303.65","303.65","303.50","40,84,060","1,23,95,30,479.45","57,148","26,57,441","65.07"
"BPCL","EQ","01-Nov-2022","303.65","303.65","305.80","302.20","304.50","304.35","303.92","33,64,574","1,02,25,47,409.85","51,735","19,81,409","58.89"
"BPCL","EQ","02-Nov-2022","304.35","304.50","305.90","303.50","305.15","305.20","304.73","24,53,666","74,77,15,730.40","40,708","14,92,315","60.82"
"BPCL","EQ","03-Nov-2022","305.20","305.20","307.70","303.50","304.75","305.10","305.71","22,94,074","70,13,29,460.50","34,320","10,95,586","47.76"
"BPCL","EQ","04-Nov-2022","305.10","305.55","305.55","298.80","302.00","301.35","301.03","38,39,115","1,15,56,74,062.45","67,838","17,91,621","46.67"
"BPCL","EQ","07-Nov-2022","301.35","302.50","310.15","302.00","309.60","309.75","307.51","38,66,221","1,18,89,10,637.85","47,200","17,88,881","46.27"
"BPCL","EQ","09-Nov-2022","309.75","311.10","311.85","305.95","306.65","306.85","307.96","27,90,297","85,92,99,753.25","43,959","11,29,048","40.46"
"BPCL","EQ","10-Nov-2022","306.85","306.00","307.95","304.20","305.55","305.50","305.59","13,97,871","42,71,82,358.15","30,849","5,49,377","39.30"
"BPCL","EQ","11-Nov-2022","305.50","307.05","310.55","305.45","308.35","308.90","307.74","22,90,032","70,47,27,690.75","55,017","11,48,933","50.17"
