"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RECLTD","EQ","25-Aug-2014","280.75","281.60","283.20","267.10","268.70","268.60","273.74","27,58,804","75,52,06,159.65","44,374","15,78,369","57.21"
"RECLTD","EQ","26-Aug-2014","268.60","265.00","268.70","257.10","267.95","266.80","261.92","24,52,104","64,22,65,471.65","39,294","9,02,697","36.81"
"RECLTD","EQ","27-Aug-2014","266.80","268.70","270.50","263.40","264.85","265.70","265.96","15,25,010","40,55,90,862.00","31,085","5,50,738","36.11"
"RECLTD","EQ","28-Aug-2014","265.70","264.05","270.45","260.60","268.85","268.35","266.11","30,71,243","81,72,95,963.80","52,049","16,43,040","53.50"
"RECLTD","EQ","01-Sep-2014","268.35","269.40","280.70","269.00","280.50","278.90","275.59","23,24,167","64,05,06,132.25","40,634","9,69,037","41.69"
"RECLTD","EQ","02-Sep-2014","278.90","278.40","278.90","270.45","271.65","272.20","273.66","23,11,736","63,26,23,992.10","33,932","9,96,286","43.10"
"RECLTD","EQ","03-Sep-2014","272.20","272.20","273.55","267.00","268.50","268.40","270.23","25,39,532","68,62,60,657.20","46,484","12,27,835","48.35"
"RECLTD","EQ","04-Sep-2014","268.40","267.25","275.30","265.20","267.80","269.05","269.97","18,12,170","48,92,26,139.40","23,258","5,30,459","29.27"
"RECLTD","EQ","05-Sep-2014","269.05","268.25","275.90","266.50","274.55","274.00","271.00","13,50,860","36,60,82,448.55","17,695","3,62,499","26.83"
"RECLTD","EQ","08-Sep-2014","274.00","274.25","276.40","270.30","271.60","271.40","272.61","19,04,879","51,92,82,020.75","23,902","10,80,981","56.75"
"RECLTD","EQ","09-Sep-2014","271.40","271.95","274.15","269.80","271.45","271.90","271.92","7,55,943","20,55,53,068.85","11,822","2,07,891","27.50"
"RECLTD","EQ","10-Sep-2014","271.90","271.80","272.00","267.05","267.85","268.00","269.18","7,93,768","21,36,65,658.60","11,298","2,33,214","29.38"
"RECLTD","EQ","11-Sep-2014","268.00","268.55","283.95","268.35","282.60","283.15","278.32","39,88,144","1,10,99,91,167.70","68,416","15,96,247","40.02"
"RECLTD","EQ","12-Sep-2014","283.15","283.85","286.85","280.25","281.60","282.75","283.68","20,44,592","58,00,16,557.75","33,755","7,23,516","35.39"
