"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RECLTD","EQ","07-Oct-2014","251.80","250.80","253.10","238.20","240.40","239.45","244.60","13,91,436","34,03,42,439.65","29,479","5,98,410","43.01"
"RECLTD","EQ","08-Oct-2014","239.45","237.25","240.90","235.60","238.70","238.70","238.00","20,07,646","47,78,16,373.50","42,193","10,89,979","54.29"
"RECLTD","EQ","09-Oct-2014","238.70","240.00","251.70","240.00","249.70","250.00","246.46","26,03,718","64,17,23,126.95","40,374","12,61,000","48.43"
"RECLTD","EQ","10-Oct-2014","250.00","247.25","256.80","242.50","251.50","251.50","250.83","23,23,500","58,27,94,769.15","35,293","8,58,231","36.94"
"RECLTD","EQ","13-Oct-2014","251.50","249.00","251.95","243.50","251.15","250.95","248.38","25,95,321","64,46,24,358.50","45,633","12,97,537","50.00"
"RECLTD","EQ","14-Oct-2014","250.95","251.05","262.50","250.00","260.00","259.30","257.14","27,25,185","70,07,47,739.25","32,894","11,35,974","41.68"
"RECLTD","EQ","16-Oct-2014","259.30","256.85","263.00","252.05","253.80","253.90","256.38","25,65,950","65,78,53,585.00","30,109","10,96,817","42.75"
"RECLTD","EQ","17-Oct-2014","253.90","256.00","262.25","248.40","259.60","259.05","256.54","19,29,649","49,50,28,485.60","42,667","7,39,871","38.34"
"RECLTD","EQ","20-Oct-2014","259.05","264.00","277.15","262.10","277.00","274.30","269.68","32,91,246","88,75,80,911.30","41,697","16,72,348","50.81"
"RECLTD","EQ","21-Oct-2014","274.30","277.40","296.00","272.60","285.40","285.20","287.25","62,54,958","1,79,67,65,408.35","90,560","28,22,383","45.12"
"RECLTD","EQ","22-Oct-2014","285.20","289.00","289.00","277.70","284.95","283.85","282.17","14,79,103","41,73,59,674.90","31,571","3,71,230","25.10"
"RECLTD","EQ","23-Oct-2014","283.85","285.05","287.00","283.25","284.30","284.25","284.98","1,48,103","4,22,06,558.70","2,464","60,245","40.68"
"RECLTD","EQ","27-Oct-2014","284.25","286.00","291.90","284.50","285.70","286.00","288.11","22,01,182","63,41,86,938.00","35,743","8,79,944","39.98"
