"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BPCL","EQ","06-Oct-2021","443.85","447.00","451.95","445.15","446.85","447.20","448.63","81,24,411","3,64,48,94,240.65","95,789","42,68,341","52.54"
"BPCL","EQ","07-Oct-2021","447.20","451.50","452.00","448.00","449.00","449.20","450.22","37,22,557","1,67,59,86,250.05","55,787","19,79,153","53.17"
"BPCL","EQ","08-Oct-2021","449.20","451.50","452.00","444.60","449.65","449.45","448.64","30,09,652","1,35,02,53,206.85","44,473","13,46,095","44.73"
"BPCL","EQ","11-Oct-2021","449.45","450.00","455.15","449.50","454.30","454.40","453.65","59,16,666","2,68,40,88,565.45","70,191","36,69,546","62.02"
"BPCL","EQ","12-Oct-2021","454.40","454.35","457.20","451.10","454.50","455.25","454.16","54,61,602","2,48,04,68,419.10","65,740","35,88,860","65.71"
"BPCL","EQ","13-Oct-2021","455.25","457.00","460.40","453.30","459.40","458.65","458.35","70,36,361","3,22,51,14,314.60","84,972","41,33,328","58.74"
"BPCL","EQ","14-Oct-2021","458.65","460.00","462.20","458.00","459.20","459.30","460.39","39,47,390","1,81,73,37,986.70","53,511","23,38,576","59.24"
"BPCL","EQ","18-Oct-2021","459.30","470.00","470.00","461.05","462.25","462.50","463.99","43,92,323","2,03,79,92,060.20","60,569","26,09,482","59.41"
"BPCL","EQ","19-Oct-2021","462.50","463.90","465.00","449.95","452.05","453.05","458.58","54,02,657","2,47,75,66,582.80","84,442","33,63,623","62.26"
"BPCL","EQ","20-Oct-2021","453.05","452.00","452.90","436.35","441.00","441.10","443.27","65,43,463","2,90,05,33,006.10","90,478","37,07,723","56.66"
"BPCL","EQ","21-Oct-2021","441.10","445.25","454.00","443.05","448.65","451.05","450.16","98,87,576","4,45,09,58,872.45","91,831","57,44,751","58.10"
"BPCL","EQ","22-Oct-2021","451.05","451.00","453.00","442.50","447.00","447.25","446.99","39,14,996","1,74,99,53,289.85","60,904","15,63,741","39.94"
"BPCL","EQ","25-Oct-2021","447.25","447.00","448.40","429.85","432.40","431.70","437.41","72,75,177","3,18,22,38,714.05","85,059","34,01,309","46.75"
"BPCL","EQ","26-Oct-2021","431.70","431.00","436.95","428.05","431.50","431.05","431.38","49,72,613","2,14,50,77,284.10","54,492","28,65,770","57.63"
"BPCL","EQ","27-Oct-2021","431.05","433.45","434.50","427.00","427.40","427.70","430.87","33,68,898","1,45,15,57,746.05","67,882","18,52,931","55.00"
"BPCL","EQ","28-Oct-2021","427.70","429.00","431.00","419.05","421.00","420.80","423.03","36,21,241","1,53,18,90,757.25","66,949","16,61,861","45.89"
"BPCL","EQ","29-Oct-2021","420.80","419.00","425.00","413.60","419.30","417.70","419.05","60,37,509","2,53,00,27,731.85","1,01,024","22,66,616","37.54"
"BPCL","EQ","01-Nov-2021","417.70","428.00","428.00","419.90","422.70","421.65","422.32","58,26,200","2,46,05,01,398.10","99,655","28,29,856","48.57"
"BPCL","EQ","02-Nov-2021","421.65","423.00","423.90","415.60","416.30","416.15","418.60","40,49,673","1,69,51,74,666.95","97,920","25,54,297","63.07"
"BPCL","EQ","03-Nov-2021","416.15","418.00","421.55","414.20","414.50","414.90","416.95","52,58,243","2,19,23,98,890.00","1,00,212","31,22,335","59.38"
"BPCL","EQ","04-Nov-2021","414.90","419.85","420.25","418.10","420.10","419.75","419.40","9,87,512","41,41,65,330.85","26,616","6,63,837","67.22"
"BPCL","EQ","08-Nov-2021","419.75","424.00","432.75","421.45","432.75","431.75","427.74","59,35,209","2,53,87,04,988.85","1,50,180","31,77,054","53.53"
"BPCL","EQ","09-Nov-2021","431.75","432.70","432.75","427.00","430.65","430.50","429.88","29,33,590","1,26,10,90,152.15","50,960","13,66,358","46.58"
"BPCL","EQ","10-Nov-2021","430.50","432.00","434.00","430.15","430.75","431.25","431.69","32,82,554","1,41,70,53,665.70","46,542","15,08,022","45.94"
