"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","08-Oct-2012","622.40","623.90","623.90","616.55","621.50","620.70","620.65","23,22,668","1,44,15,69,274.35","60,748","17,60,470","75.80"
"HDFCBANK","EQ","09-Oct-2012","620.70","624.95","630.50","622.00","624.25","625.75","626.67","10,77,692","67,53,55,639.40","26,034","6,63,405","61.56"
"HDFCBANK","EQ","10-Oct-2012","625.75","624.00","624.00","616.20","617.70","617.95","618.89","10,73,754","66,45,34,139.80","32,742","6,92,975","64.54"
"HDFCBANK","EQ","11-Oct-2012","617.95","621.15","627.80","618.45","627.80","624.85","624.30","24,53,233","1,53,15,58,140.00","27,712","16,44,242","67.02"
"HDFCBANK","EQ","12-Oct-2012","624.85","630.00","635.00","626.00","629.20","631.15","630.04","38,76,602","2,44,24,00,351.15","67,190","19,07,527","49.21"
"HDFCBANK","EQ","15-Oct-2012","631.15","632.40","634.90","622.60","633.95","634.15","629.97","18,93,017","1,19,25,53,282.60","40,977","11,80,105","62.34"
"HDFCBANK","EQ","16-Oct-2012","634.15","635.25","635.50","628.10","629.05","630.40","630.45","18,18,459","1,14,64,46,592.05","37,206","13,39,294","73.65"
"HDFCBANK","EQ","17-Oct-2012","630.40","632.00","632.50","626.50","628.00","628.10","628.37","16,08,443","1,01,06,92,716.45","31,200","12,59,629","78.31"
"HDFCBANK","EQ","18-Oct-2012","628.10","630.00","637.90","624.45","635.95","636.20","632.70","14,04,615","88,87,06,129.10","26,042","9,18,752","65.41"
"HDFCBANK","EQ","19-Oct-2012","636.20","632.00","635.00","627.00","627.00","628.50","629.47","22,63,850","1,42,50,35,059.55","40,227","18,03,262","79.65"
"HDFCBANK","EQ","22-Oct-2012","628.50","625.20","640.00","625.20","639.90","639.00","635.61","20,60,351","1,30,95,73,486.85","30,238","12,68,706","61.58"
