Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ONGC,EQ,05-Oct-2020,69.15,69.0,69.7,68.4,69.15,69.2,69.07,"1,26,08,190","87,07,94,426.70","42,146","34,93,762",27.71
ONGC,EQ,06-Oct-2020,69.2,70.0,70.2,69.0,69.3,69.35,69.47,"1,00,28,722","69,66,74,439.50","84,475","21,86,815",21.81
ONGC,EQ,07-Oct-2020,69.35,69.3,73.35,69.1,70.75,70.5,71.28,"5,00,74,521","3,56,93,05,451.90","1,44,756","89,30,638",17.83
ONGC,EQ,08-Oct-2020,70.5,70.9,71.0,68.25,68.55,68.45,69.05,"2,13,48,290","1,47,40,48,911.60","68,802","76,11,439",35.65
ONGC,EQ,09-Oct-2020,68.45,69.0,70.6,68.25,69.9,70.3,69.64,"2,57,47,434","1,79,31,38,445.90","1,19,055","73,30,659",28.47
ONGC,EQ,12-Oct-2020,70.3,70.3,70.6,68.8,69.2,69.15,69.54,"1,05,64,969","73,46,39,498.20","34,444","29,60,257",28.02
ONGC,EQ,13-Oct-2020,69.15,69.1,69.75,68.8,69.25,69.1,69.3,"90,70,869","62,85,80,856.55","41,978","23,49,477",25.90
ONGC,EQ,14-Oct-2020,69.1,68.5,68.8,66.65,66.95,67.0,67.13,"2,48,28,155","1,66,67,96,249.65","1,85,698","1,07,02,792",43.11
ONGC,EQ,15-Oct-2020,67.0,67.0,68.5,65.7,66.0,66.05,67.09,"1,73,34,497","1,16,30,15,135.00","64,080","58,72,411",33.88
ONGC,EQ,16-Oct-2020,66.05,66.65,67.55,66.0,67.5,67.25,66.57,"1,85,91,533","1,23,76,84,784.30","1,47,142","62,65,778",33.70
ONGC,EQ,19-Oct-2020,67.25,67.35,70.45,67.35,69.5,69.3,69.58,"2,59,87,839","1,80,81,37,362.30","79,285","70,97,744",27.31
ONGC,EQ,20-Oct-2020,69.3,69.5,69.75,67.25,67.5,67.4,67.78,"1,85,30,440","1,25,60,33,568.35","66,905","65,06,773",35.11
ONGC,EQ,21-Oct-2020,67.4,68.0,68.6,67.0,68.05,67.8,67.86,"1,95,90,729","1,32,93,53,596.85","49,883","64,21,079",32.78
ONGC,EQ,22-Oct-2020,67.8,67.4,69.1,67.3,68.9,68.85,68.7,"2,63,56,513","1,81,06,46,728.15","52,818","1,22,71,754",46.56
ONGC,EQ,23-Oct-2020,68.85,69.2,69.6,68.6,69.0,69.0,69.0,"1,31,80,165","90,93,88,889.35","39,211","47,53,020",36.06
ONGC,EQ,26-Oct-2020,69.0,69.5,69.5,67.65,68.15,68.2,68.55,"1,42,25,064","97,51,18,133.30","57,269","42,26,785",29.71
ONGC,EQ,27-Oct-2020,68.2,68.1,68.45,66.5,66.95,66.85,67.01,"1,70,88,935","1,14,51,50,110.05","53,573","57,79,751",33.82
ONGC,EQ,28-Oct-2020,66.85,67.25,67.4,66.1,66.5,66.35,66.64,"1,50,25,734","1,00,13,46,085.00","52,391","52,04,697",34.64
ONGC,EQ,29-Oct-2020,66.35,66.05,66.35,64.1,64.5,64.4,64.57,"2,99,01,827","1,93,06,21,893.20","99,327","1,06,74,747",35.70
ONGC,EQ,30-Oct-2020,64.4,65.0,65.9,64.2,64.8,64.9,64.9,"2,58,57,851","1,67,81,34,376.80","61,597","82,25,131",31.81
ONGC,EQ,02-Nov-2020,64.9,65.4,66.05,64.2,65.65,65.7,65.17,"1,28,47,852","83,72,68,545.35","39,730","34,14,475",26.58
ONGC,EQ,03-Nov-2020,65.7,66.0,66.75,65.7,66.25,66.3,66.21,"1,08,09,489","71,57,27,482.25","36,491","33,17,358",30.69
ONGC,EQ,04-Nov-2020,66.3,66.3,66.9,65.6,66.5,66.45,66.37,"1,24,79,581","82,82,08,033.35","38,603","45,54,979",36.50
ONGC,EQ,05-Nov-2020,66.45,66.9,68.1,66.2,67.55,67.6,67.18,"1,79,47,631","1,20,56,40,727.60","55,798","59,25,489",33.02
ONGC,EQ,06-Nov-2020,67.6,67.7,68.2,67.2,67.95,68.0,67.8,"1,04,96,588","71,16,19,423.10","37,847","40,25,579",38.35
ONGC,EQ,09-Nov-2020,68.0,68.65,68.65,67.8,68.4,68.45,68.29,"84,73,527","57,86,34,370.55","38,720","26,40,763",31.16
ONGC,EQ,10-Nov-2020,68.45,69.05,71.0,68.5,70.8,70.75,69.79,"3,37,95,453","2,35,86,62,814.80","93,097","1,38,30,598",40.92
ONGC,EQ,11-Nov-2020,70.75,71.45,72.7,70.55,72.65,72.35,71.74,"2,35,31,793","1,68,81,96,962.50","79,338","79,95,706",33.98
