Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ICICIBANK,EQ,09-Mar-2012,860.15,876.95,917.10,875.95,915.85,914.20,903.48,"60,51,905","5,46,77,83,842.10","1,62,153","34,66,626",57.28
ICICIBANK,EQ,12-Mar-2012,914.20,944.00,944.00,919.05,928.15,928.95,930.30,"55,78,910","5,19,00,87,163.80","1,26,744","25,24,920",45.26
ICICIBANK,EQ,13-Mar-2012,928.95,935.30,943.20,927.60,932.25,929.85,935.09,"27,98,670","2,61,69,94,624.05","83,163","13,88,108",49.6
ICICIBANK,EQ,14-Mar-2012,929.85,946.80,957.60,944.65,954.80,953.90,951.82,"52,48,382","4,99,55,40,227.70","91,519","31,32,519",59.69
ICICIBANK,EQ,15-Mar-2012,953.90,955.00,956.60,923.60,933.00,930.20,935.56,"31,89,504","2,98,39,57,215.65","87,444","8,66,018",27.15
ICICIBANK,EQ,16-Mar-2012,930.20,936.00,953.90,910.45,915.00,917.70,936.36,"47,73,792","4,47,00,06,619.25","79,807","15,44,533",32.35
ICICIBANK,EQ,19-Mar-2012,917.70,927.00,930.55,895.10,911.00,907.90,909.78,"31,57,545","2,87,26,56,714.50","72,142","11,41,595",36.15
ICICIBANK,EQ,20-Mar-2012,907.90,909.75,922.00,900.05,905.00,908.60,911.18,"27,34,449","2,49,15,67,537.05","59,734","6,82,766",24.97
ICICIBANK,EQ,21-Mar-2012,908.60,902.10,939.80,897.25,938.25,934.05,920.69,"35,40,711","3,25,99,00,627.25","90,266","12,92,469",36.5
ICICIBANK,EQ,22-Mar-2012,934.05,936.05,939.80,893.10,895.95,899.65,919.16,"36,37,804","3,34,37,08,991.25","99,623","14,29,749",39.3
ICICIBANK,EQ,23-Mar-2012,899.65,906.80,923.40,897.10,914.65,910.55,909.63,"34,08,332","3,10,03,36,450.90","73,713","9,75,504",28.62
ICICIBANK,EQ,26-Mar-2012,910.55,903.70,905.00,866.10,874.00,872.50,879.14,"39,35,999","3,46,02,93,767.80","1,05,412","17,53,696",44.56
ICICIBANK,EQ,27-Mar-2012,872.50,887.00,888.35,852.00,883.00,877.90,869.13,"82,77,621","7,19,43,43,679.95","1,74,677","38,57,435",46.6
ICICIBANK,EQ,28-Mar-2012,877.90,874.75,874.75,852.70,858.00,859.35,862.38,"67,52,823","5,82,35,01,731.65","1,50,671","44,97,509",66.6
ICICIBANK,EQ,29-Mar-2012,859.35,851.00,870.35,847.15,862.20,855.75,856.64,"84,10,108","7,20,44,73,679.45","99,879","58,77,767",69.89
ICICIBANK,EQ,30-Mar-2012,855.75,864.00,894.20,863.05,887.00,890.20,882.98,"58,96,714","5,20,66,91,001.60","1,08,350","35,80,616",60.72
ICICIBANK,EQ,02-Apr-2012,890.20,887.80,893.25,881.05,888.00,890.45,888.47,"20,00,263","1,77,71,66,136.85","56,735","5,75,226",28.76
ICICIBANK,EQ,03-Apr-2012,890.45,901.00,918.80,898.00,909.00,908.20,909.10,"32,16,592","2,92,42,19,101.30","76,034","13,55,724",42.15
