Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
CIPLA,EQ,08-Oct-2012,364.25,364.0,371.0,363.0,366.8,367.4,368.13,"12,98,736","47,81,05,291.90","22,516","6,76,462",52.09
CIPLA,EQ,09-Oct-2012,367.4,369.8,374.5,367.65,372.6,371.9,372.2,"11,34,986","42,24,36,370.20","21,479","5,80,901",51.18
CIPLA,EQ,10-Oct-2012,371.9,372.0,376.5,365.0,366.05,367.3,371.56,"17,57,299","65,29,49,777.35","39,910","10,23,092",58.22
CIPLA,EQ,11-Oct-2012,367.3,369.25,370.4,357.35,359.4,360.25,364.06,"27,36,262","99,61,64,368.20","29,205","17,35,601",63.43
CIPLA,EQ,12-Oct-2012,360.25,361.9,366.1,361.25,363.35,364.1,363.52,"11,06,140","40,21,09,264.55","24,714","5,45,811",49.34
CIPLA,EQ,15-Oct-2012,364.1,362.0,370.1,360.8,370.0,369.75,368.2,"12,84,811","47,30,64,818.40","14,199","7,67,569",59.74
CIPLA,EQ,16-Oct-2012,369.75,370.55,370.95,361.6,363.0,363.1,366.59,"10,18,357","37,33,20,884.00","20,350","6,07,556",59.66
CIPLA,EQ,17-Oct-2012,363.1,365.1,366.35,358.6,362.0,361.8,361.61,"7,35,921","26,61,16,388.75","15,058","3,91,924",53.26
CIPLA,EQ,18-Oct-2012,361.8,362.5,365.9,361.35,362.15,362.95,363.05,"11,66,800","42,36,11,433.35","13,152","7,29,691",62.54
CIPLA,EQ,19-Oct-2012,362.95,363.0,364.5,356.9,358.65,359.1,360.06,"12,35,703","44,49,27,850.35","32,927","8,28,694",67.06
CIPLA,EQ,22-Oct-2012,359.1,358.0,365.25,358.0,364.5,364.5,363.86,"11,04,824","40,20,00,187.10","33,932","8,09,370",73.26
CIPLA,EQ,23-Oct-2012,364.5,363.1,368.4,363.1,365.75,365.8,366.23,"10,58,090","38,75,05,724.10","13,912","4,95,198",46.8
CIPLA,EQ,25-Oct-2012,365.8,364.1,366.95,360.3,361.4,361.95,362.4,"17,41,399","63,10,83,620.60","37,950","13,27,986",76.26
CIPLA,EQ,26-Oct-2012,361.95,360.5,362.5,353.1,355.0,354.95,356.0,"7,80,738","27,79,39,012.65","15,357","4,52,596",57.97
CIPLA,EQ,29-Oct-2012,354.95,355.95,360.8,355.95,360.3,359.95,359.06,"7,10,576","25,51,41,598.70","17,329","4,01,971",56.57
CIPLA,EQ,30-Oct-2012,359.95,358.0,359.25,353.2,354.6,354.65,355.88,"5,73,868","20,42,27,749.30","8,169","3,51,789",61.3
CIPLA,EQ,31-Oct-2012,354.65,356.8,365.3,354.95,364.9,363.3,360.52,"12,03,379","43,38,41,769.45","19,953","6,92,089",57.51
CIPLA,EQ,01-Nov-2012,363.3,365.1,376.25,365.1,375.85,375.3,371.81,"15,23,764","56,65,49,780.40","29,797","7,26,993",47.71
CIPLA,EQ,02-Nov-2012,375.3,379.5,380.95,375.5,377.0,377.0,378.03,"21,04,477","79,55,51,383.40","41,425","13,00,330",61.79
CIPLA,EQ,05-Nov-2012,377.0,379.4,386.0,377.2,381.0,380.2,381.78,"37,98,873","1,45,03,46,055.15","39,508","17,07,310",44.94
CIPLA,EQ,06-Nov-2012,380.2,394.5,398.9,389.05,396.3,396.85,393.46,"99,64,130","3,92,05,30,762.00","95,898","52,33,420",52.52
CIPLA,EQ,07-Nov-2012,396.85,397.7,400.95,393.1,396.25,396.35,397.94,"25,23,892","1,00,43,53,692.80","30,561","11,79,828",46.75
CIPLA,EQ,08-Nov-2012,396.35,393.7,400.5,390.1,393.35,393.4,395.11,"15,58,177","61,56,51,091.00","38,056","5,40,565",34.69
CIPLA,EQ,09-Nov-2012,393.4,393.8,397.4,392.15,393.2,393.4,394.7,"9,75,854","38,51,69,655.80","28,503","5,10,160",52.28
