Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
DLF,EQ,06-Oct-2017,171.2,170.65,174.4,170.1,171.7,171.6,172.41,"72,74,927","1,25,42,61,351.40","38,382","15,24,663",20.96
DLF,EQ,09-Oct-2017,171.6,172.2,174.75,168.2,172.65,173.05,171.84,"73,66,202","1,26,58,12,781.15","36,928","7,57,160",10.28
DLF,EQ,10-Oct-2017,173.05,172.95,173.6,171.25,172.0,172.05,172.33,"44,43,387","76,57,09,447.40","23,471","3,92,346",8.83
DLF,EQ,11-Oct-2017,172.05,172.9,175.8,169.0,170.3,170.4,172.73,"74,46,673","1,28,62,86,152.60","38,950","10,41,769",13.99
DLF,EQ,12-Oct-2017,170.4,170.7,173.65,169.15,173.6,172.85,171.79,"49,88,762","85,70,43,425.45","22,991","7,93,612",15.91
DLF,EQ,13-Oct-2017,172.85,174.0,175.35,171.8,172.4,172.95,173.44,"45,38,752","78,71,81,416.70","25,273","4,56,345",10.05
DLF,EQ,16-Oct-2017,172.95,173.35,174.75,170.65,173.3,172.95,172.67,"42,25,773","72,96,77,001.35","22,517","3,99,480",9.45
DLF,EQ,17-Oct-2017,172.95,173.3,179.25,172.05,179.0,178.75,177.0,"1,20,65,651","2,13,56,50,924.70","55,403","23,67,595",19.62
DLF,EQ,18-Oct-2017,178.75,179.25,181.3,176.85,178.7,178.35,179.38,"88,18,611","1,58,19,09,603.85","39,631","20,06,572",22.75
DLF,EQ,19-Oct-2017,178.35,178.35,178.45,173.6,174.75,175.25,176.39,"12,70,942","22,41,80,895.95","7,625","3,42,145",26.92
DLF,EQ,23-Oct-2017,175.25,175.9,180.4,174.35,179.4,179.2,177.72,"70,40,486","1,25,12,45,477.10","40,314","8,32,871",11.83
DLF,EQ,24-Oct-2017,179.2,179.5,182.25,177.55,178.7,178.25,179.77,"51,22,959","92,09,37,679.70","27,903","6,64,755",12.98
DLF,EQ,25-Oct-2017,178.25,182.0,183.0,176.7,181.3,181.8,180.11,"60,71,750","1,09,36,01,959.45","32,195","11,05,417",18.21
DLF,EQ,26-Oct-2017,181.8,180.6,184.35,180.15,181.9,182.05,182.34,"97,25,128","1,77,32,75,490.10","32,532","45,85,333",47.15
DLF,EQ,27-Oct-2017,182.05,183.5,187.5,182.05,184.8,184.35,185.32,"77,25,715","1,43,17,46,412.15","40,834","13,31,458",17.23
DLF,EQ,30-Oct-2017,184.35,185.3,189.7,184.0,187.55,187.9,187.29,"62,68,234","1,17,39,94,535.45","37,774","9,87,291",15.75
DLF,EQ,31-Oct-2017,187.9,187.5,202.7,186.4,201.7,201.35,195.97,"2,42,56,440","4,75,34,16,981.85","1,11,611","67,76,265",27.94
DLF,EQ,01-Nov-2017,201.35,203.0,211.75,201.0,207.4,208.65,208.04,"2,63,37,451","5,47,91,38,070.75","1,27,729","83,42,849",31.68
DLF,EQ,02-Nov-2017,208.65,208.1,209.45,205.0,209.0,207.85,207.25,"85,03,663","1,76,23,97,073.40","43,427","18,43,994",21.68
DLF,EQ,03-Nov-2017,207.85,209.0,216.2,209.0,213.65,213.9,213.59,"1,37,64,388","2,93,99,31,457.45","69,130","32,69,558",23.75
DLF,EQ,06-Nov-2017,213.9,216.85,217.8,213.1,215.85,215.8,215.68,"84,26,970","1,81,75,57,712.25","44,720","16,48,538",19.56
DLF,EQ,07-Nov-2017,215.8,216.5,216.95,207.0,208.9,208.7,210.85,"73,15,132","1,54,23,60,037.55","47,390","16,69,444",22.82
DLF,EQ,08-Nov-2017,208.7,208.0,215.0,208.0,214.25,213.85,212.47,"1,01,38,614","2,15,41,87,646.45","70,713","28,32,763",27.94
DLF,EQ,09-Nov-2017,213.85,215.7,217.5,209.25,212.3,211.85,212.46,"59,41,296","1,26,23,06,730.15","39,361","9,66,905",16.27
DLF,EQ,10-Nov-2017,211.85,211.2,211.8,205.1,207.2,207.9,208.71,"64,90,636","1,35,46,92,951.65","38,161","12,88,567",19.85
DLF,EQ,13-Nov-2017,207.9,200.25,207.7,194.15,202.35,202.3,200.16,"2,64,32,844","5,29,08,53,045.35","1,12,583","54,04,272",20.45
DLF,EQ,14-Nov-2017,202.3,202.0,207.75,201.0,206.9,206.05,204.77,"79,54,784","1,62,88,98,694.95","38,483","16,14,981",20.3
DLF,EQ,15-Nov-2017,206.05,205.95,209.3,200.6,204.0,203.6,205.67,"64,87,836","1,33,43,50,097.10","36,457","7,12,738",10.99
DLF,EQ,16-Nov-2017,203.6,204.8,210.2,201.6,209.95,208.7,205.94,"77,08,024","1,58,73,58,972.90","62,092","11,92,757",15.47
DLF,EQ,17-Nov-2017,208.7,215.3,225.85,211.2,223.4,223.85,220.58,"2,39,84,346","5,29,04,91,155.10","1,16,163","27,89,008",11.63
DLF,EQ,20-Nov-2017,223.85,223.55,229.8,222.75,227.3,227.65,226.2,"1,91,64,643","4,33,50,38,847.70","88,596","38,65,952",20.17
DLF,EQ,21-Nov-2017,227.65,227.3,228.0,220.25,224.2,222.4,224.37,"77,13,439","1,73,06,73,212.40","36,168","9,48,634",12.3
DLF,EQ,22-Nov-2017,222.4,224.0,224.9,218.7,219.3,219.85,221.24,"71,83,039","1,58,91,49,398.75","32,441","7,39,268",10.29
DLF,EQ,23-Nov-2017,219.85,220.1,225.0,218.4,225.0,222.75,221.72,"90,67,531","2,01,04,14,988.55","37,277","13,38,443",14.76
DLF,EQ,24-Nov-2017,222.75,224.7,229.65,221.35,228.8,228.6,225.8,"1,00,78,314","2,27,56,35,744.15","37,837","19,46,554",19.31
DLF,EQ,27-Nov-2017,228.6,228.7,234.6,227.05,232.75,233.4,231.63,"1,76,82,208","4,09,56,69,031.25","66,086","51,16,510",28.94
DLF,EQ,28-Nov-2017,233.4,231.85,234.0,228.2,229.7,230.1,231.18,"79,65,380","1,84,14,55,043.05","38,731","15,62,869",19.62
DLF,EQ,29-Nov-2017,230.1,230.8,231.8,226.55,228.0,229.4,228.99,"68,79,979","1,57,54,72,444.95","33,001","8,01,103",11.64
DLF,EQ,30-Nov-2017,229.4,227.75,234.9,227.3,234.45,233.25,231.66,"1,09,82,691","2,54,42,92,182.55","57,955","26,70,495",24.32
DLF,EQ,01-Dec-2017,233.25,237.0,237.4,221.7,223.8,225.9,231.07,"82,62,616","1,90,92,79,276.45","44,507","10,33,691",12.51
DLF,EQ,04-Dec-2017,225.9,229.0,232.65,223.75,229.85,229.0,228.66,"1,14,63,487","2,62,12,43,312.60","56,416","8,86,889",7.74
DLF,EQ,05-Dec-2017,229.0,228.6,232.0,227.7,230.9,230.3,230.05,"79,58,613","1,83,08,57,831.15","46,447","5,58,236",7.01
DLF,EQ,06-Dec-2017,230.3,228.95,234.65,228.2,231.4,231.35,231.84,"88,49,217","2,05,16,37,513.60","45,162","9,03,565",10.21
DLF,EQ,07-Dec-2017,231.35,232.0,240.35,231.25,238.8,239.55,236.28,"1,05,67,982","2,49,70,17,569.35","53,912","15,82,140",14.97
DLF,EQ,08-Dec-2017,239.55,240.0,241.8,237.45,237.75,238.4,239.75,"78,38,005","1,87,91,41,722.60","46,942","11,08,770",14.15
DLF,EQ,11-Dec-2017,238.4,239.15,242.45,237.25,239.25,239.4,239.84,"65,21,448","1,56,40,75,326.15","35,666","4,97,681",7.63
DLF,EQ,12-Dec-2017,239.4,236.95,239.0,232.45,233.6,233.9,235.96,"48,62,359","1,14,73,24,664.40","23,897","6,56,208",13.5
DLF,EQ,13-Dec-2017,233.9,233.15,236.35,225.85,227.75,227.8,231.65,"71,24,397","1,65,03,86,258.80","33,375","8,56,513",12.02
DLF,EQ,14-Dec-2017,227.8,228.8,230.55,222.65,227.5,227.6,226.43,"76,48,214","1,73,17,79,141.90","37,063","16,08,012",21.02
DLF,EQ,15-Dec-2017,227.6,230.1,233.9,230.1,232.0,231.7,231.95,"40,81,057","94,65,97,338.10","23,935","6,70,498",16.43
DLF,EQ,18-Dec-2017,231.7,225.0,235.95,220.95,231.7,231.55,230.85,"94,31,206","2,17,72,05,765.40","40,982","5,67,863",6.02
DLF,EQ,19-Dec-2017,231.55,233.25,234.9,230.55,234.0,234.05,232.99,"34,96,068","81,45,49,028.10","26,314","4,55,753",13.04
DLF,EQ,20-Dec-2017,234.05,233.5,249.0,233.5,245.4,245.25,242.84,"1,66,91,999","4,05,34,55,594.30","93,298","12,14,166",7.27
DLF,EQ,21-Dec-2017,245.25,245.5,247.7,242.8,243.85,243.45,244.66,"81,59,204","1,99,62,10,919.30","45,728","11,73,986",14.39
DLF,EQ,22-Dec-2017,243.45,244.5,247.5,243.6,245.3,245.25,245.49,"69,12,057","1,69,68,12,997.90","32,177","18,08,017",26.16
DLF,EQ,26-Dec-2017,245.25,245.25,256.2,245.25,251.55,253.25,252.35,"1,55,89,327","3,93,39,04,231.20","67,394","25,77,197",16.53
DLF,EQ,27-Dec-2017,253.25,253.85,256.4,245.75,246.5,248.3,251.89,"91,40,312","2,30,23,78,133.40","39,003","16,43,909",17.99
