Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
AXISBANK,EQ,06-Oct-2015,513.25,517.35,518.55,505.0,506.65,506.4,511.53,"82,26,452","4,20,80,94,269.50","1,02,137","36,43,832",44.29
AXISBANK,EQ,07-Oct-2015,506.4,503.25,509.8,495.0,498.4,496.8,501.87,"1,12,51,639","5,64,68,95,996.35","1,32,063","61,46,637",54.63
AXISBANK,EQ,08-Oct-2015,496.8,500.0,500.45,484.2,492.15,491.5,490.37,"99,41,551","4,87,49,96,030.75","1,57,504","49,32,637",49.62
AXISBANK,EQ,09-Oct-2015,491.5,495.0,499.25,486.75,489.6,490.45,493.32,"1,03,68,020","5,11,47,35,586.00","1,66,296","54,54,089",52.6
AXISBANK,EQ,12-Oct-2015,490.45,497.8,497.8,485.1,487.2,487.05,491.34,"55,66,595","2,73,50,77,172.20","1,08,293","25,89,344",46.52
AXISBANK,EQ,13-Oct-2015,487.05,487.0,492.1,485.0,490.65,490.9,489.43,"72,68,043","3,55,71,80,957.60","90,666","35,39,284",48.7
AXISBANK,EQ,14-Oct-2015,490.9,489.7,496.8,488.05,496.0,495.5,494.44,"56,45,540","2,79,13,86,234.35","65,935","29,28,927",51.88
AXISBANK,EQ,15-Oct-2015,495.5,497.0,502.0,495.55,499.7,498.7,499.45,"52,51,039","2,62,26,52,446.30","93,818","20,31,918",38.7
AXISBANK,EQ,16-Oct-2015,498.7,494.5,507.5,491.4,505.0,504.65,499.95,"58,75,167","2,93,73,16,249.10","88,817","21,44,168",36.5
AXISBANK,EQ,19-Oct-2015,504.65,502.0,508.8,501.15,507.0,506.65,505.79,"42,42,869","2,14,59,97,712.40","81,268","17,18,363",40.5
