Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ICICIBANK,EQ,19-Sep-2019,399.35,395.7,395.7,384.35,386.3,386.6,388.74,"2,26,47,508","8,80,39,02,969.25","2,11,345","80,96,537",35.75
ICICIBANK,EQ,20-Sep-2019,386.6,389.0,424.0,386.65,415.75,417.5,411.8,"7,52,17,723","30,97,44,02,469.65","4,81,110","3,87,38,965",51.5
ICICIBANK,EQ,23-Sep-2019,417.5,435.8,450.0,428.45,442.0,446.3,441.55,"5,74,90,445","25,38,49,29,545.35","4,53,079","2,98,92,467",52.0
ICICIBANK,EQ,24-Sep-2019,446.3,441.5,448.65,433.35,441.0,440.9,439.43,"2,66,39,931","11,70,63,41,826.85","2,34,931","1,13,30,556",42.53
ICICIBANK,EQ,25-Sep-2019,440.9,439.1,440.95,429.6,434.8,434.2,434.35,"1,99,87,241","8,68,14,34,244.45","2,03,698","93,23,965",46.65
ICICIBANK,EQ,26-Sep-2019,434.2,439.0,458.65,438.55,451.7,451.95,449.49,"4,09,09,369","18,38,84,43,640.45","2,71,788","1,56,47,192",38.25
ICICIBANK,EQ,27-Sep-2019,451.95,449.5,451.85,443.3,450.0,449.2,447.4,"1,94,32,963","8,69,44,02,092.25","1,73,588","76,90,698",39.58
ICICIBANK,EQ,30-Sep-2019,449.2,443.3,445.15,431.0,433.8,433.7,436.05,"2,75,24,660","12,00,20,99,399.10","2,06,835","1,31,11,901",47.64
ICICIBANK,EQ,01-Oct-2019,433.7,436.95,443.2,416.7,425.6,424.6,431.03,"3,06,23,906","13,19,99,43,609.75","2,64,954","1,12,18,749",36.63
ICICIBANK,EQ,03-Oct-2019,424.6,424.0,434.6,422.3,427.5,427.3,428.76,"2,32,75,379","9,97,96,09,655.10","2,05,747","93,79,526",40.3
ICICIBANK,EQ,04-Oct-2019,427.3,428.5,429.3,412.05,413.1,413.9,420.96,"1,79,52,697","7,55,74,12,589.50","1,70,246","47,16,245",26.27
