Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
HDFCBANK,EQ,06-Sep-2021,"1,576.05","1,579.95","1,580.95","1,561.95","1,565.00","1,565.70","1,569.45","39,38,448","6,18,11,91,132.55","1,66,678","25,34,940",64.36
HDFCBANK,EQ,07-Sep-2021,"1,565.70","1,562.50","1,582.00","1,555.20","1,570.00","1,569.25","1,569.81","36,22,748","5,68,70,30,982.25","1,74,293","19,67,275",54.3
HDFCBANK,EQ,08-Sep-2021,"1,569.25","1,571.95","1,580.50","1,565.60","1,580.00","1,576.40","1,574.47","33,62,040","5,29,34,25,818.35","1,02,369","20,05,117",59.64
HDFCBANK,EQ,09-Sep-2021,"1,576.40","1,574.00","1,579.45","1,561.00","1,567.00","1,568.60","1,567.83","41,25,474","6,46,80,28,137.75","1,15,424","26,68,239",64.68
HDFCBANK,EQ,13-Sep-2021,"1,568.60","1,562.00","1,584.00","1,553.65","1,555.75","1,555.55","1,560.43","44,79,582","6,99,00,94,956.85","1,62,851","33,54,836",74.89
HDFCBANK,EQ,14-Sep-2021,"1,555.55","1,560.00","1,564.50","1,546.60","1,550.00","1,548.55","1,552.26","48,79,253","7,57,38,82,023.65","1,52,737","37,48,148",76.82
HDFCBANK,EQ,15-Sep-2021,"1,548.55","1,535.00","1,554.80","1,535.00","1,546.75","1,546.80","1,543.76","74,11,499","11,44,15,51,323.50","1,96,864","54,19,693",73.13
HDFCBANK,EQ,16-Sep-2021,"1,546.80","1,537.75","1,564.30","1,536.30","1,561.00","1,559.95","1,551.38","51,30,275","7,95,89,96,358.25","1,58,542","24,78,795",48.32
HDFCBANK,EQ,17-Sep-2021,"1,559.95","1,569.00","1,589.00","1,559.20","1,585.55","1,582.15","1,576.23","1,02,49,051","16,15,48,11,176.70","2,03,624","61,60,971",60.11
HDFCBANK,EQ,20-Sep-2021,"1,582.15","1,564.00","1,581.70","1,558.00","1,559.75","1,559.85","1,569.06","43,90,805","6,88,94,37,483.30","1,44,006","26,18,610",59.64
