Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
BPCL,EQ,06-Oct-2021,443.85,447.0,451.95,445.15,446.85,447.2,448.63,"81,24,411","3,64,48,94,240.65","95,789","42,68,341",52.54
BPCL,EQ,07-Oct-2021,447.2,451.5,452.0,448.0,449.0,449.2,450.22,"37,22,557","1,67,59,86,250.05","55,787","19,79,153",53.17
BPCL,EQ,08-Oct-2021,449.2,451.5,452.0,444.6,449.65,449.45,448.64,"30,09,652","1,35,02,53,206.85","44,473","13,46,095",44.73
BPCL,EQ,11-Oct-2021,449.45,450.0,455.15,449.5,454.3,454.4,453.65,"59,16,666","2,68,40,88,565.45","70,191","36,69,546",62.02
BPCL,EQ,12-Oct-2021,454.4,454.35,457.2,451.1,454.5,455.25,454.16,"54,61,602","2,48,04,68,419.10","65,740","35,88,860",65.71
BPCL,EQ,13-Oct-2021,455.25,457.0,460.4,453.3,459.4,458.65,458.35,"70,36,361","3,22,51,14,314.60","84,972","41,33,328",58.74
BPCL,EQ,14-Oct-2021,458.65,460.0,462.2,458.0,459.2,459.3,460.39,"39,47,390","1,81,73,37,986.70","53,511","23,38,576",59.24
BPCL,EQ,18-Oct-2021,459.3,470.0,470.0,461.05,462.25,462.5,463.99,"43,92,323","2,03,79,92,060.20","60,569","26,09,482",59.41
BPCL,EQ,19-Oct-2021,462.5,463.9,465.0,449.95,452.05,453.05,458.58,"54,02,657","2,47,75,66,582.80","84,442","33,63,623",62.26
BPCL,EQ,20-Oct-2021,453.05,452.0,452.9,436.35,441.0,441.1,443.27,"65,43,463","2,90,05,33,006.10","90,478","37,07,723",56.66
BPCL,EQ,21-Oct-2021,441.1,445.25,454.0,443.05,448.65,451.05,450.16,"98,87,576","4,45,09,58,872.45","91,831","57,44,751",58.1
BPCL,EQ,22-Oct-2021,451.05,451.0,453.0,442.5,447.0,447.25,446.99,"39,14,996","1,74,99,53,289.85","60,904","15,63,741",39.94
BPCL,EQ,25-Oct-2021,447.25,447.0,448.4,429.85,432.4,431.7,437.41,"72,75,177","3,18,22,38,714.05","85,059","34,01,309",46.75
BPCL,EQ,26-Oct-2021,431.7,431.0,436.95,428.05,431.5,431.05,431.38,"49,72,613","2,14,50,77,284.10","54,492","28,65,770",57.63
BPCL,EQ,27-Oct-2021,431.05,433.45,434.5,427.0,427.4,427.7,430.87,"33,68,898","1,45,15,57,746.05","67,882","18,52,931",55.0
BPCL,EQ,28-Oct-2021,427.7,429.0,431.0,419.05,421.0,420.8,423.03,"36,21,241","1,53,18,90,757.25","66,949","16,61,861",45.89
BPCL,EQ,29-Oct-2021,420.8,419.0,425.0,413.6,419.3,417.7,419.05,"60,37,509","2,53,00,27,731.85","1,01,024","22,66,616",37.54
BPCL,EQ,01-Nov-2021,417.7,428.0,428.0,419.9,422.7,421.65,422.32,"58,26,200","2,46,05,01,398.10","99,655","28,29,856",48.57
BPCL,EQ,02-Nov-2021,421.65,423.0,423.9,415.6,416.3,416.15,418.6,"40,49,673","1,69,51,74,666.95","97,920","25,54,297",63.07
BPCL,EQ,03-Nov-2021,416.15,418.0,421.55,414.2,414.5,414.9,416.95,"52,58,243","2,19,23,98,890.00","1,00,212","31,22,335",59.38
BPCL,EQ,04-Nov-2021,414.9,419.85,420.25,418.1,420.1,419.75,419.4,"9,87,512","41,41,65,330.85","26,616","6,63,837",67.22
BPCL,EQ,08-Nov-2021,419.75,424.0,432.75,421.45,432.75,431.75,427.74,"59,35,209","2,53,87,04,988.85","1,50,180","31,77,054",53.53
BPCL,EQ,09-Nov-2021,431.75,432.7,432.75,427.0,430.65,430.5,429.88,"29,33,590","1,26,10,90,152.15","50,960","13,66,358",46.58
BPCL,EQ,10-Nov-2021,430.5,432.0,434.0,430.15,430.75,431.25,431.69,"32,82,554","1,41,70,53,665.70","46,542","15,08,022",45.94
BPCL,EQ,11-Nov-2021,431.25,425.95,427.25,422.05,426.2,425.3,424.5,"33,16,769","1,40,79,77,935.95","85,928","18,67,155",56.29
BPCL,EQ,12-Nov-2021,425.3,428.0,430.0,426.35,427.5,427.7,428.24,"21,44,462","91,83,48,782.45","38,741","10,25,115",47.8
BPCL,EQ,15-Nov-2021,427.7,427.9,430.05,424.65,426.0,426.35,426.37,"19,19,944","81,86,02,469.80","42,166","9,22,442",48.05
BPCL,EQ,16-Nov-2021,426.35,426.0,426.55,418.15,419.25,419.9,421.5,"27,66,721","1,16,61,65,803.75","53,440","15,52,496",56.11
BPCL,EQ,17-Nov-2021,419.9,420.5,420.75,412.2,413.35,413.8,415.34,"37,69,399","1,56,55,66,320.70","75,189","19,03,868",50.51
BPCL,EQ,18-Nov-2021,413.8,413.5,415.65,405.0,405.7,405.3,408.75,"49,95,398","2,04,18,54,358.40","84,271","24,86,948",49.78
BPCL,EQ,22-Nov-2021,405.3,406.0,407.9,393.1,395.5,395.6,399.28,"52,82,894","2,10,93,67,289.65","87,429","29,88,970",56.58
BPCL,EQ,23-Nov-2021,395.6,395.0,401.3,394.05,397.7,397.6,397.99,"33,82,706","1,34,62,95,032.25","57,726","18,45,201",54.55
BPCL,EQ,24-Nov-2021,397.6,401.1,409.3,398.8,402.0,403.35,404.57,"42,41,408","1,71,59,43,776.95","74,310","16,14,135",38.06
BPCL,EQ,25-Nov-2021,403.35,404.0,404.4,398.0,400.9,400.1,400.43,"31,61,909","1,26,61,36,065.55","51,464","12,03,153",38.05
BPCL,EQ,26-Nov-2021,400.1,397.15,397.2,375.0,377.4,376.85,382.65,"1,00,23,331","3,83,54,53,300.05","1,86,535","54,40,021",54.27
BPCL,EQ,29-Nov-2021,376.85,379.0,380.0,367.0,367.2,367.45,370.47,"75,18,776","2,78,54,58,269.15","1,14,146","39,83,878",52.99
BPCL,EQ,30-Nov-2021,367.45,370.0,379.5,368.0,368.0,370.0,372.61,"91,96,735","3,42,67,63,772.50","1,43,799","52,46,312",57.05
BPCL,EQ,01-Dec-2021,370.0,372.75,375.95,365.8,369.7,368.75,369.32,"65,28,783","2,41,11,95,381.00","1,08,877","39,58,360",60.63
BPCL,EQ,02-Dec-2021,368.75,370.0,379.95,369.05,379.75,378.85,377.11,"62,24,888","2,34,74,68,932.65","1,36,232","26,75,632",42.98
BPCL,EQ,03-Dec-2021,378.85,382.5,388.4,381.3,386.0,385.9,385.66,"86,56,623","3,33,85,39,840.30","1,28,035","33,59,262",38.81
BPCL,EQ,06-Dec-2021,385.9,387.35,389.4,381.0,384.05,383.45,385.38,"44,59,906","1,71,87,69,580.30","85,296","20,34,432",45.62
BPCL,EQ,07-Dec-2021,383.45,385.9,388.75,385.25,388.0,387.8,387.43,"36,37,703","1,40,93,44,719.45","46,121","23,08,734",63.47
BPCL,EQ,08-Dec-2021,387.8,389.5,392.25,389.15,391.45,391.15,391.01,"35,93,664","1,40,51,55,046.60","35,610","22,12,147",61.56
BPCL,EQ,09-Dec-2021,391.15,394.25,401.5,392.3,393.9,393.75,397.01,"64,85,041","2,57,45,95,058.60","97,933","16,33,859",25.19
BPCL,EQ,10-Dec-2021,393.75,393.5,397.9,391.0,397.2,396.95,396.07,"22,82,959","90,42,12,004.50","40,491","9,84,356",43.12
BPCL,EQ,13-Dec-2021,396.95,398.95,400.5,391.05,392.7,392.35,394.54,"25,99,708","1,02,56,94,225.35","47,303","13,22,016",50.85
BPCL,EQ,14-Dec-2021,392.35,392.95,392.95,389.1,391.0,391.65,390.61,"32,91,399","1,28,56,58,131.90","52,686","19,11,609",58.08
BPCL,EQ,15-Dec-2021,391.65,391.0,392.4,383.1,385.2,384.3,387.11,"55,57,592","2,15,14,02,984.55","91,075","33,55,318",60.37
BPCL,EQ,16-Dec-2021,384.3,386.5,392.0,384.45,391.85,391.05,388.36,"39,54,683","1,53,58,46,740.70","61,020","20,12,835",50.9
BPCL,EQ,17-Dec-2021,391.05,393.0,394.55,382.1,385.65,384.7,384.96,"80,24,861","3,08,92,59,172.55","72,956","49,87,229",62.15
BPCL,EQ,20-Dec-2021,384.7,380.85,380.85,359.0,359.75,360.0,366.14,"1,12,55,280","4,12,09,60,934.80","1,36,706","71,08,146",63.15
BPCL,EQ,21-Dec-2021,360.0,364.4,365.9,357.4,364.6,364.2,363.03,"64,27,779","2,33,34,89,005.55","99,111","30,26,643",47.09
BPCL,EQ,22-Dec-2021,364.2,366.0,373.8,365.2,372.75,372.45,370.58,"50,22,622","1,86,12,97,370.65","57,287","26,22,089",52.21
BPCL,EQ,23-Dec-2021,372.45,374.8,378.25,372.0,377.0,377.35,375.22,"53,46,933","2,00,62,67,473.60","59,956","31,47,847",58.87
BPCL,EQ,24-Dec-2021,377.35,379.2,379.2,370.3,372.15,372.15,372.35,"31,43,785","1,17,05,89,200.10","45,442","18,73,291",59.59
BPCL,EQ,27-Dec-2021,372.15,370.95,375.15,367.5,374.05,374.4,371.93,"23,16,330","86,15,03,611.20","35,695","7,89,355",34.08
BPCL,EQ,28-Dec-2021,374.4,375.8,381.4,375.0,381.25,380.4,378.53,"32,24,743","1,22,06,73,126.00","40,129","12,49,822",38.76
BPCL,EQ,29-Dec-2021,380.4,381.0,382.85,377.15,381.3,381.1,380.14,"41,30,329","1,57,01,14,418.85","40,839","23,39,955",56.65
BPCL,EQ,30-Dec-2021,381.1,384.0,385.3,376.0,378.0,377.95,379.37,"60,85,707","2,30,87,26,620.30","70,762","22,68,788",37.28
BPCL,EQ,31-Dec-2021,377.95,376.5,387.4,376.5,385.5,385.45,384.82,"38,90,328","1,49,70,76,500.45","54,966","18,67,921",48.01
