Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TATAMOTORS,EQ,05-Oct-2020,133.5,136.95,137.5,132.05,134.2,133.9,134.39,"5,52,68,395","7,42,76,41,026.70","1,64,992","76,91,792",13.92
TATAMOTORS,EQ,06-Oct-2020,133.9,138.0,145.8,136.0,144.45,144.75,143.13,"16,20,47,240","23,19,36,14,030.45","5,02,876","1,49,95,661",9.25
TATAMOTORS,EQ,07-Oct-2020,144.75,144.25,144.5,139.8,141.15,141.0,141.93,"6,82,74,103","9,68,99,21,396.00","2,26,108","65,63,737",9.61
TATAMOTORS,EQ,08-Oct-2020,141.0,142.85,143.5,139.6,141.15,140.95,141.3,"4,09,43,141","5,78,50,76,340.80","1,38,293","36,45,892",8.90
TATAMOTORS,EQ,09-Oct-2020,140.95,141.15,142.65,138.0,138.6,138.45,139.59,"3,70,97,517","5,17,85,67,429.05","1,34,757","76,74,706",20.69
TATAMOTORS,EQ,12-Oct-2020,138.45,139.65,139.65,133.0,135.9,135.9,135.67,"3,92,79,464","5,32,92,18,690.75","1,43,425","44,59,940",11.35
TATAMOTORS,EQ,13-Oct-2020,135.9,135.4,137.1,132.85,133.95,134.1,134.89,"3,89,73,857","5,25,71,95,327.25","1,43,477","42,90,967",11.01
TATAMOTORS,EQ,14-Oct-2020,134.1,133.75,134.65,128.8,130.5,130.7,130.71,"4,57,92,723","5,98,57,19,549.80","1,79,136","89,22,011",19.48
TATAMOTORS,EQ,15-Oct-2020,130.7,131.5,134.35,126.5,126.55,126.95,130.76,"6,40,04,610","8,36,90,72,219.05","2,34,276","82,34,914",12.87
TATAMOTORS,EQ,16-Oct-2020,126.95,129.4,130.05,126.0,127.8,127.75,127.72,"6,25,54,211","7,98,96,28,143.30","2,08,292","1,23,91,424",19.81
TATAMOTORS,EQ,19-Oct-2020,127.75,129.8,130.4,127.8,128.25,128.25,128.81,"3,31,61,414","4,27,13,56,554.10","1,49,958","77,25,211",23.30
TATAMOTORS,EQ,20-Oct-2020,128.25,128.1,130.3,126.35,129.35,129.65,128.12,"2,74,70,025","3,51,94,66,619.35","1,21,548","63,20,344",23.01
TATAMOTORS,EQ,21-Oct-2020,129.65,131.05,133.1,128.3,130.6,130.25,131.03,"3,92,52,680","5,14,34,73,415.85","2,02,411","87,19,914",22.21
TATAMOTORS,EQ,22-Oct-2020,130.25,129.7,134.6,128.45,134.25,133.5,131.66,"4,88,08,808","6,42,59,30,305.10","1,82,545","87,26,609",17.88
TATAMOTORS,EQ,23-Oct-2020,133.5,134.9,138.9,134.1,136.65,137.0,136.74,"6,87,12,845","9,39,59,66,779.25","2,54,495","1,10,24,899",16.04
TATAMOTORS,EQ,26-Oct-2020,137.0,138.4,140.8,131.25,133.65,133.7,135.51,"8,85,33,181","11,99,67,20,996.50","3,10,965","1,14,95,262",12.98
TATAMOTORS,EQ,27-Oct-2020,133.7,134.15,136.75,130.85,136.65,135.65,134.38,"5,68,61,313","7,64,11,52,363.75","2,04,736","65,31,131",11.49
TATAMOTORS,EQ,28-Oct-2020,135.65,139.0,143.25,133.5,134.75,134.8,138.52,"15,23,61,862","21,10,45,06,025.10","4,73,350","1,91,39,503",12.56
TATAMOTORS,EQ,29-Oct-2020,134.8,132.0,133.0,130.0,132.0,131.9,131.45,"6,66,34,175","8,75,93,23,437.70","2,27,711","85,62,047",12.85
TATAMOTORS,EQ,30-Oct-2020,131.9,133.2,134.5,130.3,133.2,132.65,132.39,"5,11,28,679","6,76,91,24,459.40","1,80,110","69,20,409",13.54
TATAMOTORS,EQ,02-Nov-2020,132.65,133.65,134.0,131.1,132.7,132.85,132.46,"4,03,88,690","5,34,98,33,493.65","1,33,563","43,27,105",10.71
TATAMOTORS,EQ,03-Nov-2020,132.85,135.0,137.4,133.55,133.9,134.1,135.23,"5,20,71,476","7,04,16,44,361.70","1,75,863","88,95,904",17.08
TATAMOTORS,EQ,04-Nov-2020,134.1,135.6,137.0,134.0,135.65,135.9,135.35,"4,46,75,934","6,04,67,13,196.20","1,35,790","50,53,175",11.31
TATAMOTORS,EQ,05-Nov-2020,135.9,137.0,138.0,136.0,137.65,137.65,137.16,"3,89,28,602","5,33,94,16,418.95","1,35,309","84,86,620",21.80
TATAMOTORS,EQ,06-Nov-2020,137.65,137.65,142.3,137.65,138.7,139.0,140.04,"6,79,66,815","9,51,83,15,913.35","2,19,687","1,08,22,238",15.92
TATAMOTORS,EQ,09-Nov-2020,139.0,140.6,141.5,138.7,141.05,141.0,140.37,"4,02,77,460","5,65,37,62,480.85","1,44,723","78,07,449",19.38
TATAMOTORS,EQ,10-Nov-2020,141.0,144.05,146.7,142.75,145.9,146.0,144.94,"6,87,94,369","9,97,11,84,928.45","2,29,226","1,48,60,422",21.60
TATAMOTORS,EQ,11-Nov-2020,146.0,146.5,151.5,145.65,151.1,150.95,148.92,"7,85,83,629","11,70,25,11,653.20","2,52,397","1,49,28,764",19.00
TATAMOTORS,EQ,12-Nov-2020,150.95,150.95,153.85,150.0,151.15,151.2,151.84,"5,61,45,517","8,52,50,42,199.75","1,89,533","81,58,154",14.53
TATAMOTORS,EQ,13-Nov-2020,151.2,150.0,150.0,145.35,146.2,146.35,147.35,"3,25,66,537","4,79,88,21,289.35","1,47,362","91,05,883",27.96
TATAMOTORS,EQ,14-Nov-2020,146.35,148.7,150.8,148.0,148.45,148.85,149.5,"1,17,49,453","1,75,65,13,865.15","97,665","39,21,392",33.38
TATAMOTORS,EQ,17-Nov-2020,148.85,152.5,159.35,152.2,158.0,158.0,155.6,"8,26,44,841","12,85,92,06,594.55","3,58,314","2,44,40,054",29.57
TATAMOTORS,EQ,18-Nov-2020,158.0,158.85,178.8,158.55,173.0,173.5,167.95,"17,18,01,183","28,85,48,26,175.25","5,51,801","2,03,77,723",11.86
TATAMOTORS,EQ,19-Nov-2020,173.5,171.4,176.35,166.55,166.95,167.95,172.0,"10,94,49,407","18,82,53,47,151.75","3,72,052","1,09,37,963",9.99
TATAMOTORS,EQ,20-Nov-2020,167.95,170.05,171.55,165.55,168.3,169.1,168.89,"6,69,35,703","11,30,49,49,881.45","2,82,455","62,60,598",9.35
TATAMOTORS,EQ,23-Nov-2020,169.1,169.5,173.9,165.55,170.45,170.7,169.75,"5,45,66,251","9,26,28,61,649.50","2,23,504","62,16,063",11.39
TATAMOTORS,EQ,24-Nov-2020,170.7,171.85,175.5,171.1,172.0,172.05,173.64,"4,76,95,247","8,28,16,42,645.30","2,08,912","64,74,024",13.57
TATAMOTORS,EQ,25-Nov-2020,172.05,175.0,176.8,169.25,170.95,171.45,173.82,"5,43,66,608","9,44,98,00,832.10","2,37,171","1,17,89,889",21.69
TATAMOTORS,EQ,26-Nov-2020,171.45,171.6,175.0,171.05,174.65,173.75,172.44,"3,90,94,724","6,74,16,76,312.80","1,53,282","1,28,67,212",32.91
TATAMOTORS,EQ,27-Nov-2020,173.75,174.65,183.85,174.65,178.65,180.35,181.13,"12,59,26,062","22,80,86,80,610.25","4,04,522","2,44,20,086",19.39
TATAMOTORS,EQ,01-Dec-2020,180.35,182.35,182.4,178.1,179.85,179.75,179.94,"4,88,81,250","8,79,55,51,167.40","1,99,976","94,29,117",19.29
TATAMOTORS,EQ,02-Dec-2020,179.75,184.0,187.35,181.1,183.3,183.6,184.35,"8,81,07,889","16,24,29,24,919.00","3,11,386","90,40,666",10.26
TATAMOTORS,EQ,03-Dec-2020,183.6,185.0,186.0,183.25,185.0,184.85,184.78,"3,33,32,481","6,15,93,03,793.85","1,40,459","54,45,240",16.34
TATAMOTORS,EQ,04-Dec-2020,184.85,186.5,188.8,182.2,184.25,184.15,185.44,"4,79,95,639","8,90,05,42,774.70","1,90,324","72,29,036",15.06
TATAMOTORS,EQ,07-Dec-2020,184.15,184.45,186.45,182.7,183.9,183.55,184.4,"2,98,02,472","5,49,55,10,398.50","1,18,659","41,13,589",13.80
TATAMOTORS,EQ,08-Dec-2020,183.55,184.95,185.7,178.95,181.75,181.8,182.23,"4,21,43,391","7,67,98,76,271.05","1,78,817","70,12,537",16.64
TATAMOTORS,EQ,09-Dec-2020,181.8,183.0,186.4,181.65,182.85,182.7,183.87,"4,03,00,535","7,41,01,71,899.10","1,79,777","79,61,722",19.76
TATAMOTORS,EQ,10-Dec-2020,182.7,182.7,182.7,176.4,177.95,177.6,178.33,"3,83,68,777","6,84,23,70,815.25","1,60,033","71,90,829",18.74
TATAMOTORS,EQ,11-Dec-2020,177.6,177.95,181.45,176.5,178.2,178.85,179.3,"4,30,65,542","7,72,17,27,569.50","1,77,254","78,52,559",18.23
TATAMOTORS,EQ,14-Dec-2020,178.85,181.0,181.5,176.7,177.9,177.65,178.12,"3,31,86,273","5,91,10,41,528.75","1,32,474","50,86,607",15.33
TATAMOTORS,EQ,15-Dec-2020,177.65,176.45,179.7,173.25,178.9,178.9,175.7,"4,11,90,341","7,23,70,31,319.90","1,73,128","70,08,958",17.02
TATAMOTORS,EQ,16-Dec-2020,178.9,181.0,183.8,180.1,182.25,182.55,182.28,"5,12,59,394","9,34,37,91,573.45","1,76,362","96,94,869",18.91
TATAMOTORS,EQ,17-Dec-2020,182.55,184.0,184.0,180.65,181.3,181.7,182.75,"3,41,01,954","6,23,22,61,080.20","1,19,653","87,51,118",25.66
TATAMOTORS,EQ,18-Dec-2020,181.7,180.9,181.5,176.65,180.4,180.55,179.59,"4,60,65,197","8,27,29,22,292.35","1,42,599","1,15,65,940",25.11
TATAMOTORS,EQ,21-Dec-2020,180.55,176.0,177.55,162.5,163.5,164.55,170.86,"7,55,82,907","12,91,43,14,394.40","3,32,579","1,55,63,041",20.59
TATAMOTORS,EQ,22-Dec-2020,164.55,164.55,169.2,156.7,165.05,164.95,161.45,"11,00,09,846","17,76,13,21,437.50","4,07,075","1,58,28,455",14.39
TATAMOTORS,EQ,23-Dec-2020,164.95,165.0,169.7,163.4,169.5,169.2,166.94,"5,69,30,071","9,50,37,42,280.20","1,97,114","66,75,502",11.73
TATAMOTORS,EQ,24-Dec-2020,169.2,172.0,178.0,172.0,175.8,175.95,175.59,"7,38,31,319","12,96,37,47,737.15","2,54,698","79,51,187",10.77
TATAMOTORS,EQ,28-Dec-2020,175.95,179.85,187.4,179.0,186.0,186.35,184.4,"9,80,12,135","18,07,36,34,113.15","3,56,065","1,36,15,699",13.89
TATAMOTORS,EQ,29-Dec-2020,186.35,187.9,188.45,181.1,183.5,183.45,184.51,"7,13,18,085","13,15,91,22,342.40","2,88,808","85,22,091",11.95
TATAMOTORS,EQ,30-Dec-2020,183.45,183.1,185.4,180.4,184.85,184.15,182.49,"3,85,76,159","7,03,97,50,093.50","1,40,846","32,53,674",8.43
TATAMOTORS,EQ,31-Dec-2020,184.15,184.85,187.5,182.8,183.5,183.85,185.33,"4,89,78,310","9,07,72,20,422.90","1,82,333","65,01,442",13.27
TATAMOTORS,EQ,01-Jan-2021,183.85,184.95,187.0,184.5,186.55,186.5,185.68,"2,73,34,421","5,07,53,65,028.55","1,10,094","49,60,812",18.15
TATAMOTORS,EQ,04-Jan-2021,186.5,191.8,193.0,188.75,191.15,191.3,191.13,"6,39,80,597","12,22,87,65,285.55","2,53,278","95,24,998",14.89
TATAMOTORS,EQ,05-Jan-2021,191.3,187.1,193.9,185.05,193.0,193.2,188.96,"7,57,52,593","14,31,39,31,037.85","2,99,902","1,45,48,984",19.21
TATAMOTORS,EQ,06-Jan-2021,193.2,194.45,197.6,190.65,194.9,195.4,194.82,"7,56,21,947","14,73,23,65,582.35","3,02,100","1,42,74,504",18.88
TATAMOTORS,EQ,07-Jan-2021,195.4,197.0,200.35,195.1,196.5,196.75,198.02,"6,60,24,848","13,07,39,13,349.50","2,32,249","79,82,287",12.09
TATAMOTORS,EQ,08-Jan-2021,196.75,198.75,201.5,197.1,197.85,198.15,199.44,"5,39,91,568","10,76,81,26,835.90","1,91,216","70,76,664",13.11
TATAMOTORS,EQ,11-Jan-2021,198.15,199.9,225.4,199.65,223.2,220.65,211.45,"18,24,83,100","38,58,55,23,226.80","6,35,889","2,55,83,098",14.02
TATAMOTORS,EQ,12-Jan-2021,220.65,227.0,252.4,224.1,237.25,237.8,238.18,"39,05,77,839","93,02,94,95,460.45","13,03,825","2,31,71,897",5.93
TATAMOTORS,EQ,13-Jan-2021,237.8,242.9,248.8,238.4,242.85,242.6,243.45,"16,46,49,387","40,08,40,35,851.50","6,12,651","1,39,97,353",8.50
TATAMOTORS,EQ,14-Jan-2021,242.6,242.85,249.8,238.6,245.25,245.1,244.21,"8,68,19,519","21,20,23,97,636.60","3,79,083","94,27,551",10.86
TATAMOTORS,EQ,15-Jan-2021,245.1,246.0,264.65,242.6,261.6,260.3,255.48,"25,00,38,029","63,87,96,88,196.45","9,07,714","1,59,30,209",6.37
TATAMOTORS,EQ,18-Jan-2021,260.3,261.65,262.45,241.15,244.5,245.95,249.46,"17,33,83,224","43,25,13,33,303.50","6,51,158","1,34,85,876",7.78
TATAMOTORS,EQ,19-Jan-2021,245.95,251.5,261.7,251.3,258.75,258.65,256.26,"13,68,61,059","35,07,23,93,058.90","5,22,685","96,68,841",7.06
TATAMOTORS,EQ,20-Jan-2021,258.65,260.0,277.5,258.85,274.4,274.9,271.49,"20,51,45,151","55,69,53,62,793.25","8,28,086","1,18,69,707",5.79
TATAMOTORS,EQ,21-Jan-2021,274.9,281.0,299.0,280.0,292.45,290.6,291.38,"28,36,14,463","82,63,86,47,239.00","11,24,524","3,05,09,002",10.76
TATAMOTORS,EQ,22-Jan-2021,290.6,295.95,306.9,278.35,290.85,289.35,296.37,"31,60,08,609","93,65,67,07,364.20","13,18,669","2,30,30,772",7.29
TATAMOTORS,EQ,25-Jan-2021,289.35,296.9,299.5,277.35,278.7,279.15,284.75,"16,43,46,913","46,79,73,25,645.85","7,26,552","95,12,206",5.79
TATAMOTORS,EQ,27-Jan-2021,279.15,274.9,275.0,265.7,266.75,267.5,269.62,"12,65,86,833","34,13,05,26,615.40","5,77,227","1,25,76,368",9.93
TATAMOTORS,EQ,28-Jan-2021,267.5,260.05,273.4,259.05,266.0,266.8,266.8,"12,91,56,876","34,45,94,98,740.45","5,43,019","1,01,68,460",7.87
TATAMOTORS,EQ,29-Jan-2021,266.8,273.0,278.8,260.6,262.35,262.7,270.74,"13,84,42,348","37,48,13,89,731.10","5,88,270","1,49,16,676",10.77
TATAMOTORS,EQ,01-Feb-2021,262.7,269.75,282.0,255.35,280.3,279.6,269.6,"16,56,55,500","44,66,06,33,817.45","7,97,774","1,26,78,691",7.65
TATAMOTORS,EQ,02-Feb-2021,279.6,293.6,328.85,290.4,326.95,322.0,308.75,"25,19,65,965","77,79,48,18,724.65","12,01,928","3,03,59,979",12.05
TATAMOTORS,EQ,03-Feb-2021,322.0,339.2,341.9,326.2,331.2,331.0,334.33,"22,41,90,114","74,95,45,16,287.10","10,57,040","2,22,89,570",9.94
TATAMOTORS,EQ,04-Feb-2021,331.0,329.0,334.5,322.45,326.1,326.15,328.68,"12,10,33,002","39,78,15,97,113.25","6,93,061","1,07,73,872",8.90
TATAMOTORS,EQ,05-Feb-2021,326.15,327.6,330.0,312.6,318.45,315.9,319.24,"10,35,12,235","33,04,55,00,229.25","6,20,367","1,31,61,252",12.71
TATAMOTORS,EQ,08-Feb-2021,315.9,318.75,339.25,318.0,336.55,335.95,328.1,"10,21,23,614","33,50,69,55,689.95","5,97,813","1,37,91,043",13.50
TATAMOTORS,EQ,09-Feb-2021,335.95,337.0,338.5,322.2,325.85,325.05,328.65,"10,59,81,081","34,83,03,28,895.75","5,96,440","1,17,70,233",11.11
TATAMOTORS,EQ,10-Feb-2021,325.05,326.0,332.65,319.5,328.55,328.9,325.62,"9,34,66,949","30,43,48,33,762.05","4,74,065","55,92,345",5.98
TATAMOTORS,EQ,11-Feb-2021,328.9,326.45,331.35,323.4,324.9,325.0,326.77,"5,52,57,166","18,05,65,63,766.25","3,17,814","67,34,537",12.19
TATAMOTORS,EQ,12-Feb-2021,325.0,326.4,330.5,321.25,324.55,325.4,326.36,"6,40,93,642","20,91,74,50,086.00","3,44,490","46,21,930",7.21
TATAMOTORS,EQ,15-Feb-2021,325.4,329.9,335.8,324.0,331.9,333.35,329.83,"7,86,80,452","25,95,07,95,655.45","4,18,089","83,56,395",10.62
TATAMOTORS,EQ,16-Feb-2021,333.35,335.45,337.9,327.5,329.0,329.2,331.95,"6,59,43,843","21,89,03,04,400.55","3,49,911","83,20,793",12.62
TATAMOTORS,EQ,17-Feb-2021,329.2,326.9,334.25,325.45,329.7,330.15,329.78,"5,21,50,941","17,19,84,62,740.05","2,88,923","57,43,645",11.01
TATAMOTORS,EQ,18-Feb-2021,330.15,331.5,331.75,321.1,323.0,323.85,327.39,"4,92,04,247","16,10,89,57,682.00","3,05,338","1,06,54,511",21.65
TATAMOTORS,EQ,19-Feb-2021,323.85,321.95,321.95,301.4,312.45,311.85,313.32,"8,02,74,683","25,15,15,76,757.90","5,16,227","1,14,56,545",14.27
TATAMOTORS,EQ,22-Feb-2021,311.85,312.45,313.9,302.15,302.6,304.5,308.0,"5,77,23,298","17,77,85,79,106.10","3,41,152","52,72,946",9.13
TATAMOTORS,EQ,23-Feb-2021,304.5,308.5,328.9,308.5,324.6,324.0,319.8,"13,33,10,157","42,63,24,30,245.10","6,96,488","1,23,57,798",9.27
TATAMOTORS,EQ,24-Feb-2021,324.0,325.0,330.0,316.5,321.2,321.65,324.47,"5,08,21,757","16,48,99,74,873.85","2,87,089","1,05,29,353",20.72
TATAMOTORS,EQ,25-Feb-2021,321.65,325.35,334.7,323.25,333.6,333.15,328.91,"6,45,14,912","21,21,95,67,491.35","3,52,535","1,35,78,645",21.05
TATAMOTORS,EQ,26-Feb-2021,333.15,323.0,332.95,318.85,321.9,322.95,324.69,"9,19,01,339","29,83,92,13,809.50","4,93,729","1,57,90,964",17.18
TATAMOTORS,EQ,01-Mar-2021,322.95,330.0,331.85,322.7,327.7,328.3,327.28,"6,11,90,868","20,02,66,65,753.85","3,52,381","66,61,638",10.89
TATAMOTORS,EQ,02-Mar-2021,328.3,331.1,347.2,326.45,345.25,345.75,339.18,"12,77,08,761","43,31,64,83,891.45","7,28,843","2,06,97,600",16.21
TATAMOTORS,EQ,03-Mar-2021,345.75,348.65,357.0,346.5,347.1,348.5,351.7,"9,20,06,451","32,35,85,33,060.50","5,27,778","1,91,93,283",20.86
TATAMOTORS,EQ,04-Mar-2021,348.5,339.0,345.4,337.3,340.0,339.2,341.5,"5,98,63,169","20,44,35,08,606.45","3,65,276","1,14,68,971",19.16
TATAMOTORS,EQ,05-Mar-2021,339.2,333.0,337.85,319.7,326.45,325.15,329.04,"8,67,38,909","28,54,04,86,583.50","5,11,915","1,89,58,771",21.86
TATAMOTORS,EQ,08-Mar-2021,325.15,331.75,331.75,318.8,321.35,321.25,324.4,"8,19,25,952","26,57,67,57,573.30","5,47,672","1,29,79,022",15.84
TATAMOTORS,EQ,09-Mar-2021,321.25,325.0,328.35,309.6,315.15,315.2,318.35,"7,47,02,208","23,78,14,68,293.10","4,43,980","1,17,65,184",15.75
TATAMOTORS,EQ,10-Mar-2021,315.2,319.5,324.45,316.7,321.75,321.45,321.13,"5,86,43,853","18,83,21,96,592.95","3,32,869","84,19,018",14.36
TATAMOTORS,EQ,12-Mar-2021,321.45,325.05,326.5,314.15,317.45,317.55,320.29,"4,83,60,842","15,48,94,75,023.45","3,19,107","95,23,477",19.69
TATAMOTORS,EQ,15-Mar-2021,317.55,320.0,320.4,310.05,318.2,318.55,314.73,"4,50,83,228","14,18,89,06,470.40","3,07,122","43,75,321",9.70
TATAMOTORS,EQ,16-Mar-2021,318.55,321.0,321.9,315.1,319.0,319.95,318.53,"3,92,67,404","12,50,79,25,887.45","2,28,406","34,85,798",8.88
TATAMOTORS,EQ,17-Mar-2021,319.95,318.6,320.0,304.0,305.5,305.8,312.19,"4,72,62,481","14,75,51,01,722.35","3,15,250","86,60,012",18.32
TATAMOTORS,EQ,18-Mar-2021,305.8,311.0,316.6,299.75,308.0,307.0,309.64,"7,37,31,921","22,83,06,26,649.15","4,22,219","52,23,142",7.08
TATAMOTORS,EQ,19-Mar-2021,307.0,303.5,311.0,290.2,308.2,308.95,302.07,"10,99,32,681","33,20,70,43,605.15","5,62,664","1,67,55,161",15.24
TATAMOTORS,EQ,22-Mar-2021,308.95,306.45,307.5,300.1,302.85,303.05,303.74,"5,63,85,019","17,12,61,78,093.25","3,38,962","61,78,761",10.96
TATAMOTORS,EQ,23-Mar-2021,303.05,305.0,312.25,304.0,306.9,307.4,308.61,"6,02,40,483","18,59,07,65,503.80","3,49,957","67,05,709",11.13
TATAMOTORS,EQ,24-Mar-2021,307.4,303.55,305.0,293.2,294.75,294.45,299.54,"6,15,23,819","18,42,90,97,083.30","3,94,777","99,46,893",16.17
TATAMOTORS,EQ,25-Mar-2021,294.45,294.0,294.0,282.25,286.0,285.55,287.04,"8,45,28,317","24,26,27,13,318.75","5,11,962","88,94,303",10.52
TATAMOTORS,EQ,26-Mar-2021,285.55,290.5,301.4,290.5,296.75,296.4,296.4,"8,09,24,011","23,98,55,34,796.25","4,34,783","71,21,742",8.80
TATAMOTORS,EQ,30-Mar-2021,296.4,300.5,301.3,292.7,297.05,297.05,296.64,"4,52,57,627","13,42,53,25,715.15","2,67,495","51,14,972",11.30
TATAMOTORS,EQ,31-Mar-2021,297.05,299.0,307.5,297.5,301.45,301.8,303.68,"5,85,69,012","17,78,63,99,693.80","3,25,482","70,88,954",12.10
TATAMOTORS,EQ,01-Apr-2021,301.8,306.75,309.85,303.05,307.25,307.75,306.29,"4,40,88,352","13,50,38,16,549.80","2,68,091","48,13,315",10.92
TATAMOTORS,EQ,05-Apr-2021,307.75,306.8,311.7,297.2,305.5,305.05,304.12,"6,61,78,755","20,12,61,69,223.85","3,46,981","50,81,702",7.68
TATAMOTORS,EQ,06-Apr-2021,305.05,306.15,313.8,304.8,308.0,307.75,309.29,"6,30,31,783","19,49,50,30,379.85","3,13,806","76,75,387",12.18
