Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DLF,EQ,06-Oct-2022,359.1,364.0,372.9,363.3,366.95,367.35,368.67,"91,69,254","3,38,04,62,450.35","1,01,469","31,06,920",33.88
DLF,EQ,07-Oct-2022,367.35,367.0,370.45,361.8,369.1,368.9,366.03,"41,46,172","1,51,76,35,419.15","45,446","13,99,889",33.76
DLF,EQ,10-Oct-2022,368.9,359.0,367.95,359.0,365.7,366.25,365.04,"31,36,911","1,14,51,03,207.95","32,737","11,08,264",35.33
DLF,EQ,11-Oct-2022,366.25,367.45,368.85,356.5,358.3,358.5,360.97,"37,27,411","1,34,54,71,370.40","36,116","16,40,540",44.01
DLF,EQ,12-Oct-2022,358.5,360.4,367.75,357.65,365.8,366.85,362.9,"39,19,948","1,42,25,64,224.65","77,319","12,55,615",32.03
DLF,EQ,13-Oct-2022,366.85,365.25,366.5,357.65,362.05,362.55,361.95,"36,80,850","1,33,22,69,806.85","31,255","10,66,923",28.99
DLF,EQ,14-Oct-2022,362.55,368.15,371.4,358.0,358.9,358.7,365.09,"35,91,285","1,31,11,57,039.40","36,697","10,05,365",27.99
DLF,EQ,17-Oct-2022,358.7,357.0,361.8,351.5,360.0,359.4,357.36,"43,11,369","1,54,07,27,599.15","52,088","10,94,848",25.39
DLF,EQ,18-Oct-2022,359.4,362.1,369.3,362.0,366.75,365.65,366.0,"28,59,419","1,04,65,46,889.05","27,750","6,74,172",23.58
DLF,EQ,19-Oct-2022,365.65,367.45,377.35,366.05,369.3,370.3,371.87,"63,60,698","2,36,53,62,094.55","86,698","19,71,501",31.0
DLF,EQ,20-Oct-2022,370.3,368.5,374.5,365.5,373.75,373.4,370.8,"43,14,503","1,59,98,03,716.25","40,866","19,08,443",44.23
DLF,EQ,21-Oct-2022,373.4,374.4,375.0,364.6,369.5,369.8,370.21,"36,05,264","1,33,47,06,425.60","38,431","11,44,089",31.73
DLF,EQ,24-Oct-2022,369.8,374.0,374.85,366.7,367.9,367.65,369.15,"8,21,743","30,33,49,319.85","10,937","2,85,607",34.76
DLF,EQ,25-Oct-2022,367.65,369.0,375.5,367.1,369.7,369.75,370.82,"29,97,168","1,11,14,08,240.05","30,405","5,15,947",17.21
DLF,EQ,27-Oct-2022,369.75,374.0,385.8,369.7,384.2,383.5,378.66,"64,17,885","2,43,01,65,114.45","71,762","22,66,847",35.32
DLF,EQ,28-Oct-2022,383.5,385.85,385.9,380.4,384.45,384.6,383.31,"39,84,403","1,52,72,72,722.75","35,232","12,11,862",30.42
DLF,EQ,31-Oct-2022,384.6,386.0,389.6,382.3,385.0,385.5,385.48,"33,15,136","1,27,79,04,377.10","32,614","10,45,150",31.53
DLF,EQ,01-Nov-2022,385.5,387.0,392.0,385.0,388.35,389.65,388.7,"46,55,525","1,80,96,01,744.75","37,870","8,63,846",18.56
DLF,EQ,02-Nov-2022,389.65,388.0,391.0,380.0,385.0,385.15,384.94,"44,48,264","1,71,22,95,811.80","36,144","11,73,844",26.39
DLF,EQ,03-Nov-2022,385.15,383.0,388.5,380.6,385.1,384.75,384.48,"38,05,252","1,46,30,55,307.40","28,970","7,31,515",19.22
DLF,EQ,04-Nov-2022,384.75,385.2,389.6,384.05,386.5,387.3,386.75,"20,31,089","78,55,15,393.70","25,771","4,18,777",20.62
DLF,EQ,07-Nov-2022,387.3,388.5,399.75,387.05,396.95,397.8,393.8,"49,91,409","1,96,56,06,416.25","40,577","17,70,578",35.47
DLF,EQ,09-Nov-2022,397.8,398.0,402.15,395.05,396.5,397.05,398.56,"49,68,369","1,98,01,75,608.20","47,581","15,91,813",32.04
DLF,EQ,10-Nov-2022,397.05,396.25,400.35,386.6,391.0,391.15,392.71,"42,50,236","1,66,91,11,729.45","52,036","16,06,211",37.79
DLF,EQ,11-Nov-2022,391.15,395.5,405.0,395.5,401.0,400.55,401.75,"65,67,026","2,63,83,12,483.65","68,619","29,92,010",45.56
DLF,EQ,14-Nov-2022,400.55,402.3,408.2,400.3,406.05,406.5,405.52,"31,34,766","1,27,12,18,719.75","39,213","10,59,493",33.8
