Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
HDFCBANK,EQ,07-Oct-2013,640.45,636.5,638.15,618.25,635.5,634.3,625.7,"24,80,500","1,55,20,49,824.30","56,687","13,17,756",53.12
HDFCBANK,EQ,08-Oct-2013,634.3,650.5,654.55,625.8,629.0,632.65,637.1,"29,42,037","1,87,43,72,333.10","48,694","11,06,961",37.63
HDFCBANK,EQ,09-Oct-2013,632.65,625.2,650.9,623.0,649.5,649.15,641.87,"21,67,190","1,39,10,45,707.35","35,909","9,45,385",43.62
HDFCBANK,EQ,10-Oct-2013,649.15,649.0,649.0,633.35,643.7,641.05,640.77,"20,86,321","1,33,68,53,121.35","69,987","8,77,234",42.05
HDFCBANK,EQ,11-Oct-2013,641.05,647.3,663.75,639.35,660.35,661.3,651.22,"33,47,566","2,18,00,10,529.85","63,943","14,71,360",43.95
HDFCBANK,EQ,14-Oct-2013,661.3,657.55,669.3,648.65,668.85,667.5,660.23,"30,93,930","2,04,27,12,218.90","40,810","13,26,620",42.88
HDFCBANK,EQ,15-Oct-2013,667.5,673.0,675.0,646.6,648.05,652.45,658.71,"40,35,831","2,65,84,29,714.30","84,997","13,70,085",33.95
HDFCBANK,EQ,17-Oct-2013,652.45,653.0,659.95,642.55,653.1,654.2,651.06,"36,37,897","2,36,84,90,480.85","58,313","19,08,974",52.47
HDFCBANK,EQ,18-Oct-2013,654.2,655.25,679.55,655.25,674.1,676.6,670.67,"53,20,296","3,56,81,87,554.35","69,625","36,45,596",68.52
HDFCBANK,EQ,21-Oct-2013,676.6,674.0,678.8,662.55,671.95,671.25,669.79,"28,06,356","1,87,96,59,928.00","52,633","14,19,509",50.58
HDFCBANK,EQ,22-Oct-2013,671.25,671.0,673.95,665.2,667.1,669.0,668.99,"21,89,524","1,46,47,73,489.95","32,927","10,86,860",49.64
HDFCBANK,EQ,23-Oct-2013,669.0,669.0,669.0,653.8,658.4,660.2,659.72,"33,86,239","2,23,39,75,992.55","50,829","21,58,861",63.75
HDFCBANK,EQ,24-Oct-2013,660.2,656.2,675.75,656.2,669.95,669.3,669.55,"30,80,482","2,06,25,42,782.15","47,814","16,48,102",53.5
HDFCBANK,EQ,25-Oct-2013,669.3,665.25,674.95,663.15,670.0,672.55,669.59,"22,36,718","1,49,76,94,633.60","30,290","12,46,395",55.72
HDFCBANK,EQ,28-Oct-2013,672.55,673.0,675.0,665.4,668.3,667.9,671.08,"20,95,522","1,40,62,56,646.95","34,331","12,63,910",60.31
HDFCBANK,EQ,29-Oct-2013,667.9,668.0,689.0,655.55,687.0,686.5,676.45,"38,05,729","2,57,43,76,884.75","48,756","17,86,367",46.94
HDFCBANK,EQ,30-Oct-2013,686.5,686.0,687.5,675.75,677.8,679.35,682.56,"25,47,168","1,73,85,82,638.80","51,706","15,32,450",60.16
HDFCBANK,EQ,31-Oct-2013,679.35,676.2,685.05,673.4,680.0,680.8,679.37,"45,48,889","3,09,03,70,496.90","55,804","31,07,894",68.32
HDFCBANK,EQ,01-Nov-2013,680.8,681.6,688.0,678.2,682.7,683.8,682.78,"39,10,611","2,67,01,02,421.45","64,809","24,03,133",61.45
HDFCBANK,EQ,03-Nov-2013,683.8,685.0,686.55,678.1,679.6,680.45,680.4,"2,02,348","13,76,77,177.00","4,663","65,616",32.43
HDFCBANK,EQ,05-Nov-2013,680.45,680.45,685.0,673.0,674.8,676.25,678.74,"35,64,618","2,41,94,48,981.95","54,469","24,50,022",68.73
HDFCBANK,EQ,06-Nov-2013,676.25,678.9,679.2,665.25,668.0,668.9,669.9,"11,52,663","77,21,69,235.45","20,039","4,88,167",42.35
HDFCBANK,EQ,07-Nov-2013,668.9,670.0,677.5,656.9,666.6,665.4,669.28,"19,47,285","1,30,32,80,182.55","32,862","6,86,809",35.27
HDFCBANK,EQ,08-Nov-2013,665.4,663.4,667.65,644.65,651.75,652.5,655.23,"33,70,190","2,20,82,48,768.85","50,716","21,06,848",62.51
HDFCBANK,EQ,11-Nov-2013,652.5,644.0,660.7,616.7,655.65,654.25,651.28,"28,04,076","1,82,62,25,339.15","48,713","15,67,391",55.9
HDFCBANK,EQ,12-Nov-2013,654.25,652.55,663.05,643.35,644.05,645.95,652.77,"22,45,080","1,46,55,20,176.55","1,01,725","13,63,579",60.74
HDFCBANK,EQ,13-Nov-2013,645.95,639.0,647.45,628.35,631.95,633.7,635.82,"26,40,271","1,67,87,37,482.15","76,043","15,16,241",57.43
HDFCBANK,EQ,14-Nov-2013,633.7,638.0,649.9,638.0,643.3,642.2,645.07,"31,56,715","2,03,62,88,806.00","60,225","20,36,155",64.5
HDFCBANK,EQ,18-Nov-2013,642.2,651.4,670.0,649.05,666.5,668.8,661.08,"37,18,480","2,45,81,96,320.40","81,418","27,05,693",72.76
