Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
TATAMOTORS,EQ,05-Oct-2017,423.55,423.0,425.8,420.1,424.25,423.3,422.95,"46,06,192","1,94,82,00,610.75","55,812","18,29,409",39.72
TATAMOTORS,EQ,06-Oct-2017,423.3,422.0,426.0,416.2,424.65,424.85,423.2,"53,08,695","2,24,66,52,246.90","57,527","17,12,678",32.26
TATAMOTORS,EQ,09-Oct-2017,424.85,424.0,432.1,423.05,425.2,425.6,427.35,"44,14,381","1,88,64,82,042.75","52,653","16,30,868",36.94
TATAMOTORS,EQ,10-Oct-2017,425.6,425.6,428.9,421.4,423.9,423.6,424.86,"50,57,869","2,14,88,85,632.15","66,746","21,92,814",43.35
TATAMOTORS,EQ,11-Oct-2017,423.6,424.9,424.9,414.1,414.45,415.5,419.53,"43,20,451","1,81,25,44,104.40","57,500","20,22,230",46.81
TATAMOTORS,EQ,12-Oct-2017,415.5,415.5,421.8,409.35,420.0,420.15,415.75,"54,42,846","2,26,28,85,324.20","68,575","16,56,258",30.43
TATAMOTORS,EQ,13-Oct-2017,420.15,421.0,429.3,418.9,425.5,424.8,425.8,"69,69,434","2,96,75,99,278.55","80,659","31,08,617",44.6
TATAMOTORS,EQ,16-Oct-2017,424.8,426.3,438.0,425.85,437.5,437.05,433.4,"84,76,709","3,67,37,90,482.85","84,794","27,52,027",32.47
TATAMOTORS,EQ,17-Oct-2017,437.05,435.75,435.75,430.2,434.0,432.3,432.43,"51,35,763","2,22,08,54,174.15","50,449","15,62,651",30.43
TATAMOTORS,EQ,18-Oct-2017,432.3,432.25,437.3,426.6,432.5,433.2,432.3,"55,39,785","2,39,48,56,852.35","50,385","17,38,864",31.39
TATAMOTORS,EQ,19-Oct-2017,433.2,433.0,433.1,424.25,424.35,426.95,428.85,"13,13,380","56,32,41,467.45","15,612","6,34,227",48.29
TATAMOTORS,EQ,23-Oct-2017,426.95,429.1,430.85,421.0,422.0,422.75,424.61,"40,13,418","1,70,41,40,744.55","47,424","14,62,368",36.44
TATAMOTORS,EQ,24-Oct-2017,422.75,422.75,423.8,415.05,415.85,416.05,417.53,"45,41,742","1,89,62,93,736.10","1,23,220","24,12,847",53.13
TATAMOTORS,EQ,25-Oct-2017,416.05,421.0,424.4,415.1,421.35,421.95,421.04,"56,66,968","2,38,60,41,338.40","68,558","29,67,138",52.36
TATAMOTORS,EQ,26-Oct-2017,421.95,421.7,422.4,417.0,422.0,419.4,419.4,"62,07,936","2,60,35,87,025.85","42,789","38,85,744",62.59
TATAMOTORS,EQ,27-Oct-2017,419.4,422.05,434.35,422.05,429.85,429.9,428.87,"74,14,741","3,17,99,95,056.00","83,467","30,52,116",41.16
TATAMOTORS,EQ,30-Oct-2017,429.9,428.25,440.95,428.25,437.6,436.55,437.27,"76,75,104","3,35,60,65,801.05","1,00,117","37,61,231",49.01
