Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RECLTD,EQ,06-Oct-2015,293.75,295.0,295.0,277.85,279.9,280.6,281.83,"37,78,912","1,06,50,29,235.85","94,355","20,07,768",53.13
RECLTD,EQ,07-Oct-2015,280.6,282.0,283.0,270.2,271.35,271.25,273.04,"32,01,757","87,42,21,719.05","1,17,127","18,18,138",56.79
RECLTD,EQ,08-Oct-2015,271.25,272.55,275.7,266.05,267.5,268.0,269.66,"25,60,733","69,05,18,159.40","84,880","14,25,113",55.65
RECLTD,EQ,09-Oct-2015,268.0,270.4,271.6,261.6,263.0,263.35,266.04,"20,35,359","54,14,95,549.75","62,398","9,82,581",48.28
RECLTD,EQ,12-Oct-2015,263.35,263.8,266.9,260.45,261.45,262.7,263.65,"22,38,612","59,02,10,415.90","42,786","10,65,176",47.58
RECLTD,EQ,13-Oct-2015,262.7,262.7,265.7,259.6,264.0,263.5,263.22,"27,78,100","73,12,52,901.65","48,882","15,92,180",57.31
RECLTD,EQ,14-Oct-2015,263.5,263.0,263.75,254.5,255.9,255.3,257.91,"18,98,454","48,96,28,861.60","55,908","8,49,531",44.75
RECLTD,EQ,15-Oct-2015,255.3,257.5,260.4,256.75,258.8,258.95,258.93,"14,48,350","37,50,16,274.45","37,511","7,81,027",53.93
RECLTD,EQ,16-Oct-2015,258.95,259.05,259.85,253.7,256.65,256.8,256.49,"21,27,374","54,56,55,825.45","44,940","12,35,878",58.09
RECLTD,EQ,19-Oct-2015,256.8,259.7,261.0,255.6,258.0,257.2,257.65,"18,16,336","46,79,84,823.95","24,484","10,81,345",59.53
RECLTD,EQ,20-Oct-2015,257.2,258.25,266.3,257.5,259.2,259.7,262.34,"29,17,580","76,54,12,426.55","41,516","11,36,654",38.96
RECLTD,EQ,21-Oct-2015,259.7,260.5,263.75,257.2,260.5,260.95,260.71,"15,01,596","39,14,84,011.15","29,328","7,15,171",47.63
RECLTD,EQ,23-Oct-2015,260.95,263.75,263.75,258.3,260.0,259.8,260.37,"17,53,801","45,66,44,369.50","56,536","10,19,460",58.13
RECLTD,EQ,26-Oct-2015,259.8,261.0,261.6,251.45,252.4,252.0,254.22,"21,27,605","54,08,74,443.50","28,620","13,45,572",63.24
RECLTD,EQ,27-Oct-2015,252.0,252.0,256.95,251.0,256.4,255.8,255.1,"11,53,894","29,43,61,755.90","29,469","5,08,150",44.04
RECLTD,EQ,28-Oct-2015,255.8,254.2,256.55,251.45,252.8,253.15,253.91,"15,01,388","38,12,20,259.55","35,238","8,46,325",56.37
RECLTD,EQ,29-Oct-2015,253.15,253.0,253.4,245.5,247.65,246.2,248.0,"32,69,615","81,08,49,817.65","67,484","17,64,468",53.97
RECLTD,EQ,30-Oct-2015,246.2,246.1,254.4,246.1,250.5,249.6,251.19,"23,41,046","58,80,47,056.20","60,571","13,04,820",55.74
RECLTD,EQ,02-Nov-2015,249.6,249.2,253.4,247.0,249.1,248.75,249.6,"17,31,277","43,21,34,411.95","57,743","10,24,764",59.19
RECLTD,EQ,03-Nov-2015,248.75,253.0,258.75,252.15,257.5,257.55,256.76,"26,41,724","67,82,97,661.45","42,381","12,51,738",47.38
RECLTD,EQ,04-Nov-2015,257.55,260.65,267.05,259.5,266.2,265.7,264.93,"34,81,806","92,24,26,830.00","46,901","17,76,873",51.03
RECLTD,EQ,05-Nov-2015,265.7,267.0,270.8,261.25,266.55,266.15,267.0,"23,26,266","62,11,17,918.00","26,466","7,21,200",31.0
RECLTD,EQ,06-Nov-2015,266.15,260.8,260.8,231.85,238.35,238.3,240.86,"76,70,094","1,84,74,39,483.00","78,174","25,25,653",32.93
RECLTD,EQ,09-Nov-2015,238.3,235.0,240.5,227.85,233.45,234.8,236.21,"24,28,685","57,36,82,479.45","34,797","4,67,378",19.24
RECLTD,EQ,10-Nov-2015,234.8,234.0,238.9,230.0,237.6,235.6,235.68,"39,25,119","92,50,59,882.15","65,647","17,36,531",44.24
RECLTD,EQ,11-Nov-2015,235.6,239.4,240.75,237.6,238.7,238.45,238.77,"2,69,261","6,42,92,106.80","3,970","1,19,745",44.47
RECLTD,EQ,13-Nov-2015,238.45,237.0,241.5,234.05,238.65,239.4,238.38,"28,50,979","67,96,13,539.55","70,532","15,85,538",55.61
