Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,EQ,07-Mar-2013,384.25,386.8,392.9,382.8,391.75,390.65,387.91,"9,72,164","37,71,10,345.40","39,251","4,71,760",48.53
BPCL,EQ,08-Mar-2013,390.65,392.25,408.5,391.05,404.0,405.4,403.78,"16,48,552","66,56,54,587.10","36,807","6,06,682",36.8
BPCL,EQ,11-Mar-2013,405.4,407.35,410.45,398.55,399.7,399.85,404.17,"9,03,666","36,52,31,231.35","36,343","3,29,335",36.44
BPCL,EQ,12-Mar-2013,399.85,400.1,404.8,394.4,397.3,396.75,398.73,"6,30,714","25,14,83,131.00","13,148","2,50,868",39.78
BPCL,EQ,13-Mar-2013,396.75,397.0,399.0,389.3,390.7,390.55,394.62,"5,16,681","20,38,93,187.80","12,526","1,53,942",29.79
BPCL,EQ,14-Mar-2013,390.55,390.7,401.0,388.55,401.0,397.25,394.16,"6,47,105","25,50,63,157.55","17,352","2,85,900",44.18
BPCL,EQ,15-Mar-2013,397.25,400.2,407.7,397.7,399.5,400.05,403.33,"12,43,178","50,14,11,808.25","20,104","5,21,261",41.93
BPCL,EQ,18-Mar-2013,400.05,394.25,395.7,388.65,392.0,392.1,391.58,"7,29,892","28,58,08,605.40","16,276","3,22,345",44.16
BPCL,EQ,19-Mar-2013,392.1,393.85,397.0,372.25,381.5,382.25,382.46,"13,34,165","51,02,64,657.70","21,437","5,99,008",44.9
BPCL,EQ,20-Mar-2013,382.25,378.2,383.25,376.0,380.2,380.3,379.8,"7,08,964","26,92,63,514.10","31,866","3,25,728",45.94
BPCL,EQ,21-Mar-2013,380.3,378.1,383.75,366.8,369.0,368.85,372.75,"8,01,744","29,88,50,193.65","16,905","3,58,504",44.72
BPCL,EQ,22-Mar-2013,368.85,369.0,372.2,361.4,366.15,366.05,365.61,"11,13,571","40,71,33,880.85","23,315","5,91,556",53.12
BPCL,EQ,25-Mar-2013,366.05,377.0,379.35,368.9,373.5,372.15,375.46,"12,71,565","47,74,20,194.85","29,312","6,82,762",53.69
BPCL,EQ,26-Mar-2013,372.15,371.25,375.85,368.15,375.25,374.7,373.76,"8,30,278","31,03,26,638.30","16,977","4,68,432",56.42
BPCL,EQ,28-Mar-2013,374.7,373.9,383.8,372.05,376.15,377.7,379.04,"14,75,073","55,91,17,907.35","32,018","9,63,658",65.33
BPCL,EQ,01-Apr-2013,377.7,377.0,379.6,373.45,376.4,377.0,376.33,"2,83,316","10,66,19,982.60","7,411","1,27,669",45.06
BPCL,EQ,02-Apr-2013,377.0,374.0,382.5,372.1,376.8,377.7,378.48,"6,99,234","26,46,47,971.35","14,209","4,03,218",57.67
BPCL,EQ,03-Apr-2013,377.7,374.0,379.4,373.0,373.55,375.0,375.88,"6,66,974","25,07,02,645.25","22,334","3,71,446",55.69
BPCL,EQ,04-Apr-2013,375.0,375.5,377.6,367.55,368.65,369.55,372.74,"5,50,348","20,51,35,600.60","10,902","2,07,055",37.62
BPCL,EQ,05-Apr-2013,369.55,369.55,380.8,369.55,374.75,376.5,376.29,"7,24,518","27,26,27,599.35","16,437","3,67,227",50.69
BPCL,EQ,08-Apr-2013,376.5,376.05,382.0,374.25,381.45,380.45,379.11,"3,15,899","11,97,59,496.10","9,399","1,29,021",40.84
BPCL,EQ,09-Apr-2013,380.45,382.5,385.35,371.25,372.05,372.45,377.84,"8,13,384","30,73,25,106.30","20,929","4,73,448",58.21
BPCL,EQ,10-Apr-2013,372.45,376.65,376.7,366.05,370.0,369.5,370.76,"7,34,106","27,21,74,917.65","16,815","2,72,028",37.06
BPCL,EQ,11-Apr-2013,369.5,373.8,373.8,365.0,365.75,366.3,367.99,"7,79,989","28,70,27,051.25","11,001","3,98,281",51.06
BPCL,EQ,12-Apr-2013,366.3,367.1,375.8,367.0,375.0,374.35,373.26,"5,65,166","21,09,53,148.75","13,478","2,50,869",44.39
BPCL,EQ,15-Apr-2013,374.35,377.95,405.95,377.95,394.4,394.8,395.65,"26,36,286","1,04,30,54,674.20","38,631","11,38,801",43.2
BPCL,EQ,16-Apr-2013,394.8,396.05,408.9,396.05,407.7,406.55,402.57,"18,11,385","72,92,03,427.65","24,752","10,33,611",57.06
BPCL,EQ,17-Apr-2013,406.55,408.7,408.7,397.05,401.65,401.35,402.72,"8,07,757","32,52,98,955.75","16,884","4,10,766",50.85
BPCL,EQ,18-Apr-2013,401.35,402.35,411.4,402.35,404.45,405.35,406.19,"9,87,098","40,09,45,123.85","26,957","4,35,965",44.17
BPCL,EQ,22-Apr-2013,405.35,407.25,422.3,406.2,414.0,414.7,415.24,"12,33,333","51,21,23,377.15","36,833","6,04,454",49.01
BPCL,EQ,23-Apr-2013,414.7,412.2,415.0,405.3,414.05,413.25,410.86,"5,33,755","21,92,98,943.50","12,393","2,41,290",45.21
BPCL,EQ,25-Apr-2013,413.25,411.2,420.0,409.8,413.0,416.75,415.76,"9,06,670","37,69,57,559.70","12,585","5,15,513",56.86
BPCL,EQ,26-Apr-2013,416.75,412.0,419.3,410.15,413.0,413.05,414.68,"3,77,111","15,63,80,295.85","11,772","1,07,410",28.48
BPCL,EQ,29-Apr-2013,413.05,411.3,416.8,411.3,414.8,414.3,413.73,"5,68,218","23,50,88,450.30","13,864","3,10,485",54.64
BPCL,EQ,30-Apr-2013,414.3,414.5,417.85,398.1,416.0,414.25,406.45,"9,10,190","36,99,44,411.00","17,241","4,10,466",45.1
BPCL,EQ,02-May-2013,414.25,416.25,422.0,415.0,417.3,416.85,418.74,"6,44,733","26,99,76,391.45","19,542","3,12,181",48.42
BPCL,EQ,03-May-2013,416.85,412.9,414.95,401.35,403.8,403.3,406.74,"6,06,874","24,68,42,122.90","11,964","3,81,600",62.88
BPCL,EQ,06-May-2013,403.3,404.8,409.55,398.65,408.6,408.45,405.97,"5,24,736","21,30,29,008.10","9,409","2,62,037",49.94
BPCL,EQ,07-May-2013,408.45,409.1,411.25,403.6,406.9,406.7,406.41,"5,60,409","22,77,54,455.45","8,991","3,48,102",62.12
BPCL,EQ,08-May-2013,406.7,408.0,412.9,406.75,410.55,409.35,409.67,"4,99,560","20,46,55,965.00","11,949","2,98,634",59.78
BPCL,EQ,09-May-2013,409.35,412.95,412.95,406.4,410.0,409.8,408.7,"6,76,034","27,62,98,133.40","8,580","4,66,648",69.03
BPCL,EQ,10-May-2013,409.8,410.7,417.0,410.7,416.2,415.05,414.48,"17,07,900","70,78,93,503.80","30,118","11,76,582",68.89
BPCL,EQ,11-May-2013,415.05,421.5,424.9,416.0,418.0,418.35,418.88,"2,50,623","10,49,82,139.00","3,700","45,062",17.98
BPCL,EQ,13-May-2013,418.35,418.95,421.0,406.5,409.6,409.6,412.38,"6,55,206","27,01,92,690.70","11,498","3,00,454",45.86
BPCL,EQ,14-May-2013,409.6,411.5,415.0,408.05,410.3,409.75,411.65,"7,80,177","32,11,56,319.30","12,573","4,01,811",51.5
BPCL,EQ,15-May-2013,409.75,410.9,419.2,410.3,415.0,415.9,416.1,"9,92,932","41,31,60,933.40","14,985","6,42,242",64.68
BPCL,EQ,16-May-2013,415.9,416.5,428.3,412.65,423.35,421.9,422.39,"10,12,496","42,76,70,352.70","15,662","3,49,644",34.53
BPCL,EQ,17-May-2013,421.9,421.9,425.9,415.0,418.5,418.25,419.85,"6,50,116","27,29,48,894.95","15,244","2,62,036",40.31
BPCL,EQ,20-May-2013,418.25,419.25,419.85,407.1,410.95,409.75,411.88,"7,27,602","29,96,85,774.95","10,038","4,24,497",58.34
BPCL,EQ,21-May-2013,409.75,410.9,412.45,400.8,402.0,402.35,405.5,"7,28,243","29,53,04,084.35","12,257","3,98,115",54.67
BPCL,EQ,22-May-2013,402.35,403.75,404.85,378.4,389.0,389.65,386.29,"29,05,467","1,12,23,48,288.60","42,074","13,04,604",44.9
BPCL,EQ,23-May-2013,389.65,390.65,390.8,373.4,379.45,379.9,379.77,"30,36,518","1,15,31,73,748.30","34,393","14,07,383",46.35
BPCL,EQ,24-May-2013,379.9,382.5,390.8,381.2,383.0,382.45,385.68,"11,46,415","44,21,48,094.45","21,485","4,50,406",39.29
BPCL,EQ,27-May-2013,382.45,387.3,388.45,376.05,377.2,377.45,379.36,"14,11,886","53,56,16,958.30","20,101","7,41,042",52.49
BPCL,EQ,28-May-2013,377.45,379.8,384.0,378.0,381.25,380.6,381.01,"9,19,975","35,05,15,683.15","36,425","5,15,296",56.01
BPCL,EQ,29-May-2013,380.6,383.0,386.8,377.6,379.0,378.75,382.07,"7,60,268","29,04,72,948.85","14,111","2,26,920",29.85
BPCL,EQ,30-May-2013,378.75,384.9,384.9,373.2,383.6,383.7,381.03,"12,64,687","48,18,88,806.50","21,560","5,93,839",46.96
BPCL,EQ,31-May-2013,383.7,385.25,386.95,375.0,376.95,376.85,380.03,"8,24,044","31,31,64,749.70","23,658","4,09,558",49.7
BPCL,EQ,03-Jun-2013,376.85,380.0,381.3,365.5,366.8,367.85,370.28,"15,30,704","56,67,90,898.80","27,902","7,91,985",51.74
BPCL,EQ,04-Jun-2013,367.85,369.5,374.65,366.85,371.4,371.35,371.62,"9,65,601","35,88,39,294.15","24,452","5,01,913",51.98
BPCL,EQ,05-Jun-2013,371.35,370.75,375.5,370.2,375.0,373.65,373.64,"7,16,713","26,77,94,874.75","13,960","4,15,890",58.03
BPCL,EQ,06-Jun-2013,373.65,374.2,374.5,368.9,373.0,373.0,372.3,"4,67,202","17,39,38,322.75","8,592","2,70,710",57.94
BPCL,EQ,07-Jun-2013,373.0,372.0,380.5,372.0,378.4,376.2,377.29,"7,69,644","29,03,79,089.45","21,800","3,30,517",42.94
BPCL,EQ,10-Jun-2013,376.2,379.8,379.8,364.05,366.75,366.3,370.58,"7,82,209","28,98,73,315.00","18,564","4,54,948",58.16
BPCL,EQ,11-Jun-2013,366.3,366.0,369.65,352.5,359.0,359.05,358.16,"19,93,965","71,41,53,832.50","23,339","13,32,308",66.82
BPCL,EQ,12-Jun-2013,359.05,359.95,367.4,355.7,362.05,362.7,362.77,"5,56,819","20,19,94,929.55","12,243","2,21,783",39.83
BPCL,EQ,13-Jun-2013,362.7,360.1,362.15,353.8,358.0,357.3,357.44,"8,46,847","30,26,96,259.60","33,994","5,03,218",59.42
BPCL,EQ,14-Jun-2013,357.3,361.25,371.8,360.15,368.0,368.9,367.68,"9,10,685","33,48,36,411.65","35,078","5,73,855",63.01
BPCL,EQ,17-Jun-2013,368.9,372.65,372.7,361.7,367.5,366.9,366.08,"9,36,681","34,29,00,256.30","26,206","4,26,905",45.58
BPCL,EQ,18-Jun-2013,366.9,365.05,366.0,362.0,365.0,364.85,364.35,"7,71,346","28,10,39,386.60","44,911","5,67,648",73.59
BPCL,EQ,19-Jun-2013,364.85,362.15,367.0,358.55,365.5,364.75,362.94,"7,43,073","26,96,93,325.00","17,674","3,27,982",44.14
BPCL,EQ,20-Jun-2013,364.75,359.1,359.85,350.55,351.4,351.35,355.06,"8,88,507","31,54,72,912.15","35,736","5,96,288",67.11
BPCL,EQ,21-Jun-2013,351.35,350.1,355.75,344.45,348.5,348.35,350.4,"5,48,579","19,22,24,388.10","27,655","2,64,314",48.18
BPCL,EQ,24-Jun-2013,348.35,350.0,351.7,334.8,340.5,338.95,338.96,"9,64,270","32,68,46,554.90","24,465","5,72,501",59.37
BPCL,EQ,25-Jun-2013,338.95,338.05,353.0,338.05,350.0,344.95,347.07,"10,94,341","37,98,18,365.90","24,108","6,37,089",58.22
BPCL,EQ,26-Jun-2013,344.95,347.6,353.1,346.3,350.0,348.55,349.95,"8,39,495","29,37,80,217.70","38,038","5,11,523",60.93
BPCL,EQ,27-Jun-2013,348.55,354.85,354.85,342.7,348.55,345.65,346.91,"12,85,515","44,59,53,440.60","20,887","7,88,575",61.34
BPCL,EQ,28-Jun-2013,345.65,352.0,369.25,350.25,367.5,366.95,362.12,"16,10,804","58,32,98,549.55","42,455","10,19,805",63.31
BPCL,EQ,01-Jul-2013,366.95,370.0,375.6,360.7,374.5,374.35,369.31,"11,55,869","42,68,78,296.60","30,159","6,71,509",58.1
BPCL,EQ,02-Jul-2013,374.35,376.15,378.65,370.1,371.95,371.55,374.65,"8,78,766","32,92,26,786.40","23,292","4,67,662",53.22
BPCL,EQ,03-Jul-2013,371.55,367.0,368.0,353.25,358.85,357.4,358.55,"7,86,611","28,20,41,661.55","25,862","4,26,014",54.16
BPCL,EQ,04-Jul-2013,357.4,360.0,380.05,356.6,370.05,366.6,364.02,"6,43,101","23,41,02,846.60","15,407","3,41,083",53.04
BPCL,EQ,05-Jul-2013,366.6,371.0,371.9,360.7,367.0,365.4,364.0,"5,16,769","18,81,04,293.30","10,801","1,80,655",34.96
BPCL,EQ,08-Jul-2013,365.4,362.1,362.1,344.5,345.1,345.7,348.02,"13,47,020","46,87,89,538.05","42,574","7,06,650",52.46
BPCL,EQ,09-Jul-2013,345.7,350.0,353.85,344.55,344.95,345.6,347.84,"6,74,319","23,45,52,068.00","12,044","2,97,951",44.19
