Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
INFY,EQ,08-Oct-2018,724.6,725.05,728.7,709.25,714.65,714.45,717.09,"72,59,306","5,20,55,81,861.90","2,44,347","43,44,672",59.85
INFY,EQ,09-Oct-2018,714.45,717.1,722.4,702.65,721.0,717.75,711.05,"67,77,212","4,81,89,03,576.80","1,16,349","36,65,401",54.08
INFY,EQ,10-Oct-2018,717.75,719.9,719.9,695.4,700.35,700.45,703.19,"88,66,251","6,23,47,00,032.75","2,19,744","40,98,711",46.23
INFY,EQ,11-Oct-2018,700.45,685.0,692.9,663.3,675.4,673.35,676.06,"1,09,85,897","7,42,71,50,380.05","2,85,534","59,10,635",53.8
INFY,EQ,12-Oct-2018,673.35,676.4,684.05,661.5,678.15,678.8,673.71,"89,09,221","6,00,22,68,066.80","2,14,848","42,29,073",47.47
INFY,EQ,15-Oct-2018,678.8,688.6,705.0,681.5,703.5,698.8,691.39,"62,22,176","4,30,19,52,210.65","1,21,763","31,87,712",51.23
INFY,EQ,16-Oct-2018,698.8,710.0,713.9,689.4,692.0,695.25,702.32,"1,15,88,963","8,13,91,97,320.70","2,66,266","48,29,861",41.68
INFY,EQ,17-Oct-2018,695.25,710.0,721.8,701.35,705.5,705.35,711.55,"2,03,60,697","14,48,76,28,785.05","2,80,701","88,42,531",43.43
INFY,EQ,19-Oct-2018,705.35,687.0,687.7,678.0,683.5,683.55,682.35,"1,04,21,001","7,11,07,57,250.65","2,45,258","66,58,247",63.89
INFY,EQ,22-Oct-2018,683.55,688.7,695.05,673.8,680.5,679.95,679.08,"66,72,840","4,53,13,81,462.30","1,18,989","45,92,757",68.83
INFY,EQ,23-Oct-2018,679.95,675.95,682.0,653.3,663.05,657.6,663.77,"90,41,701","6,00,15,91,447.55","2,06,699","62,49,984",69.12
INFY,EQ,24-Oct-2018,657.6,663.0,666.5,647.15,650.0,649.8,653.45,"70,58,164","4,61,21,27,164.25","1,51,398","43,19,821",61.2
INFY,EQ,25-Oct-2018,649.8,643.0,656.35,636.25,647.3,648.75,647.53,"82,70,469","5,35,53,39,309.35","1,96,622","53,15,499",64.27
INFY,EQ,26-Oct-2018,648.75,645.3,648.7,629.9,634.05,633.6,636.49,"54,64,141","3,47,78,64,472.15","1,11,447","31,87,130",58.33
INFY,EQ,29-Oct-2018,633.6,633.7,650.55,631.5,646.1,644.75,637.82,"71,37,446","4,55,23,89,117.60","1,23,494","52,28,816",73.26
INFY,EQ,30-Oct-2018,644.75,641.1,663.8,637.45,658.9,659.6,657.39,"87,93,411","5,78,06,78,040.35","1,48,842","57,64,870",65.56
INFY,EQ,31-Oct-2018,659.6,663.9,692.95,663.05,685.95,686.4,681.52,"1,19,47,995","8,14,28,44,240.20","2,23,319","76,59,197",64.1
INFY,EQ,01-Nov-2018,686.4,689.7,689.7,659.6,667.0,666.7,671.01,"58,60,244","3,93,22,76,784.20","1,25,725","32,82,959",56.02
INFY,EQ,02-Nov-2018,666.7,665.95,675.8,660.1,663.2,662.25,665.4,"66,54,067","4,42,76,42,405.45","1,48,487","37,61,960",56.54
INFY,EQ,05-Nov-2018,662.25,663.5,668.6,657.0,663.7,666.0,662.36,"57,99,426","3,84,13,07,500.55","1,40,183","36,70,964",63.3
INFY,EQ,06-Nov-2018,666.0,667.9,675.0,660.65,667.1,666.45,668.4,"69,75,525","4,66,24,45,093.80","2,40,509","43,71,014",62.66
INFY,EQ,07-Nov-2018,666.45,673.0,677.5,672.0,677.45,675.5,674.86,"7,58,956","51,21,88,500.70","31,522","3,07,741",40.55
INFY,EQ,09-Nov-2018,675.5,679.0,679.0,655.5,658.7,659.5,661.4,"96,94,143","6,41,17,24,146.30","2,44,092","70,91,290",73.15
INFY,EQ,12-Nov-2018,659.5,666.0,676.4,662.3,665.05,664.2,669.82,"71,18,080","4,76,78,32,301.90","1,20,785","38,45,132",54.02
INFY,EQ,13-Nov-2018,664.2,663.5,667.75,656.3,664.45,665.7,663.83,"41,37,808","2,74,67,82,460.75","1,29,103","26,41,999",63.85
INFY,EQ,14-Nov-2018,665.7,665.7,665.7,640.5,652.4,653.2,648.72,"73,23,026","4,75,05,99,516.35","1,74,358","43,61,316",59.56
INFY,EQ,15-Nov-2018,653.2,654.0,666.0,646.7,655.65,656.4,660.71,"55,13,390","3,64,27,38,196.20","1,30,605","32,70,275",59.32
INFY,EQ,16-Nov-2018,656.4,659.9,662.5,644.2,652.0,650.85,649.95,"85,83,785","5,57,90,53,175.15","1,53,414","55,61,153",64.79
INFY,EQ,19-Nov-2018,650.85,659.0,662.0,649.25,651.95,651.7,652.75,"60,18,930","3,92,88,80,482.15","96,075","40,76,816",67.73
INFY,EQ,20-Nov-2018,651.7,651.7,656.0,640.1,640.6,641.4,645.31,"53,84,830","3,47,48,99,740.35","1,05,300","31,88,270",59.21
INFY,EQ,21-Nov-2018,641.4,640.0,640.05,612.1,619.5,619.1,618.73,"1,43,59,086","8,88,44,01,044.40","3,06,110","73,01,207",50.85
INFY,EQ,22-Nov-2018,619.1,622.25,628.15,616.75,620.85,620.75,623.11,"66,32,975","4,13,30,99,492.00","1,20,189","32,11,872",48.42
