Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ONGC,EQ,07-Oct-2014,402.85,399.5,405.45,393.3,398.0,396.75,398.54,"45,24,294","1,80,30,95,900.40","88,936","27,32,053",60.39
ONGC,EQ,08-Oct-2014,396.75,396.75,407.5,396.75,406.0,406.15,403.87,"37,63,015","1,51,97,83,997.35","83,507","19,11,506",50.8
ONGC,EQ,09-Oct-2014,406.15,407.0,414.35,407.0,410.85,411.45,411.65,"29,96,317","1,23,34,30,608.35","68,673","16,83,094",56.17
ONGC,EQ,10-Oct-2014,411.45,408.0,410.0,403.0,404.6,404.2,405.98,"25,96,303","1,05,40,59,121.20","46,719","9,34,726",36.0
ONGC,EQ,13-Oct-2014,404.2,402.8,408.5,397.85,407.0,406.75,403.0,"26,04,905","1,04,97,72,013.30","79,154","12,48,525",47.93
ONGC,EQ,14-Oct-2014,406.75,407.05,409.45,400.5,402.5,402.15,403.41,"32,89,351","1,32,69,47,365.70","93,873","19,31,459",58.72
ONGC,EQ,16-Oct-2014,402.15,398.1,408.5,395.0,395.8,397.1,398.35,"60,89,851","2,42,59,04,144.10","1,07,578","36,90,716",60.6
ONGC,EQ,17-Oct-2014,397.1,397.2,400.15,392.0,398.4,397.1,396.58,"43,67,207","1,73,19,40,001.55","75,546","25,71,877",58.89
ONGC,EQ,20-Oct-2014,397.1,429.0,429.0,415.0,417.0,419.0,420.51,"1,52,53,269","6,41,41,62,769.60","2,04,295","98,61,614",64.65
ONGC,EQ,21-Oct-2014,419.0,420.0,420.9,405.55,408.1,408.0,411.18,"65,31,384","2,68,55,97,638.75","88,020","37,16,208",56.9
ONGC,EQ,22-Oct-2014,408.0,411.45,412.0,396.55,399.95,399.45,401.23,"77,41,580","3,10,61,66,751.25","94,399","48,49,469",62.64
ONGC,EQ,23-Oct-2014,399.45,404.9,404.9,401.2,403.3,403.45,403.18,"6,77,850","27,32,97,618.15","9,736","3,96,591",58.51
ONGC,EQ,27-Oct-2014,403.45,405.15,406.0,393.6,394.4,394.65,398.41,"31,23,606","1,24,44,72,212.65","56,513","19,79,569",63.37
ONGC,EQ,28-Oct-2014,394.65,396.5,397.75,388.65,392.5,391.7,392.36,"52,43,799","2,05,74,82,217.70","89,437","35,73,136",68.14
ONGC,EQ,29-Oct-2014,391.7,395.6,396.35,391.35,393.1,392.8,393.51,"41,19,492","1,62,10,75,792.10","69,525","26,22,962",63.67
ONGC,EQ,30-Oct-2014,392.8,392.8,398.0,392.55,396.85,395.9,396.09,"51,52,550","2,04,08,83,558.55","66,129","32,85,141",63.76
ONGC,EQ,31-Oct-2014,395.9,399.15,406.65,397.65,405.15,405.15,403.53,"58,05,955","2,34,28,97,774.65","79,071","37,02,297",63.77
ONGC,EQ,03-Nov-2014,405.15,406.0,408.0,403.05,404.35,404.55,405.24,"38,66,634","1,56,69,25,209.00","78,880","25,20,627",65.19
ONGC,EQ,05-Nov-2014,404.55,406.25,407.6,400.1,403.95,403.6,402.81,"47,88,795","1,92,89,83,510.10","1,49,691","35,57,997",74.3
ONGC,EQ,07-Nov-2014,403.6,400.3,411.7,400.3,410.0,409.65,406.18,"55,25,047","2,24,41,80,856.20","1,05,679","33,40,403",60.46
ONGC,EQ,10-Nov-2014,409.65,411.9,412.5,393.6,394.35,394.2,399.65,"63,62,287","2,54,26,92,309.70","1,24,178","40,04,496",62.94
ONGC,EQ,11-Nov-2014,394.2,395.5,399.3,388.55,395.0,394.85,393.52,"51,67,834","2,03,36,62,388.85","77,344","30,79,222",59.58
ONGC,EQ,12-Nov-2014,394.85,395.45,398.45,392.55,394.0,393.65,394.85,"30,06,484","1,18,71,10,283.30","51,611","18,37,114",61.11
ONGC,EQ,13-Nov-2014,393.65,396.45,397.0,382.5,387.0,385.8,389.46,"40,09,458","1,56,15,15,070.90","56,810","20,74,434",51.74
