Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ONGC,EQ,05-Oct-2017,172.1,172.7,172.7,170.8,171.5,171.2,171.38,"37,67,993","64,57,44,771.65","35,943","23,62,991",62.71
ONGC,EQ,06-Oct-2017,171.2,171.8,174.7,171.5,173.8,173.85,173.36,"61,44,349","1,06,52,00,632.15","48,167","35,73,975",58.17
ONGC,EQ,09-Oct-2017,173.85,173.4,173.45,170.4,170.8,170.7,171.38,"29,81,922","51,10,48,016.15","18,241","16,06,519",53.88
ONGC,EQ,10-Oct-2017,170.7,171.0,172.15,169.1,170.65,170.35,170.75,"31,12,910","53,15,32,059.00","23,209","16,17,266",51.95
ONGC,EQ,11-Oct-2017,170.35,171.4,172.15,168.0,168.3,169.15,170.27,"42,02,871","71,56,36,839.95","40,418","23,89,558",56.86
ONGC,EQ,12-Oct-2017,169.15,169.7,170.6,167.75,169.65,169.7,168.85,"48,77,955","82,36,27,787.00","33,067","30,55,565",62.64
ONGC,EQ,13-Oct-2017,169.7,169.15,170.35,168.3,169.65,169.65,169.41,"51,90,805","87,93,62,083.60","30,727","33,74,088",65.0
ONGC,EQ,16-Oct-2017,169.65,170.45,172.9,170.05,171.75,172.05,171.74,"50,54,731","86,81,09,703.50","42,756","30,55,836",60.45
ONGC,EQ,17-Oct-2017,172.05,171.15,172.0,170.0,171.5,171.2,170.86,"68,19,547","1,16,51,61,219.40","71,042","50,80,927",74.51
ONGC,EQ,18-Oct-2017,171.2,171.0,174.95,170.5,174.75,174.45,173.82,"78,69,107","1,36,77,86,860.95","58,615","45,24,574",57.5
ONGC,EQ,19-Oct-2017,174.45,175.0,175.5,171.3,172.15,172.05,172.85,"12,15,089","21,00,28,503.55","7,813","4,63,093",38.11
ONGC,EQ,23-Oct-2017,172.05,172.9,173.4,170.55,172.0,171.7,171.79,"41,26,469","70,88,80,480.35","41,611","24,70,666",59.87
ONGC,EQ,24-Oct-2017,171.7,171.5,177.25,171.05,176.35,176.0,175.94,"1,08,17,861","1,90,32,53,935.60","90,415","47,04,292",43.49
ONGC,EQ,25-Oct-2017,176.0,177.95,178.3,175.55,176.45,176.85,177.06,"61,03,342","1,08,06,28,709.35","40,272","35,66,091",58.43
ONGC,EQ,26-Oct-2017,176.85,176.45,180.0,175.9,176.9,177.35,177.77,"1,53,26,252","2,72,45,24,701.85","50,669","1,13,11,140",73.8
ONGC,EQ,27-Oct-2017,177.35,177.9,184.9,177.2,184.05,184.0,181.99,"98,66,477","1,79,56,27,321.90","73,436","46,76,571",47.4
ONGC,EQ,30-Oct-2017,184.0,188.0,191.35,186.0,186.35,186.6,188.72,"1,66,06,395","3,13,40,36,297.85","90,033","61,63,375",37.11
ONGC,EQ,31-Oct-2017,186.6,186.4,192.0,184.6,191.1,191.1,189.6,"1,06,98,129","2,02,83,38,218.40","1,05,109","56,83,182",53.12
ONGC,EQ,01-Nov-2017,191.1,192.0,193.2,190.1,190.8,191.0,191.33,"53,41,109","1,02,19,37,404.35","38,421","28,04,886",52.52
ONGC,EQ,02-Nov-2017,191.0,191.0,192.2,187.55,188.3,188.0,189.98,"40,24,181","76,45,25,135.30","38,363","22,01,008",54.69
ONGC,EQ,03-Nov-2017,188.0,187.15,192.4,186.0,191.65,191.85,189.93,"79,42,915","1,50,86,08,901.30","45,527","37,33,021",47.0
ONGC,EQ,06-Nov-2017,191.85,192.85,200.45,191.1,199.0,199.25,197.58,"1,63,63,370","3,23,30,62,176.70","1,14,278","67,63,205",41.33
ONGC,EQ,07-Nov-2017,199.25,202.5,205.5,192.9,193.8,193.8,198.66,"2,05,59,837","4,08,44,25,643.55","1,08,803","94,27,622",45.85
ONGC,EQ,08-Nov-2017,193.8,195.0,195.7,191.0,193.7,192.55,193.28,"62,75,377","1,21,28,96,544.35","42,728","27,46,616",43.77
