Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,06-Nov-2019,"1,320.10","1,321.25","1,353.60","1,310.00","1,344.00","1,343.00","1,335.76","32,14,840","4,29,42,59,629.05","82,729","7,41,575",23.07
INDUSINDBK,EQ,07-Nov-2019,"1,343.00","1,350.00","1,397.85","1,350.00","1,380.00","1,381.90","1,379.56","55,63,949","7,67,57,95,487.95","1,41,958","22,11,111",39.74
INDUSINDBK,EQ,08-Nov-2019,"1,381.90","1,367.05","1,453.95","1,355.55","1,422.00","1,422.80","1,419.09","85,06,906","12,07,20,29,608.65","1,88,884","26,93,740",31.67
INDUSINDBK,EQ,11-Nov-2019,"1,422.80","1,416.00","1,454.90","1,407.40","1,445.00","1,445.05","1,433.19","35,21,409","5,04,68,33,689.55","96,412","9,64,973",27.4
INDUSINDBK,EQ,13-Nov-2019,"1,445.05","1,445.00","1,462.45","1,408.55","1,411.20","1,414.20","1,432.80","45,78,522","6,56,00,97,183.60","1,08,826","15,18,386",33.16
INDUSINDBK,EQ,14-Nov-2019,"1,414.20","1,399.70","1,399.70","1,353.20","1,373.00","1,375.10","1,371.43","52,79,888","7,24,09,82,916.55","1,60,818","15,51,517",29.39
INDUSINDBK,EQ,15-Nov-2019,"1,375.10","1,377.10","1,388.20","1,345.70","1,358.00","1,359.00","1,366.45","44,76,838","6,11,73,90,319.20","1,09,261","13,56,492",30.3
INDUSINDBK,EQ,18-Nov-2019,"1,359.00","1,361.40","1,379.90","1,359.50","1,374.50","1,374.40","1,370.91","20,34,198","2,78,86,99,515.40","65,229","2,64,079",12.98
INDUSINDBK,EQ,19-Nov-2019,"1,374.40","1,382.00","1,409.00","1,374.55","1,395.00","1,392.75","1,390.29","48,80,427","6,78,52,32,349.55","1,11,271","22,47,051",46.04
INDUSINDBK,EQ,20-Nov-2019,"1,392.75","1,402.00","1,478.75","1,402.00","1,461.20","1,469.30","1,449.95","73,34,715","10,63,49,66,443.60","1,61,221","23,42,906",31.94
