Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
BPCL,EQ,06-Oct-2017,480.1,480.0,492.8,478.15,488.9,489.6,484.14,"24,96,805","1,20,88,10,569.50","31,133","7,93,919",31.8
BPCL,EQ,09-Oct-2017,489.6,486.0,492.05,479.6,481.9,481.25,483.82,"30,36,615","1,46,91,79,092.00","39,083","12,54,841",41.32
BPCL,EQ,10-Oct-2017,481.25,482.0,484.25,476.1,482.3,482.3,480.61,"31,75,579","1,52,62,14,642.30","79,965","16,83,155",53.0
BPCL,EQ,11-Oct-2017,482.3,481.05,496.0,479.3,487.4,489.35,488.81,"60,06,098","2,93,58,57,691.15","75,630","25,77,283",42.91
BPCL,EQ,12-Oct-2017,489.35,490.25,494.25,486.5,493.7,491.6,490.44,"23,21,678","1,13,86,38,597.65","31,761","10,40,095",44.8
BPCL,EQ,13-Oct-2017,491.6,492.4,494.0,484.0,484.3,488.7,489.21,"32,47,000","1,58,84,74,957.45","38,310","20,32,870",62.61
BPCL,EQ,16-Oct-2017,488.7,490.0,501.0,489.0,498.0,498.4,497.36,"41,49,330","2,06,36,93,508.60","54,476","19,12,238",46.09
BPCL,EQ,17-Oct-2017,498.4,498.0,514.5,494.05,514.0,512.75,509.06,"44,49,253","2,26,49,49,058.95","69,248","16,28,921",36.61
BPCL,EQ,18-Oct-2017,512.75,513.75,519.45,508.0,514.65,513.6,513.99,"26,87,829","1,38,15,19,090.30","43,674","10,78,042",40.11
BPCL,EQ,19-Oct-2017,513.6,516.45,516.45,504.8,509.9,508.15,510.34,"2,06,300","10,52,82,512.15","3,105","34,468",16.71
BPCL,EQ,23-Oct-2017,508.15,509.95,519.6,508.1,511.0,511.3,512.68,"21,40,573","1,09,74,32,993.80","69,134","10,43,117",48.73
BPCL,EQ,24-Oct-2017,511.3,513.5,516.35,505.3,510.1,509.65,511.72,"20,70,164","1,05,93,48,315.45","40,253","12,58,775",60.81
BPCL,EQ,25-Oct-2017,509.65,515.0,515.0,505.0,509.25,509.8,509.14,"31,90,106","1,62,42,10,591.20","46,646","20,73,426",65.0
BPCL,EQ,26-Oct-2017,509.8,510.0,539.85,509.45,536.05,536.45,531.88,"74,86,609","3,98,19,97,896.00","1,13,815","43,04,430",57.5
BPCL,EQ,27-Oct-2017,536.45,541.45,548.75,523.35,529.45,527.95,532.19,"90,78,313","4,83,13,57,934.05","1,72,458","54,75,604",60.32
BPCL,EQ,30-Oct-2017,527.95,526.5,551.55,524.6,534.85,536.25,540.96,"34,21,726","1,85,10,32,316.90","54,548","12,42,496",36.31
BPCL,EQ,31-Oct-2017,536.25,535.55,544.35,527.0,540.5,541.6,537.87,"31,95,489","1,71,87,45,108.00","53,354","14,45,555",45.24
BPCL,EQ,01-Nov-2017,541.6,542.0,544.9,534.05,540.5,539.8,538.94,"24,64,379","1,32,81,61,999.65","56,068","11,27,930",45.77
BPCL,EQ,02-Nov-2017,539.8,544.9,546.6,535.5,544.1,542.85,541.3,"24,86,376","1,34,58,87,324.35","37,268","13,35,798",53.72
