Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
HCLTECH,EQ,08-Oct-2012,573.55,578.00,579.05,556.75,559.80,558.75,565.60,"3,87,110","21,89,48,600.05","14,090","1,75,468",45.33
HCLTECH,EQ,09-Oct-2012,558.75,560.15,565.40,556.75,564.50,560.75,560.70,"9,19,894","51,57,84,543.20","36,081","6,56,553",71.37
HCLTECH,EQ,10-Oct-2012,560.75,561.80,574.75,561.00,567.00,565.30,569.81,"10,87,923","61,99,04,903.50","24,545","6,94,677",63.85
HCLTECH,EQ,11-Oct-2012,565.30,568.95,580.40,563.50,575.00,576.85,572.84,"6,83,751","39,16,81,894.50","17,186","2,99,533",43.81
HCLTECH,EQ,12-Oct-2012,576.85,571.00,586.60,567.10,578.05,581.65,579.37,"15,41,566","89,31,36,732.25","32,105","8,47,760",54.99
HCLTECH,EQ,15-Oct-2012,581.65,584.35,589.50,580.00,586.00,583.70,584.17,"6,82,839","39,88,95,175.85","21,580","3,49,437",51.17
HCLTECH,EQ,16-Oct-2012,583.70,585.00,590.90,578.85,585.00,584.50,585.50,"7,50,239","43,92,67,935.45","13,307","4,98,830",66.49
HCLTECH,EQ,17-Oct-2012,584.50,599.00,606.90,577.55,579.50,580.55,589.15,"41,74,205","2,45,92,41,816.40","85,454","19,68,387",47.16
HCLTECH,EQ,18-Oct-2012,580.55,582.00,604.00,581.70,602.00,601.00,592.23,"25,73,241","1,52,39,45,598.10","43,087","18,01,365",70.0
HCLTECH,EQ,19-Oct-2012,601.00,598.00,608.35,589.25,602.15,605.35,601.82,"19,11,150","1,15,01,76,932.00","53,445","11,90,983",62.32
HCLTECH,EQ,22-Oct-2012,605.35,605.00,613.45,599.95,612.00,611.15,608.53,"10,79,460","65,68,87,839.05","29,160","6,37,025",59.01
HCLTECH,EQ,23-Oct-2012,611.15,613.00,613.00,602.75,609.15,608.70,607.00,"5,57,864","33,86,21,740.45","15,452","3,10,991",55.75
HCLTECH,EQ,25-Oct-2012,608.70,610.90,619.55,605.00,609.00,609.25,612.50,"12,13,782","74,34,36,743.10","34,532","7,86,257",64.78
HCLTECH,EQ,26-Oct-2012,609.25,605.00,615.20,605.00,608.95,609.20,611.27,"5,99,777","36,66,27,369.20","21,765","3,76,618",62.79
HCLTECH,EQ,29-Oct-2012,609.20,606.00,614.00,606.00,608.00,610.00,610.49,"5,30,435","32,38,23,999.05","15,041","3,93,496",74.18
HCLTECH,EQ,30-Oct-2012,610.00,609.95,616.00,602.40,606.60,606.40,608.30,"6,87,552","41,82,38,967.55","19,712","4,67,531",68.0
HCLTECH,EQ,31-Oct-2012,606.40,606.05,611.90,603.00,605.15,608.00,607.86,"5,09,839","30,99,09,839.25","25,135","3,35,100",65.73
HCLTECH,EQ,01-Nov-2012,608.00,612.00,613.45,605.25,607.00,608.10,608.44,"5,51,481","33,55,44,515.85","23,676","3,53,126",64.03
HCLTECH,EQ,02-Nov-2012,608.10,611.00,620.90,611.00,614.10,614.20,615.98,"8,25,774","50,86,59,362.60","14,522","5,41,390",65.56
HCLTECH,EQ,05-Nov-2012,614.20,614.30,616.80,611.20,613.00,613.85,614.00,"3,96,130","24,32,22,475.00","9,238","2,26,985",57.3
HCLTECH,EQ,06-Nov-2012,613.85,613.05,616.85,606.70,610.95,608.40,610.31,"6,86,670","41,90,80,481.30","25,276","4,83,158",70.36
HCLTECH,EQ,07-Nov-2012,608.40,607.05,620.45,607.05,616.50,616.15,614.76,"4,98,832","30,66,64,384.15","14,263","2,74,084",54.95
HCLTECH,EQ,08-Nov-2012,616.15,612.10,619.90,612.00,618.95,618.50,615.44,"3,30,476","20,33,89,132.95","28,673","2,12,437",64.28
HCLTECH,EQ,09-Nov-2012,618.50,616.00,617.90,611.30,613.90,614.70,614.14,"2,17,876","13,38,06,681.90","14,887","95,460",43.81
HCLTECH,EQ,12-Nov-2012,614.70,614.75,622.85,611.25,620.00,620.00,619.76,"4,35,886","27,01,42,647.00","25,179","2,53,981",58.27
HCLTECH,EQ,13-Nov-2012,620.00,620.00,621.00,614.30,616.00,615.80,616.78,"35,953","2,21,74,965.35","1,077","18,669",51.93
HCLTECH,EQ,15-Nov-2012,615.80,614.00,632.45,612.05,619.05,620.65,625.30,"23,89,844","1,49,43,75,439.30","78,775","17,90,462",74.92
HCLTECH,EQ,16-Nov-2012,620.65,624.00,624.00,605.05,606.05,607.75,612.96,"9,91,296","60,76,21,173.65","28,539","7,26,036",73.24
HCLTECH,EQ,19-Nov-2012,607.75,609.00,618.10,602.00,616.00,615.85,611.51,"7,22,168","44,16,12,556.60","38,562","4,78,655",66.28
HCLTECH,EQ,20-Nov-2012,615.85,615.85,619.90,606.15,616.20,613.65,610.28,"6,70,579","40,92,44,205.45","52,093","4,63,889",69.18
HCLTECH,EQ,21-Nov-2012,613.65,618.50,619.00,608.15,616.20,617.50,613.70,"11,90,023","73,03,23,017.35","72,580","8,43,818",70.91
HCLTECH,EQ,22-Nov-2012,617.50,615.80,629.00,615.80,628.00,627.30,624.48,"8,79,827","54,94,35,168.25","42,510","6,05,390",68.81
HCLTECH,EQ,23-Nov-2012,627.30,630.00,639.75,628.90,637.00,636.45,635.44,"17,46,342","1,10,96,90,459.85","33,786","13,04,024",74.67
HCLTECH,EQ,26-Nov-2012,636.45,639.85,646.10,635.15,639.20,639.95,639.13,"14,34,157","91,66,09,538.40","42,035","10,24,635",71.45
HCLTECH,EQ,27-Nov-2012,639.95,641.20,646.80,639.05,641.75,642.90,643.23,"10,79,879","69,46,09,479.40","37,490","7,91,510",73.3
HCLTECH,EQ,29-Nov-2012,642.90,641.50,650.00,635.80,640.00,638.80,641.75,"18,02,394","1,15,66,86,323.70","48,983","12,92,041",71.68
HCLTECH,EQ,30-Nov-2012,638.80,640.00,660.95,631.55,648.15,656.50,653.07,"1,03,77,781","6,77,73,67,888.30","1,38,057","83,01,006",79.99
HCLTECH,EQ,03-Dec-2012,656.50,654.90,656.00,646.55,648.80,647.85,649.92,"9,96,772","64,78,19,081.10","38,811","7,56,218",75.87
HCLTECH,EQ,04-Dec-2012,647.85,648.30,650.00,639.75,647.10,648.20,646.37,"8,19,718","52,98,38,720.45","30,235","5,73,933",70.02
HCLTECH,EQ,05-Dec-2012,648.20,650.20,652.00,635.00,639.05,639.00,639.30,"9,43,814","60,33,82,953.45","37,769","6,57,295",69.64
HCLTECH,EQ,06-Dec-2012,639.00,640.00,642.00,616.20,623.25,625.45,624.15,"8,86,764","55,34,77,161.65","23,115","4,74,419",53.5
HCLTECH,EQ,07-Dec-2012,625.45,625.00,627.95,611.00,612.90,614.05,616.03,"12,85,200","79,17,22,793.70","40,256","8,94,569",69.61
HCLTECH,EQ,10-Dec-2012,614.05,611.00,625.00,611.00,620.00,621.35,620.85,"5,76,793","35,81,00,724.10","18,059","3,05,893",53.03
HCLTECH,EQ,11-Dec-2012,621.35,618.15,626.75,608.05,611.45,614.35,617.50,"8,15,793","50,37,51,077.90","30,025","4,70,384",57.66
HCLTECH,EQ,12-Dec-2012,614.35,615.20,630.00,613.05,615.35,616.30,621.33,"14,26,777","88,64,98,376.50","44,304","9,27,345",65.0
HCLTECH,EQ,13-Dec-2012,616.30,622.00,626.70,617.55,620.00,621.15,622.73,"8,87,263","55,25,23,868.50","26,847","6,14,519",69.26
HCLTECH,EQ,14-Dec-2012,621.15,622.00,633.95,622.00,630.00,630.90,626.38,"8,15,015","51,05,08,586.30","23,847","5,95,346",73.05
HCLTECH,EQ,17-Dec-2012,630.90,627.50,636.70,627.50,634.00,632.95,634.23,"10,46,838","66,39,34,332.90","36,867","8,19,606",78.29
HCLTECH,EQ,18-Dec-2012,632.95,634.25,637.50,623.85,633.90,632.75,630.20,"5,27,724","33,25,70,924.25","29,439","3,35,554",63.59
HCLTECH,EQ,19-Dec-2012,632.75,635.05,643.00,632.90,641.50,641.45,640.59,"10,41,898","66,74,27,280.50","41,536","8,17,514",78.46
HCLTECH,EQ,20-Dec-2012,641.45,644.70,647.45,635.60,636.10,639.50,640.71,"4,30,423","27,57,76,125.20","22,759","2,79,212",64.87
HCLTECH,EQ,21-Dec-2012,639.50,638.50,638.50,626.25,636.00,629.95,630.57,"4,48,775","28,29,84,541.05","12,550","3,10,751",69.24
HCLTECH,EQ,24-Dec-2012,629.95,632.50,641.50,627.35,634.95,636.45,636.21,"3,00,110","19,09,32,170.40","15,189","1,59,515",53.15
HCLTECH,EQ,26-Dec-2012,636.45,637.00,641.90,633.00,635.00,634.45,636.34,"3,24,479","20,64,78,245.20","14,486","1,65,320",50.95
HCLTECH,EQ,27-Dec-2012,634.45,637.50,637.50,621.15,626.40,625.30,628.06,"8,26,513","51,90,95,958.75","24,134","5,19,517",62.86
HCLTECH,EQ,28-Dec-2012,625.30,627.00,634.80,622.00,625.90,626.30,626.96,"3,59,672","22,55,00,367.75","9,588","2,26,378",62.94
HCLTECH,EQ,31-Dec-2012,626.30,625.90,628.90,616.00,617.75,618.70,619.94,"5,15,499","31,95,75,997.65","21,394","3,73,874",72.53
HCLTECH,EQ,01-Jan-2013,618.70,624.90,627.90,619.85,622.70,622.15,623.49,"3,05,795","19,06,59,584.70","6,851","1,88,198",61.54
HCLTECH,EQ,02-Jan-2013,622.15,626.00,626.85,620.85,626.00,625.25,624.03,"5,80,579","36,22,96,046.75","16,907","4,57,934",78.88
HCLTECH,EQ,03-Jan-2013,625.25,630.00,632.00,624.05,625.80,625.95,626.84,"10,10,271","63,32,73,571.50","20,041","8,52,876",84.42
HCLTECH,EQ,04-Jan-2013,625.95,628.25,636.40,627.00,633.85,634.05,633.71,"11,01,470","69,80,10,645.25","31,789","8,24,995",74.9
HCLTECH,EQ,07-Jan-2013,634.05,639.00,639.00,626.10,627.00,627.90,631.12,"3,01,488","19,02,73,791.30","12,091","1,68,913",56.03
HCLTECH,EQ,08-Jan-2013,627.90,626.95,635.55,624.70,635.00,634.70,632.69,"6,45,233","40,82,32,073.95","19,935","3,95,360",61.27
HCLTECH,EQ,09-Jan-2013,634.70,634.00,642.85,632.65,635.00,635.85,638.97,"6,39,815","40,88,24,910.20","19,986","4,43,306",69.29
HCLTECH,EQ,10-Jan-2013,635.85,638.50,651.70,637.10,638.00,641.60,645.59,"8,41,032","54,29,58,285.65","18,980","5,21,196",61.97
HCLTECH,EQ,11-Jan-2013,641.60,654.00,657.45,643.10,644.90,644.85,649.28,"17,07,148","1,10,84,25,093.35","26,364","11,27,901",66.07
HCLTECH,EQ,14-Jan-2013,644.85,650.00,676.00,648.40,675.15,672.80,664.24,"30,25,603","2,00,97,27,369.90","82,009","21,05,906",69.6
HCLTECH,EQ,15-Jan-2013,672.80,677.00,681.20,662.25,665.00,664.10,667.98,"10,46,691","69,91,70,274.40","28,217","6,46,527",61.77
HCLTECH,EQ,16-Jan-2013,664.10,666.50,680.95,658.40,675.00,673.80,674.17,"26,65,213","1,79,67,98,966.00","47,093","15,93,254",59.78
HCLTECH,EQ,17-Jan-2013,673.80,702.00,721.30,689.60,704.00,704.00,706.16,"73,96,720","5,22,32,37,031.60","1,27,063","27,45,036",37.11
HCLTECH,EQ,18-Jan-2013,704.00,701.00,716.75,700.50,706.00,705.65,708.53,"22,27,850","1,57,85,04,705.90","72,962","14,52,029",65.18
HCLTECH,EQ,21-Jan-2013,705.65,700.15,718.05,697.50,717.30,715.20,709.80,"11,30,807","80,26,46,114.65","39,190","6,16,309",54.5
