Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
SBIN,EQ,05-Oct-2021,463.15,462.0,469.0,458.7,463.7,464.7,462.56,"1,64,87,568","7,62,65,35,668.60","1,73,621","61,98,603",37.60
SBIN,EQ,06-Oct-2021,464.7,465.0,471.0,453.65,456.85,457.2,462.34,"1,90,56,690","8,81,06,09,278.20","2,12,608","56,74,001",29.77
SBIN,EQ,07-Oct-2021,457.2,462.1,464.0,457.1,458.8,457.9,460.4,"99,84,651","4,59,69,45,034.65","1,25,318","24,61,134",24.65
SBIN,EQ,08-Oct-2021,457.9,461.9,464.0,454.25,460.05,458.0,458.23,"1,65,21,128","7,57,05,06,024.80","2,03,056","52,92,617",32.04
SBIN,EQ,11-Oct-2021,458.0,460.0,474.95,458.65,470.0,469.25,467.63,"2,06,86,981","9,67,39,41,458.60","2,16,624","58,70,213",28.38
SBIN,EQ,12-Oct-2021,469.25,470.0,484.4,468.1,483.0,483.0,477.21,"3,37,63,609","16,11,24,73,783.15","3,58,816","1,05,24,930",31.17
SBIN,EQ,13-Oct-2021,483.0,486.15,486.15,478.0,480.3,481.7,482.03,"1,76,38,983","8,50,25,69,064.60","1,93,982","61,71,965",34.99
SBIN,EQ,14-Oct-2021,481.7,482.0,493.9,482.0,489.0,490.6,489.36,"2,34,31,826","11,46,67,00,420.40","2,85,093","92,03,608",39.28
SBIN,EQ,18-Oct-2021,490.6,494.0,501.0,491.7,496.95,497.95,496.52,"2,00,84,248","9,97,22,48,131.00","2,42,361","69,57,051",34.64
SBIN,EQ,19-Oct-2021,497.95,500.35,504.2,483.25,488.7,488.2,496.47,"2,06,45,100","10,24,96,03,940.75","2,22,035","69,02,634",33.43
SBIN,EQ,20-Oct-2021,488.2,488.8,507.5,483.1,501.2,499.9,499.79,"3,40,80,545","17,03,32,73,637.45","3,30,756","99,18,562",29.10
SBIN,EQ,21-Oct-2021,499.9,504.9,506.5,491.75,504.45,502.95,500.34,"2,08,08,243","10,41,12,57,991.50","2,37,992","55,57,708",26.71
SBIN,EQ,22-Oct-2021,502.95,504.6,508.7,500.0,502.5,502.95,504.16,"2,40,80,485","12,14,03,56,949.25","2,26,890","91,18,838",37.87
SBIN,EQ,25-Oct-2021,502.95,506.5,515.45,497.85,507.1,506.5,508.7,"3,56,19,415","18,11,94,25,930.15","3,83,621","1,47,44,285",41.39
SBIN,EQ,26-Oct-2021,506.5,507.6,518.2,507.6,512.75,512.55,513.42,"2,11,07,457","10,83,70,79,011.10","2,33,424","68,45,791",32.43
SBIN,EQ,27-Oct-2021,512.55,513.7,526.85,512.75,518.0,519.15,521.13,"2,94,63,032","15,35,39,90,567.30","3,01,253","1,04,94,169",35.62
SBIN,EQ,28-Oct-2021,519.15,519.6,520.55,497.6,503.7,501.35,508.7,"2,81,40,401","14,31,49,57,500.35","2,60,970","1,12,85,902",40.11
SBIN,EQ,29-Oct-2021,501.35,501.5,512.65,488.4,504.0,502.15,502.7,"3,13,55,893","15,76,25,55,971.95","3,74,125","1,06,89,375",34.09
SBIN,EQ,01-Nov-2021,502.15,508.5,516.95,501.0,515.3,515.7,509.46,"2,06,79,604","10,53,54,40,179.85","2,32,409","79,03,086",38.22
SBIN,EQ,02-Nov-2021,515.7,514.8,525.0,512.05,522.0,521.7,519.23,"2,67,97,820","13,91,42,85,754.45","2,92,700","80,02,712",29.86
SBIN,EQ,03-Nov-2021,521.7,524.0,542.3,515.2,530.9,527.65,529.74,"8,07,75,924","42,78,99,06,386.30","6,64,904","1,12,96,532",13.99
SBIN,EQ,04-Nov-2021,527.65,531.5,535.9,528.05,530.8,530.45,532.2,"97,96,046","5,21,34,60,589.80","1,54,034","34,58,640",35.31
SBIN,EQ,08-Nov-2021,530.45,534.45,534.45,516.45,523.6,523.25,524.29,"3,68,02,110","19,29,49,23,063.55","4,34,185","1,38,09,608",37.52
SBIN,EQ,09-Nov-2021,523.25,526.25,532.0,522.2,529.0,529.15,528.31,"2,54,51,967","13,44,66,03,285.85","2,63,483","1,08,68,864",42.70
