Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ONGC,EQ,07-Oct-2019,129.55,129.55,129.75,125.4,125.75,126.55,127.34,"91,94,007","1,17,07,69,150.05","49,402","31,30,664",34.05
ONGC,EQ,09-Oct-2019,126.55,126.45,127.15,123.95,126.0,125.85,125.79,"1,53,09,757","1,92,58,01,573.95","69,880","63,06,963",41.2
ONGC,EQ,10-Oct-2019,125.85,125.85,127.1,125.1,125.75,125.5,126.13,"61,69,256","77,81,48,678.50","35,552","16,52,022",26.78
ONGC,EQ,11-Oct-2019,125.5,126.3,129.9,126.1,129.45,129.0,128.56,"1,18,40,486","1,52,22,12,924.20","72,510","35,91,493",30.33
ONGC,EQ,14-Oct-2019,129.0,129.45,136.45,129.0,136.1,135.25,134.0,"1,94,60,416","2,60,77,06,663.75","98,549","79,64,948",40.93
ONGC,EQ,15-Oct-2019,135.25,137.0,139.15,135.35,138.9,138.65,137.23,"1,71,45,941","2,35,29,88,886.65","1,01,935","56,20,057",32.78
ONGC,EQ,16-Oct-2019,138.65,140.0,143.2,138.3,143.0,141.65,139.87,"1,51,49,481","2,11,90,32,760.45","96,543","49,84,172",32.9
ONGC,EQ,17-Oct-2019,141.65,141.1,141.9,139.15,140.95,141.4,140.41,"93,72,042","1,31,58,95,787.70","77,899","31,47,594",33.58
ONGC,EQ,18-Oct-2019,141.4,140.1,144.5,139.9,142.9,143.5,142.76,"1,75,97,233","2,51,21,84,337.40","72,826","1,02,69,788",58.36
ONGC,EQ,22-Oct-2019,143.5,143.5,146.15,142.2,144.1,144.25,144.05,"1,15,82,273","1,66,84,60,501.50","78,481","52,65,682",45.46
ONGC,EQ,23-Oct-2019,144.25,144.25,144.95,141.25,142.0,141.9,142.37,"75,00,868","1,06,79,06,167.65","57,383","17,62,771",23.5
