Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
INDUSINDBK,EQ,08-Oct-2012,369.25,368.2,370.85,364.85,369.0,368.85,369.01,"4,65,196","17,16,60,456.45","6,846","3,10,938",66.84
INDUSINDBK,EQ,09-Oct-2012,368.85,368.85,374.8,364.2,365.65,365.75,367.89,"5,19,176","19,10,00,616.75","11,234","2,81,625",54.24
INDUSINDBK,EQ,10-Oct-2012,365.75,370.0,370.0,355.1,356.6,357.7,359.26,"24,07,178","86,48,00,694.50","31,714","8,08,847",33.6
INDUSINDBK,EQ,11-Oct-2012,357.7,357.65,365.8,357.65,363.9,363.0,362.34,"10,09,289","36,57,03,312.40","15,064","4,48,082",44.4
INDUSINDBK,EQ,12-Oct-2012,363.0,365.55,371.9,364.1,365.2,365.7,368.16,"7,34,639","27,04,66,561.45","12,619","2,47,660",33.71
INDUSINDBK,EQ,15-Oct-2012,365.7,366.05,368.5,359.4,361.4,361.65,361.82,"4,56,739","16,52,59,172.00","6,269","2,05,141",44.91
INDUSINDBK,EQ,16-Oct-2012,361.65,363.5,363.5,352.75,354.0,354.3,360.07,"4,31,947","15,55,29,133.00","4,716","2,84,668",65.9
INDUSINDBK,EQ,17-Oct-2012,354.3,355.35,358.85,354.1,358.0,358.2,356.36,"2,71,780","9,68,51,408.80","4,019","1,19,538",43.98
INDUSINDBK,EQ,18-Oct-2012,358.2,361.45,365.0,356.05,363.75,364.25,362.48,"5,78,609","20,97,33,260.35","5,780","3,49,855",60.46
INDUSINDBK,EQ,19-Oct-2012,364.25,363.65,364.0,360.1,362.0,362.55,362.48,"2,64,643","9,59,27,398.85","3,594","1,39,670",52.78
INDUSINDBK,EQ,22-Oct-2012,362.55,356.8,363.45,352.5,363.0,361.85,360.73,"2,62,330","9,46,29,659.70","4,101","1,07,592",41.01
INDUSINDBK,EQ,23-Oct-2012,361.85,358.0,364.8,357.6,360.75,362.7,362.5,"2,34,010","8,48,28,125.50","2,936","92,877",39.69
INDUSINDBK,EQ,25-Oct-2012,362.7,361.05,367.5,360.1,367.5,365.45,364.2,"2,91,024","10,59,89,699.55","3,645","1,45,266",49.92
INDUSINDBK,EQ,26-Oct-2012,365.45,366.1,371.35,362.2,363.05,362.6,367.04,"3,46,796","12,72,89,069.90","5,110","1,34,218",38.7
INDUSINDBK,EQ,29-Oct-2012,362.6,365.45,367.15,362.7,366.9,365.6,364.97,"2,36,919","8,64,67,686.05","3,526","1,57,168",66.34
INDUSINDBK,EQ,30-Oct-2012,365.6,362.95,370.0,356.0,360.45,361.7,362.5,"3,73,732","13,54,76,196.90","5,681","1,25,912",33.69
INDUSINDBK,EQ,31-Oct-2012,361.7,360.65,365.0,358.3,362.9,364.1,362.66,"1,86,100","6,74,91,035.10","3,291","71,446",38.39
INDUSINDBK,EQ,01-Nov-2012,364.1,363.8,368.0,362.05,364.5,363.9,365.03,"1,87,609","6,84,83,363.45","2,395","92,559",49.34
INDUSINDBK,EQ,02-Nov-2012,363.9,365.55,369.75,365.0,365.75,365.85,367.49,"2,96,883","10,91,00,112.10","4,158","1,29,152",43.5
INDUSINDBK,EQ,05-Nov-2012,365.85,366.4,368.8,361.5,363.5,362.9,364.48,"1,52,013","5,54,05,098.35","2,210","61,669",40.57
INDUSINDBK,EQ,06-Nov-2012,362.9,362.95,365.0,361.05,364.85,363.05,362.62,"1,46,551","5,31,41,849.75","3,410","68,994",47.08
INDUSINDBK,EQ,07-Nov-2012,363.05,364.5,370.85,362.6,366.45,367.2,367.85,"6,07,541","22,34,82,916.15","5,917","3,44,002",56.62
INDUSINDBK,EQ,08-Nov-2012,367.2,362.9,367.0,362.0,363.85,362.8,363.8,"2,41,115","8,77,16,767.30","4,464","1,13,149",46.93
INDUSINDBK,EQ,09-Nov-2012,362.8,363.0,368.8,361.25,367.0,368.0,367.45,"14,91,780","54,81,58,810.35","3,822","13,48,433",90.39
INDUSINDBK,EQ,12-Nov-2012,368.0,368.95,379.2,365.4,377.0,376.8,374.64,"10,43,728","39,10,18,918.00","17,137","5,05,513",48.43
INDUSINDBK,EQ,13-Nov-2012,376.8,376.0,378.25,375.0,375.8,376.15,376.77,"1,09,351","4,12,00,240.95","1,693","65,905",60.27
INDUSINDBK,EQ,15-Nov-2012,376.15,373.55,379.45,372.55,377.9,377.5,376.18,"2,79,064","10,49,79,145.15","4,237","1,29,077",46.25
INDUSINDBK,EQ,16-Nov-2012,377.5,377.85,387.0,373.55,377.0,377.9,382.35,"6,38,316","24,40,63,060.30","8,476","2,79,894",43.85
INDUSINDBK,EQ,19-Nov-2012,377.9,378.85,381.1,369.15,374.0,373.35,373.76,"4,21,504","15,75,42,146.75","6,205","2,31,228",54.86
INDUSINDBK,EQ,20-Nov-2012,373.35,389.0,390.0,366.2,368.0,368.7,372.31,"17,23,286","64,16,04,949.85","6,070","15,25,538",88.52
INDUSINDBK,EQ,21-Nov-2012,368.7,370.0,371.95,366.9,367.5,368.05,368.79,"7,52,380","27,74,67,264.20","12,308","4,96,630",66.01
INDUSINDBK,EQ,22-Nov-2012,368.05,368.5,374.95,367.8,374.5,373.1,371.13,"3,05,533","11,33,92,211.95","4,251","1,56,269",51.15
INDUSINDBK,EQ,23-Nov-2012,373.1,374.85,377.85,371.45,373.75,374.1,374.76,"9,74,122","36,50,65,885.30","10,275","7,26,445",74.57
INDUSINDBK,EQ,26-Nov-2012,374.1,377.0,386.45,377.0,385.0,384.35,383.78,"7,60,821","29,19,89,179.10","14,275","3,53,940",46.52
INDUSINDBK,EQ,27-Nov-2012,384.35,385.65,399.5,385.65,392.85,394.1,395.2,"17,32,436","68,46,54,374.90","26,585","10,64,408",61.44
INDUSINDBK,EQ,29-Nov-2012,394.1,393.95,419.5,393.0,413.1,416.95,410.72,"25,40,800","1,04,35,60,758.55","38,164","16,49,529",64.92
INDUSINDBK,EQ,30-Nov-2012,416.95,416.95,418.8,409.5,416.5,416.75,415.57,"33,64,241","1,39,80,68,918.10","33,311","29,34,188",87.22
INDUSINDBK,EQ,03-Dec-2012,416.75,406.1,423.95,406.1,422.8,422.1,420.3,"8,09,819","34,03,66,852.95","17,285","4,78,357",59.07
INDUSINDBK,EQ,04-Dec-2012,422.1,422.75,426.0,416.0,417.0,417.7,420.5,"6,81,247","28,64,62,868.50","23,171","3,76,460",55.26
INDUSINDBK,EQ,05-Dec-2012,417.7,419.35,422.4,416.4,418.0,420.35,419.89,"6,62,020","27,79,76,682.20","23,393","4,65,274",70.28
INDUSINDBK,EQ,06-Dec-2012,420.35,422.9,428.8,416.95,427.95,426.25,421.55,"6,82,715","28,78,01,150.60","18,173","3,70,682",54.3
INDUSINDBK,EQ,07-Dec-2012,426.25,425.0,429.0,408.95,411.6,411.45,418.18,"21,06,447","88,08,73,217.65","39,225","15,27,972",72.54
INDUSINDBK,EQ,10-Dec-2012,411.45,415.65,420.8,408.5,416.65,417.6,415.31,"22,98,339","95,45,34,317.30","27,730","10,25,817",44.63
INDUSINDBK,EQ,11-Dec-2012,417.6,417.0,421.15,407.85,412.0,412.05,412.77,"9,61,794","39,70,04,429.80","16,496","5,92,342",61.59
