Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ICICIBANK,EQ,05-Oct-2021,700.2,693.0,699.0,691.85,697.95,697.1,695.51,"74,97,208","5,21,44,17,734.85","1,89,189","45,64,359",60.88
ICICIBANK,EQ,06-Oct-2021,697.1,696.6,705.0,688.35,689.35,689.5,696.67,"1,32,00,810","9,19,65,59,604.55","1,70,064","85,88,736",65.06
ICICIBANK,EQ,07-Oct-2021,689.5,697.55,704.95,693.45,701.05,702.2,699.44,"1,00,41,549","7,02,34,36,461.25","2,28,947","59,48,632",59.24
ICICIBANK,EQ,08-Oct-2021,702.2,706.0,710.0,698.3,704.05,703.4,703.57,"93,83,924","6,60,22,55,829.40","1,69,255","52,39,311",55.83
ICICIBANK,EQ,11-Oct-2021,703.4,702.0,719.4,700.3,712.0,713.3,712.15,"93,37,637","6,64,98,37,044.35","1,99,278","53,09,336",56.86
ICICIBANK,EQ,12-Oct-2021,713.3,706.5,713.0,704.4,709.6,708.6,708.0,"73,76,091","5,22,23,04,007.45","1,37,527","37,17,844",50.4
ICICIBANK,EQ,13-Oct-2021,708.6,713.85,715.9,707.95,708.9,709.95,712.42,"63,57,766","4,52,93,94,998.50","1,28,473","37,47,784",58.95
ICICIBANK,EQ,14-Oct-2021,709.95,710.25,729.8,709.05,726.4,727.3,720.5,"89,50,350","6,44,87,68,887.00","1,76,051","42,03,698",46.97
ICICIBANK,EQ,18-Oct-2021,727.3,739.0,748.9,732.05,743.5,745.45,742.83,"1,53,45,601","11,39,92,41,962.00","2,57,813","84,90,176",55.33
ICICIBANK,EQ,19-Oct-2021,745.45,755.0,755.0,738.75,746.65,747.45,748.61,"1,13,49,799","8,49,65,21,802.30","1,55,597","66,46,953",58.56
ICICIBANK,EQ,20-Oct-2021,747.45,746.75,757.45,741.9,746.75,745.85,750.52,"1,27,62,996","9,57,88,22,545.00","1,80,985","70,59,185",55.31
ICICIBANK,EQ,21-Oct-2021,745.85,748.9,759.85,737.4,758.2,755.5,748.78,"1,21,66,996","9,11,03,65,742.55","1,85,401","62,82,195",51.63
ICICIBANK,EQ,22-Oct-2021,755.5,758.5,765.85,753.35,758.0,759.3,760.42,"1,32,48,928","10,07,46,95,190.40","1,81,107","60,07,101",45.34
ICICIBANK,EQ,25-Oct-2021,759.3,800.0,867.0,798.4,846.75,841.7,831.93,"9,61,24,084","79,96,88,62,078.85","8,91,780","3,70,60,732",38.56
ICICIBANK,EQ,26-Oct-2021,841.7,828.7,841.7,822.35,831.8,829.4,830.18,"1,69,25,115","14,05,08,64,477.20","3,83,583","90,04,644",53.2
ICICIBANK,EQ,27-Oct-2021,829.4,828.75,849.0,824.2,832.9,835.0,839.93,"2,28,98,400","19,23,30,76,534.25","3,23,390","1,23,82,215",54.07
ICICIBANK,EQ,28-Oct-2021,835.0,830.1,831.95,796.25,801.8,798.7,811.09,"1,87,50,423","15,20,82,62,727.95","2,73,726","1,05,38,030",56.2
ICICIBANK,EQ,29-Oct-2021,798.7,798.0,808.75,783.9,806.5,802.05,799.49,"1,57,01,200","12,55,29,25,365.00","2,70,217","72,00,394",45.86
ICICIBANK,EQ,01-Nov-2021,802.05,807.7,809.7,793.0,805.95,803.9,801.26,"1,14,06,421","9,13,95,03,038.60","2,56,061","63,51,045",55.68
ICICIBANK,EQ,02-Nov-2021,803.9,809.0,810.0,798.0,799.7,800.95,803.5,"94,52,457","7,59,50,38,624.40","1,83,122","55,66,645",58.89
ICICIBANK,EQ,03-Nov-2021,800.95,806.0,806.0,780.45,784.5,785.95,792.45,"1,18,39,149","9,38,19,39,743.00","2,07,366","60,88,839",51.43
ICICIBANK,EQ,04-Nov-2021,785.95,788.5,789.0,779.0,780.0,782.1,784.28,"31,49,310","2,46,99,50,508.05","1,03,495","17,14,644",54.45
ICICIBANK,EQ,08-Nov-2021,782.1,793.0,793.0,773.15,781.95,780.15,780.38,"1,39,67,995","10,90,02,79,641.40","2,71,573","85,29,301",61.06
ICICIBANK,EQ,09-Nov-2021,780.15,784.0,788.6,779.2,787.9,786.55,784.82,"1,00,84,357","7,91,43,76,897.25","1,82,757","66,31,077",65.76
ICICIBANK,EQ,10-Nov-2021,786.55,782.55,784.3,773.1,780.9,780.9,777.66,"95,07,347","7,39,34,75,364.05","1,73,605","54,28,909",57.1
ICICIBANK,EQ,11-Nov-2021,780.9,776.7,777.0,766.1,771.25,771.45,771.69,"92,21,059","7,11,58,04,054.35","1,89,648","50,77,147",55.06
