Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ICICIBANK,EQ,07-Oct-2014,"1,428.85","1,415.00","1,456.50","1,415.00","1,427.00","1,429.65","1,433.37","33,54,475","4,80,82,16,685.00","1,36,295","21,21,041",63.23
ICICIBANK,EQ,08-Oct-2014,"1,429.65","1,427.60","1,454.65","1,427.00","1,449.30","1,448.55","1,444.19","19,15,055","2,76,57,12,191.80","1,08,951","10,71,782",55.97
ICICIBANK,EQ,09-Oct-2014,"1,448.55","1,455.00","1,494.80","1,455.00","1,487.00","1,488.40","1,481.85","22,25,156","3,29,73,45,682.60","60,515","12,63,959",56.8
ICICIBANK,EQ,10-Oct-2014,"1,488.40","1,471.00","1,482.50","1,453.40","1,456.95","1,458.95","1,469.52","16,39,710","2,40,95,91,323.95","59,040","7,87,196",48.01
ICICIBANK,EQ,13-Oct-2014,"1,458.95","1,447.00","1,481.30","1,436.80","1,477.00","1,477.90","1,457.36","17,19,908","2,50,65,22,394.60","72,836","8,39,691",48.82
ICICIBANK,EQ,14-Oct-2014,"1,477.90","1,484.90","1,487.25","1,451.30","1,476.00","1,478.05","1,475.30","20,52,437","3,02,79,67,350.10","85,974","8,88,146",43.27
ICICIBANK,EQ,16-Oct-2014,"1,478.05","1,472.00","1,494.10","1,451.65","1,457.90","1,460.55","1,477.70","28,49,201","4,21,02,69,886.15","78,460","15,32,674",53.79
ICICIBANK,EQ,17-Oct-2014,"1,460.55","1,471.75","1,511.35","1,470.00","1,508.25","1,505.20","1,495.10","26,98,077","4,03,38,84,673.60","1,10,931","14,54,144",53.9
ICICIBANK,EQ,20-Oct-2014,"1,505.20","1,548.85","1,548.85","1,525.80","1,537.00","1,536.90","1,536.32","25,36,755","3,89,72,57,678.85","77,314","15,62,080",61.58
ICICIBANK,EQ,21-Oct-2014,"1,536.90","1,540.00","1,586.40","1,540.00","1,582.75","1,582.10","1,569.77","28,20,576","4,42,76,66,925.45","90,047","17,05,767",60.48
ICICIBANK,EQ,22-Oct-2014,"1,582.10","1,592.00","1,593.90","1,562.35","1,570.00","1,571.00","1,574.97","15,66,451","2,46,71,10,207.35","49,523","6,88,708",43.97
ICICIBANK,EQ,23-Oct-2014,"1,571.00","1,579.90","1,582.40","1,569.10","1,570.10","1,575.35","1,577.14","2,21,479","34,93,02,709.95","8,227","1,05,108",47.46
ICICIBANK,EQ,27-Oct-2014,"1,575.35","1,582.35","1,588.00","1,567.70","1,575.05","1,573.05","1,578.21","20,23,039","3,19,27,74,747.85","95,765","13,24,288",65.46
ICICIBANK,EQ,28-Oct-2014,"1,573.05","1,580.00","1,607.90","1,580.00","1,601.90","1,601.25","1,600.41","18,64,408","2,98,38,08,706.20","78,204","11,25,070",60.34
ICICIBANK,EQ,29-Oct-2014,"1,601.25","1,612.95","1,612.95","1,595.70","1,608.55","1,605.85","1,603.95","19,04,476","3,05,46,81,962.80","62,314","10,66,721",56.01
ICICIBANK,EQ,30-Oct-2014,"1,605.85","1,600.10","1,625.80","1,584.00","1,605.00","1,614.05","1,604.82","47,85,933","7,68,05,66,439.45","1,14,431","26,38,418",55.13
ICICIBANK,EQ,31-Oct-2014,"1,614.05","1,611.30","1,633.20","1,599.50","1,625.10","1,626.65","1,617.09","38,30,120","6,19,36,50,811.20","1,18,285","20,03,320",52.3
ICICIBANK,EQ,03-Nov-2014,"1,626.65","1,626.00","1,650.00","1,612.35","1,644.85","1,645.70","1,632.94","23,67,697","3,86,63,09,773.50","61,455","11,13,165",47.01
ICICIBANK,EQ,05-Nov-2014,"1,645.70","1,655.50","1,680.00","1,646.25","1,678.10","1,671.35","1,662.91","29,88,732","4,97,00,04,904.05","89,604","17,65,891",59.08
ICICIBANK,EQ,07-Nov-2014,"1,671.35","1,678.50","1,691.75","1,661.60","1,689.70","1,684.70","1,678.97","16,99,539","2,85,34,82,790.30","49,232","7,38,158",43.43
