Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ITC,EQ,07-Oct-2014,364.1,362.7,366.4,358.1,363.35,362.75,362.04,"64,77,940","2,34,52,72,248.90","85,130","43,69,500",67.45
ITC,EQ,08-Oct-2014,362.75,363.0,367.95,362.25,366.0,365.7,365.72,"55,59,900","2,03,33,63,691.85","53,371","41,67,658",74.96
ITC,EQ,09-Oct-2014,365.7,366.05,368.3,363.85,364.6,365.5,365.77,"39,85,673","1,45,78,23,920.25","53,725","27,31,705",68.54
ITC,EQ,10-Oct-2014,365.5,364.6,365.3,352.35,352.9,353.1,355.82,"34,44,527","1,22,56,35,823.95","37,723","18,50,520",53.72
ITC,EQ,13-Oct-2014,353.1,352.9,352.9,347.2,350.6,350.55,349.68,"36,70,298","1,28,34,33,042.20","61,392","20,40,199",55.59
ITC,EQ,14-Oct-2014,350.55,350.55,352.0,343.5,347.9,347.0,346.33,"52,03,355","1,80,20,59,887.30","93,228","34,67,515",66.64
ITC,EQ,16-Oct-2014,347.0,345.0,353.5,343.45,352.0,352.45,350.24,"85,03,082","2,97,81,40,899.80","93,109","62,33,194",73.31
ITC,EQ,17-Oct-2014,352.45,351.9,359.9,351.35,352.8,353.95,356.06,"75,16,764","2,67,63,90,081.45","90,491","51,29,229",68.24
ITC,EQ,20-Oct-2014,353.95,355.0,357.85,350.8,351.8,352.0,353.5,"53,57,888","1,89,40,25,070.25","55,570","40,94,174",76.41
ITC,EQ,21-Oct-2014,352.0,352.1,352.9,348.0,350.25,351.35,350.31,"43,17,938","1,51,25,96,335.65","63,076","31,46,386",72.87
ITC,EQ,22-Oct-2014,351.35,352.45,353.0,348.5,349.25,349.0,349.98,"54,25,608","1,89,88,61,696.85","48,581","44,23,027",81.52
ITC,EQ,23-Oct-2014,349.0,350.1,351.3,349.15,350.25,350.4,350.45,"4,69,272","16,44,55,814.15","6,917","2,84,664",60.66
ITC,EQ,27-Oct-2014,350.4,351.25,351.4,348.0,349.1,349.55,349.64,"37,39,849","1,30,76,08,659.65","86,060","29,73,513",79.51
ITC,EQ,28-Oct-2014,349.55,351.25,351.8,348.85,350.35,350.15,350.23,"32,75,137","1,14,70,54,234.85","33,832","24,44,802",74.65
ITC,EQ,29-Oct-2014,350.15,352.9,355.0,350.3,353.5,354.45,354.08,"45,95,462","1,62,71,81,617.20","69,650","33,00,157",71.81
ITC,EQ,30-Oct-2014,354.45,353.1,357.75,351.5,354.65,354.9,355.09,"99,03,102","3,51,65,12,372.15","91,836","78,12,689",78.89
ITC,EQ,31-Oct-2014,354.9,356.85,360.0,352.25,354.7,355.2,356.37,"98,49,506","3,51,00,62,976.20","1,36,371","62,24,223",63.19
ITC,EQ,03-Nov-2014,355.2,356.9,357.65,353.2,355.5,355.45,355.22,"49,60,915","1,76,22,28,629.30","62,037","33,87,141",68.28
ITC,EQ,05-Nov-2014,355.45,355.7,359.8,355.5,359.0,359.15,358.0,"50,61,240","1,81,19,29,606.90","92,766","39,95,793",78.95
ITC,EQ,07-Nov-2014,359.15,358.35,360.5,353.0,355.45,355.65,355.31,"62,23,477","2,21,12,57,330.95","1,06,071","48,24,623",77.52
ITC,EQ,10-Nov-2014,355.65,356.0,372.5,355.7,370.15,371.7,366.93,"1,57,22,909","5,76,92,39,090.25","1,37,149","1,20,07,790",76.37
ITC,EQ,11-Nov-2014,371.7,370.3,372.2,362.55,364.75,364.1,365.99,"48,10,325","1,76,05,13,174.65","45,691","33,09,673",68.8
