Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
AXISBANK,EQ,09-Nov-2011,"1,140.35","1,149.00","1,150.10","1,103.50","1,105.00","1,112.30","1,129.19","18,02,188","2,03,50,19,885.50","55,059","7,52,452",41.75
AXISBANK,EQ,11-Nov-2011,"1,112.30","1,103.00","1,112.65","1,052.00","1,056.00","1,057.00","1,074.08","29,15,291","3,13,12,59,107.25","97,565","13,22,415",45.36
AXISBANK,EQ,14-Nov-2011,"1,057.00","1,073.00","1,081.00","1,046.30","1,046.70","1,049.50","1,062.99","12,72,332","1,35,24,71,263.70","47,369","3,65,663",28.74
AXISBANK,EQ,15-Nov-2011,"1,049.50","1,044.00","1,051.00",998.20,"1,005.00","1,008.40","1,023.30","21,33,285","2,18,29,83,572.05","65,083","7,40,724",34.72
AXISBANK,EQ,16-Nov-2011,"1,008.40","1,008.50","1,021.10",977.90,"1,012.90","1,006.15",997.25,"26,86,166","2,67,87,75,396.05","89,819","7,42,913",27.66
AXISBANK,EQ,17-Nov-2011,"1,006.15","1,004.00","1,009.50",981.05,982.90,985.55,993.24,"22,10,100","2,19,51,70,652.50","65,534","7,90,038",35.75
AXISBANK,EQ,18-Nov-2011,985.55,978.10,980.80,940.00,970.00,964.20,956.67,"34,91,717","3,34,04,12,928.50","94,656","14,51,556",41.57
AXISBANK,EQ,21-Nov-2011,964.20,960.00,971.20,943.15,947.40,947.00,958.46,"19,95,224","1,91,23,38,902.80","58,459","7,65,595",38.37
AXISBANK,EQ,22-Nov-2011,947.00,951.50,958.90,930.30,944.00,947.00,946.55,"33,34,177","3,15,59,58,419.70","1,02,961","12,98,474",38.94
AXISBANK,EQ,23-Nov-2011,947.00,937.00,942.80,921.10,940.45,937.10,931.76,"26,21,078","2,44,22,16,087.00","87,834","12,73,382",48.58
AXISBANK,EQ,24-Nov-2011,937.10,940.00,964.70,935.65,964.70,957.25,951.27,"30,37,875","2,88,98,48,304.00","86,412","11,83,254",38.95
AXISBANK,EQ,25-Nov-2011,957.25,954.95,977.85,945.45,962.00,967.25,966.51,"18,11,853","1,75,11,82,696.10","41,725","6,10,214",33.68
AXISBANK,EQ,28-Nov-2011,967.25,981.20,997.00,974.60,989.00,991.40,986.34,"15,53,023","1,53,18,11,542.20","52,497","4,94,611",31.85
AXISBANK,EQ,29-Nov-2011,991.40,993.00,"1,001.70",965.25,973.00,975.80,985.20,"19,70,083","1,94,09,22,234.45","59,071","6,25,813",31.77
AXISBANK,EQ,30-Nov-2011,975.80,961.00,974.80,936.00,949.15,947.65,957.30,"26,02,878","2,49,17,27,753.90","64,784","9,28,489",35.67
AXISBANK,EQ,01-Dec-2011,947.65,985.10,998.70,963.10,971.80,972.60,981.02,"26,35,162","2,58,51,53,481.25","64,964","13,21,742",50.16
AXISBANK,EQ,02-Dec-2011,972.60,978.65,"1,012.00",965.55,"1,011.30","1,005.95",989.69,"26,23,926","2,59,68,74,829.55","66,927","10,37,995",39.56
AXISBANK,EQ,05-Dec-2011,"1,005.95","1,005.00","1,036.05",992.60,"1,031.30","1,032.15","1,020.27","25,08,512","2,55,93,52,124.50","76,310","8,89,915",35.48
AXISBANK,EQ,07-Dec-2011,"1,032.15","1,033.00","1,052.45","1,029.45","1,037.00","1,039.55","1,042.84","18,73,993","1,95,42,70,643.40","65,592","6,89,804",36.81
AXISBANK,EQ,08-Dec-2011,"1,039.55","1,035.00","1,041.95",995.00,999.00,"1,003.40","1,011.82","23,23,242","2,35,07,11,012.90","71,349","8,37,397",36.04
AXISBANK,EQ,09-Dec-2011,"1,003.40",981.35,"1,012.90",978.20,989.00,991.90,996.47,"21,75,543","2,16,78,72,599.15","55,696","6,27,138",28.83
AXISBANK,EQ,12-Dec-2011,991.90,"1,005.00","1,008.00",967.25,967.30,970.40,983.35,"15,16,382","1,49,11,36,168.05","40,171","3,57,204",23.56
AXISBANK,EQ,13-Dec-2011,970.40,962.00,974.00,940.35,972.00,959.90,954.21,"25,45,664","2,42,90,95,263.55","74,954","8,73,929",34.33
AXISBANK,EQ,14-Dec-2011,959.90,959.00,981.00,950.55,962.45,959.15,965.74,"24,21,874","2,33,88,96,100.25","64,384","7,90,168",32.63
AXISBANK,EQ,15-Dec-2011,959.15,948.00,952.15,934.00,951.40,949.10,942.93,"22,68,610","2,13,91,29,108.65","61,740","7,67,323",33.82
AXISBANK,EQ,16-Dec-2011,949.10,955.00,964.00,895.00,901.40,904.05,923.40,"41,09,418","3,79,46,22,822.75","1,02,529","16,73,582",40.73
AXISBANK,EQ,19-Dec-2011,904.05,897.95,897.95,828.00,850.65,849.05,850.43,"37,14,298","3,15,87,60,781.30","1,02,889","15,51,573",41.77
AXISBANK,EQ,20-Dec-2011,849.05,857.70,857.70,808.85,819.05,820.30,821.36,"38,95,799","3,19,98,58,263.55","1,09,026","13,42,532",34.46
AXISBANK,EQ,21-Dec-2011,820.30,845.20,859.00,832.35,853.30,854.30,843.89,"23,97,846","2,02,35,20,919.25","74,193","6,29,031",26.23
AXISBANK,EQ,22-Dec-2011,854.30,842.25,878.30,840.40,878.00,873.65,862.30,"30,90,876","2,66,52,61,679.30","89,656","4,24,533",13.74
AXISBANK,EQ,23-Dec-2011,873.65,885.00,896.00,865.65,880.30,879.95,881.28,"29,32,357","2,58,42,33,447.25","78,336","9,75,383",33.26
AXISBANK,EQ,26-Dec-2011,879.95,880.00,891.00,867.00,869.00,872.00,877.12,"17,06,610","1,49,68,95,051.80","54,915","2,97,279",17.42
AXISBANK,EQ,27-Dec-2011,872.00,872.40,872.80,839.80,844.00,845.25,853.02,"17,42,237","1,48,61,65,505.85","57,316","3,92,819",22.55
AXISBANK,EQ,28-Dec-2011,845.25,841.00,841.00,820.10,830.05,832.60,828.46,"19,47,165","1,61,31,47,416.55","48,935","5,03,636",25.87
AXISBANK,EQ,29-Dec-2011,832.60,824.45,837.90,808.00,809.80,815.55,824.14,"27,85,022","2,29,52,39,146.40","70,904","10,06,193",36.13
AXISBANK,EQ,30-Dec-2011,815.55,816.00,827.45,803.30,806.00,808.10,815.92,"20,32,545","1,65,83,84,369.70","65,675","5,03,623",24.78
AXISBANK,EQ,02-Jan-2012,808.10,810.00,815.00,784.00,794.60,794.80,796.02,"19,45,453","1,54,86,22,631.30","57,556","5,17,813",26.62
AXISBANK,EQ,03-Jan-2012,794.80,805.10,841.90,803.65,841.00,837.55,823.23,"21,42,010","1,76,33,68,875.65","72,953","5,81,169",27.13
AXISBANK,EQ,04-Jan-2012,837.55,844.80,856.00,831.90,848.00,848.15,844.85,"33,87,350","2,86,17,93,437.65","88,420","14,07,867",41.56
AXISBANK,EQ,05-Jan-2012,848.15,849.00,878.80,845.05,869.05,870.65,865.32,"33,80,234","2,92,49,88,958.60","84,209","11,78,463",34.86
AXISBANK,EQ,06-Jan-2012,870.65,862.80,866.00,836.30,852.60,853.50,848.81,"24,69,065","2,09,57,55,297.30","72,553","5,61,834",22.75
AXISBANK,EQ,07-Jan-2012,853.50,850.10,855.50,848.20,852.30,852.20,852.35,"1,55,654","13,26,71,037.85","4,568","17,803",11.44
AXISBANK,EQ,09-Jan-2012,852.20,851.00,863.40,835.10,863.00,858.20,849.54,"17,52,655","1,48,89,50,628.45","52,133","5,52,880",31.55
AXISBANK,EQ,10-Jan-2012,858.20,869.00,897.00,866.10,894.50,894.75,888.57,"19,65,418","1,74,64,09,300.35","56,807","5,64,465",28.72
AXISBANK,EQ,11-Jan-2012,894.75,898.00,947.45,893.10,943.50,933.65,913.70,"31,06,413","2,83,83,15,100.00","96,149","9,46,904",30.48
AXISBANK,EQ,12-Jan-2012,933.65,931.00,968.45,926.95,942.00,940.50,946.34,"35,51,923","3,36,13,10,294.65","1,00,584","12,08,100",34.01
AXISBANK,EQ,13-Jan-2012,940.50,948.85,955.95,928.55,938.55,939.70,944.65,"24,00,856","2,26,79,70,817.75","62,113","7,63,887",31.82
