Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
COALINDIA,EQ,06-Oct-2022,223.25,225.0,234.1,224.65,233.8,233.5,230.93,"1,27,95,784","2,95,49,91,245.10","1,02,162","48,76,996",38.11
COALINDIA,EQ,07-Oct-2022,233.5,233.0,233.55,227.8,231.2,229.7,230.11,"1,46,41,624","3,36,91,26,219.65","99,846","69,99,982",47.81
COALINDIA,EQ,10-Oct-2022,229.7,227.0,232.0,226.6,229.25,229.85,230.33,"1,08,50,668","2,49,92,79,677.95","73,493","52,93,999",48.79
COALINDIA,EQ,11-Oct-2022,229.85,230.95,230.95,224.0,224.5,225.45,227.86,"1,91,54,740","4,36,46,88,789.70","85,289","1,29,97,191",67.85
COALINDIA,EQ,12-Oct-2022,225.45,225.55,233.0,225.55,232.05,232.1,230.8,"92,56,951","2,13,64,89,595.20","79,384","21,44,961",23.17
COALINDIA,EQ,13-Oct-2022,232.1,232.2,235.6,231.1,234.05,234.55,233.89,"72,31,841","1,69,14,84,427.05","64,575","20,87,188",28.86
COALINDIA,EQ,14-Oct-2022,234.55,238.95,238.95,235.35,236.35,236.35,236.65,"62,41,886","1,47,71,72,707.85","57,620","28,49,161",45.65
COALINDIA,EQ,17-Oct-2022,236.35,236.35,238.55,232.9,237.85,238.0,236.75,"56,23,812","1,33,14,42,970.00","60,261","22,21,957",39.51
COALINDIA,EQ,18-Oct-2022,238.0,238.5,242.15,236.85,241.85,241.7,239.91,"66,74,374","1,60,12,65,140.40","63,297","28,81,339",43.17
COALINDIA,EQ,19-Oct-2022,241.7,242.0,243.0,237.0,238.15,238.2,240.18,"1,38,86,387","3,33,52,29,765.90","81,696","93,84,476",67.58
COALINDIA,EQ,20-Oct-2022,238.2,237.0,242.5,233.6,240.5,241.0,238.47,"1,07,55,972","2,56,49,51,786.25","68,509","54,99,515",51.13
COALINDIA,EQ,21-Oct-2022,241.0,241.0,241.35,238.05,238.2,238.7,239.46,"32,85,505","78,67,32,996.75","29,103","11,57,110",35.22
