Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ITC,EQ,05-Oct-2020,170.85,171.1,172.8,168.75,169.3,169.25,170.21,"2,43,01,177","4,13,63,75,179.55","1,66,288","1,30,13,694",53.55
ITC,EQ,06-Oct-2020,169.25,169.5,171.6,168.1,170.2,169.9,169.7,"2,18,86,300","3,71,40,42,578.70","1,30,374","71,02,380",32.45
ITC,EQ,07-Oct-2020,169.9,170.0,170.9,169.0,169.55,169.5,169.8,"1,62,86,695","2,76,54,08,695.30","1,35,502","72,23,080",44.35
ITC,EQ,08-Oct-2020,169.5,170.1,170.4,166.9,167.1,167.15,167.9,"2,55,03,975","4,28,22,31,316.75","2,41,256","1,45,42,624",57.02
ITC,EQ,09-Oct-2020,167.15,167.5,168.9,166.35,168.0,167.85,167.44,"2,23,73,477","3,74,62,95,615.95","1,43,027","1,02,39,344",45.77
ITC,EQ,12-Oct-2020,167.85,170.5,175.2,170.0,172.45,172.2,172.56,"6,62,50,654","11,43,22,72,454.80","3,08,575","1,87,38,922",28.28
ITC,EQ,13-Oct-2020,172.2,172.85,174.85,169.5,169.8,170.15,172.39,"3,56,85,353","6,15,16,92,739.60","1,49,374","1,36,54,212",38.26
ITC,EQ,14-Oct-2020,170.15,170.55,171.0,167.05,167.7,167.8,167.88,"3,82,19,096","6,41,61,73,675.95","1,34,089","2,33,53,765",61.10
ITC,EQ,15-Oct-2020,167.8,167.7,167.8,164.55,164.75,165.05,165.94,"2,71,16,959","4,49,97,32,664.60","1,60,816","1,35,36,820",49.92
ITC,EQ,16-Oct-2020,165.05,165.5,166.8,163.8,165.85,165.7,165.24,"2,02,27,113","3,34,23,00,417.25","1,13,656","62,92,551",31.11
ITC,EQ,19-Oct-2020,165.7,166.8,168.9,166.15,168.85,168.25,167.56,"1,90,16,841","3,18,64,48,399.00","1,16,243","82,32,822",43.29
ITC,EQ,20-Oct-2020,168.25,168.0,168.3,166.7,167.7,167.45,167.41,"1,61,49,041","2,70,34,95,541.70","1,02,766","77,50,552",47.99
ITC,EQ,21-Oct-2020,167.45,168.15,168.9,166.6,167.8,167.65,167.79,"1,64,79,194","2,76,51,20,049.60","1,14,694","72,28,414",43.86
ITC,EQ,22-Oct-2020,167.65,167.55,169.1,167.0,168.8,168.55,168.19,"2,20,44,453","3,70,75,48,020.05","1,22,983","1,34,95,376",61.22
ITC,EQ,23-Oct-2020,168.55,168.95,171.0,167.75,170.85,170.75,169.74,"2,01,47,370","3,41,98,09,712.65","1,03,220","88,62,140",43.99
ITC,EQ,26-Oct-2020,170.75,171.5,171.6,168.25,168.5,168.55,169.42,"1,60,81,502","2,72,44,97,441.30","1,01,429","63,04,814",39.21
ITC,EQ,27-Oct-2020,168.55,168.5,169.3,166.75,167.05,167.2,167.67,"4,58,85,935","7,69,36,11,623.80","1,00,863","3,55,38,429",77.45
ITC,EQ,28-Oct-2020,167.2,168.5,168.5,165.0,165.5,165.5,166.35,"1,68,20,839","2,79,81,13,118.55","99,972","64,02,709",38.06
ITC,EQ,29-Oct-2020,165.5,165.0,165.95,163.45,163.85,163.85,164.62,"2,10,08,755","3,45,84,95,110.45","1,20,602","96,35,499",45.86
ITC,EQ,30-Oct-2020,163.85,164.0,166.8,163.35,165.4,165.25,164.94,"1,63,47,510","2,69,62,96,324.45","95,275","50,43,476",30.85
ITC,EQ,02-Nov-2020,165.25,166.8,167.2,164.45,166.75,166.75,165.96,"1,43,70,649","2,38,49,97,341.15","1,09,318","67,50,832",46.98
ITC,EQ,03-Nov-2020,166.75,167.2,170.75,167.1,170.0,170.1,169.51,"2,26,02,903","3,83,14,57,466.15","1,19,246","86,04,562",38.07
ITC,EQ,04-Nov-2020,170.1,170.05,171.8,168.2,169.75,169.8,170.11,"1,88,08,819","3,19,95,65,312.00","89,249","54,77,908",29.12
ITC,EQ,05-Nov-2020,169.8,171.25,175.0,170.2,175.0,174.75,173.34,"2,69,97,641","4,67,97,43,220.95","1,36,258","96,02,489",35.57
ITC,EQ,06-Nov-2020,174.75,176.5,177.2,173.4,173.8,173.95,174.69,"3,42,52,005","5,98,33,55,505.80","1,35,959","1,00,60,506",29.37
ITC,EQ,09-Nov-2020,173.95,173.95,177.3,171.85,173.0,172.8,173.52,"3,52,86,484","6,12,30,04,546.55","1,78,286","91,55,317",25.95
ITC,EQ,10-Nov-2020,172.8,175.0,179.55,171.85,178.5,178.35,175.27,"5,74,59,436","10,07,11,49,303.45","3,09,060","2,66,30,870",46.35
ITC,EQ,11-Nov-2020,178.35,179.6,185.9,178.6,185.2,185.3,182.59,"6,33,18,644","11,56,13,31,164.25","2,49,263","2,73,92,522",43.26
ITC,EQ,12-Nov-2020,185.3,185.2,188.75,183.85,187.95,188.0,186.75,"4,63,67,792","8,65,93,93,253.25","2,06,341","1,41,92,727",30.61
ITC,EQ,13-Nov-2020,188.0,187.2,188.8,185.55,187.15,187.1,187.41,"2,81,98,725","5,28,47,34,092.60","1,10,753","1,04,44,695",37.04
ITC,EQ,14-Nov-2020,187.1,189.05,190.0,188.05,188.2,188.6,188.97,"77,67,144","1,46,77,23,366.90","87,878","38,62,498",49.73
ITC,EQ,17-Nov-2020,188.6,189.0,189.4,186.4,187.7,187.35,187.46,"2,09,50,589","3,92,73,18,208.45","98,508","84,52,760",40.35
ITC,EQ,18-Nov-2020,187.35,186.8,188.45,182.75,184.6,184.05,184.87,"2,65,95,992","4,91,67,60,096.55","1,50,821","87,82,809",33.02
ITC,EQ,19-Nov-2020,184.05,182.8,191.8,182.7,188.05,187.9,188.45,"4,89,84,610","9,23,09,22,912.35","1,95,581","1,33,85,459",27.33
ITC,EQ,20-Nov-2020,187.9,188.8,192.0,186.05,191.35,191.7,190.06,"4,53,07,312","8,61,10,87,716.45","1,91,628","1,66,00,305",36.64
ITC,EQ,23-Nov-2020,191.7,192.0,192.5,188.65,190.85,190.85,190.4,"2,31,80,456","4,41,35,18,633.85","1,22,117","70,67,642",30.49
ITC,EQ,24-Nov-2020,190.85,190.6,196.45,190.6,195.65,195.55,194.63,"4,54,11,815","8,83,86,33,717.50","2,07,600","1,78,01,793",39.20
ITC,EQ,25-Nov-2020,195.55,196.0,197.95,192.5,193.4,193.85,195.33,"4,16,59,179","8,13,73,68,126.90","1,73,811","1,15,36,619",27.69
ITC,EQ,26-Nov-2020,193.85,195.1,195.85,192.55,194.95,194.8,194.1,"2,42,22,956","4,70,15,87,403.10","1,08,953","70,28,927",29.02
