Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ONGC,EQ,21-Oct-2022,129.6,129.35,133.4,128.75,131.45,131.55,131.7,"1,19,45,173","1,57,32,38,649.60","57,477","38,47,938",32.21
ONGC,EQ,24-Oct-2022,131.55,133.0,134.0,132.4,132.6,132.8,133.3,"21,54,912","28,72,58,209.75","19,384","8,88,532",41.23
ONGC,EQ,25-Oct-2022,132.8,132.45,132.9,129.85,130.75,130.75,131.14,"1,02,32,002","1,34,18,40,723.90","48,456","47,69,287",46.61
ONGC,EQ,27-Oct-2022,130.75,130.75,132.2,130.3,132.1,131.8,131.23,"1,38,65,026","1,81,95,29,957.70","50,183","71,15,493",51.32
ONGC,EQ,28-Oct-2022,131.8,132.1,135.6,131.8,133.75,133.7,134.62,"2,29,18,037","3,08,51,56,542.85","85,072","94,11,486",41.07
ONGC,EQ,31-Oct-2022,133.7,134.4,135.2,132.8,134.1,134.05,134.32,"87,53,855","1,17,58,32,082.50","47,263","37,41,948",42.75
ONGC,EQ,01-Nov-2022,134.05,134.1,135.7,134.1,135.0,135.15,134.93,"1,16,30,848","1,56,93,67,132.55","54,095","67,48,933",58.03
ONGC,EQ,02-Nov-2022,135.15,135.85,139.2,135.35,136.5,136.45,137.11,"2,11,17,499","2,89,54,21,737.10","84,843","93,72,720",44.38
ONGC,EQ,03-Nov-2022,136.45,136.4,136.7,135.25,136.1,136.4,136.27,"75,61,534","1,03,03,92,415.85","41,503","36,05,711",47.68
ONGC,EQ,04-Nov-2022,136.4,136.4,138.4,136.05,137.95,137.85,137.61,"74,98,344","1,03,18,82,223.90","48,796","30,42,930",40.58
ONGC,EQ,07-Nov-2022,137.85,138.55,139.0,136.75,138.6,138.55,138.04,"99,87,481","1,37,86,95,484.35","55,776","50,23,965",50.30
ONGC,EQ,09-Nov-2022,138.55,138.95,139.0,137.0,138.7,138.65,138.14,"1,20,33,732","1,66,23,26,627.10","52,655","66,53,243",55.29
ONGC,EQ,10-Nov-2022,138.65,137.5,140.85,137.4,139.9,139.85,139.39,"1,59,08,521","2,21,75,29,401.45","78,095","72,63,692",45.66
ONGC,EQ,11-Nov-2022,139.85,140.6,141.3,139.2,140.6,140.45,140.19,"1,84,92,513","2,59,24,53,934.20","89,028","1,11,29,774",60.19
ONGC,EQ,14-Nov-2022,140.45,140.6,141.0,138.6,139.1,139.25,140.03,"1,27,43,505","1,78,44,12,789.15","43,180","76,03,880",59.67
ONGC,EQ,15-Nov-2022,139.25,140.0,143.35,140.0,142.4,142.35,142.32,"2,46,36,519","3,50,62,33,271.95","1,11,539","75,50,910",30.65
ONGC,EQ,16-Nov-2022,142.35,142.8,143.3,141.2,142.95,142.9,142.47,"1,14,60,200","1,63,27,35,916.80","54,238","49,96,609",43.60
ONGC,EQ,17-Nov-2022,142.9,141.95,143.8,141.7,143.3,143.2,143.19,"1,33,68,536","1,91,42,94,175.65","71,782","67,06,303",50.16
ONGC,EQ,18-Nov-2022,143.2,143.15,143.25,140.2,142.05,141.75,141.52,"1,99,58,908","2,82,46,64,250.45","73,638","1,19,16,350",59.70
ONGC,EQ,21-Nov-2022,141.75,136.0,136.35,134.4,135.65,135.45,135.29,"1,63,48,881","2,21,19,05,383.75","88,629","74,16,287",45.36
ONGC,EQ,22-Nov-2022,135.45,134.95,135.9,132.9,135.25,135.2,134.48,"1,11,98,874","1,50,59,86,707.30","45,417","50,23,555",44.86
ONGC,EQ,23-Nov-2022,135.2,135.55,136.65,134.55,136.5,136.5,135.56,"90,10,911","1,22,15,04,385.10","62,606","42,73,581",47.43
ONGC,EQ,24-Nov-2022,136.5,136.5,140.0,135.5,139.0,139.45,138.46,"1,18,03,087","1,63,42,67,775.15","70,763","39,61,969",33.57
ONGC,EQ,25-Nov-2022,139.45,139.0,141.3,137.75,140.5,140.55,140.15,"97,89,098","1,37,19,31,729.70","45,062","39,62,706",40.48
ONGC,EQ,28-Nov-2022,140.55,139.5,141.2,139.05,139.55,139.6,140.06,"89,25,344","1,25,00,57,576.50","54,380","43,39,553",48.62
ONGC,EQ,29-Nov-2022,139.6,140.05,141.1,139.5,140.3,140.25,140.11,"1,35,58,920","1,89,97,76,631.25","48,700","89,71,218",66.16
ONGC,EQ,30-Nov-2022,140.25,139.6,141.8,139.6,140.95,141.1,140.75,"1,77,20,938","2,49,42,76,898.95","56,887","1,14,72,691",64.74
ONGC,EQ,01-Dec-2022,141.1,141.45,142.0,139.8,140.0,140.05,140.84,"2,77,27,625","3,90,52,09,046.80","73,234","1,99,35,103",71.90
ONGC,EQ,02-Dec-2022,140.05,141.85,144.8,140.55,140.8,140.9,142.23,"2,45,18,337","3,48,71,62,436.45","90,329","80,90,338",33.00
ONGC,EQ,05-Dec-2022,140.9,141.5,143.95,140.6,143.75,143.75,142.49,"1,84,40,387","2,62,75,78,030.00","91,862","94,24,233",51.11
ONGC,EQ,06-Dec-2022,143.75,142.85,143.15,141.15,142.35,142.45,141.95,"1,09,77,472","1,55,82,59,009.15","58,846","46,28,470",42.16
ONGC,EQ,07-Dec-2022,142.45,140.8,141.75,140.1,140.5,140.65,140.97,"97,31,670","1,37,18,74,092.40","60,828","40,49,939",41.62
ONGC,EQ,08-Dec-2022,140.65,141.25,143.0,140.35,142.75,142.65,141.77,"1,01,50,945","1,43,91,26,203.50","69,137","44,65,031",43.99
ONGC,EQ,09-Dec-2022,142.65,142.5,142.95,140.3,140.4,140.7,141.96,"94,38,307","1,33,98,77,591.50","71,381","45,02,400",47.70
ONGC,EQ,12-Dec-2022,140.7,140.0,142.5,139.2,142.15,142.35,141.54,"89,46,335","1,26,62,42,917.90","55,204","48,35,252",54.05
ONGC,EQ,13-Dec-2022,142.35,143.05,144.65,142.55,143.85,144.35,143.72,"1,25,93,054","1,80,98,43,747.95","81,687","60,29,893",47.88
ONGC,EQ,14-Dec-2022,144.35,144.35,148.6,144.1,147.15,147.6,147.18,"1,76,92,988","2,60,40,68,618.10","90,360","69,38,894",39.22
ONGC,EQ,15-Dec-2022,147.6,147.65,148.85,146.65,147.25,147.45,147.88,"1,14,26,194","1,68,96,71,331.50","66,152","53,02,302",46.40
ONGC,EQ,16-Dec-2022,147.45,148.35,150.5,147.0,147.1,147.2,148.31,"2,05,40,447","3,04,64,35,740.40","95,217","70,91,553",34.52
ONGC,EQ,19-Dec-2022,147.2,147.05,147.55,145.0,145.95,145.8,146.07,"1,06,35,055","1,55,34,23,169.45","56,171","50,37,865",47.37
ONGC,EQ,20-Dec-2022,145.8,145.5,146.2,143.1,145.85,145.85,144.82,"67,14,207","97,23,71,859.65","54,912","24,53,084",36.54
ONGC,EQ,21-Dec-2022,145.85,146.5,146.8,142.7,143.5,143.5,144.72,"1,00,11,408","1,44,88,54,869.00","49,274","50,37,849",50.32
ONGC,EQ,22-Dec-2022,143.5,145.0,145.15,141.55,142.25,142.25,142.97,"91,23,323","1,30,43,55,043.70","66,924","41,50,964",45.50
ONGC,EQ,23-Dec-2022,142.25,140.6,143.5,139.3,140.1,139.8,140.9,"80,07,752","1,12,83,30,381.20","64,276","34,07,093",42.55
ONGC,EQ,26-Dec-2022,139.8,140.5,142.85,139.5,142.1,141.3,141.45,"71,50,680","1,01,14,39,731.60","61,477","29,13,570",40.75
ONGC,EQ,27-Dec-2022,141.3,142.1,145.4,142.1,144.45,144.8,144.13,"87,65,357","1,26,33,47,932.25","64,767","30,62,996",34.94
ONGC,EQ,28-Dec-2022,144.8,143.45,144.65,142.7,143.85,143.9,143.62,"95,34,858","1,36,93,49,684.20","52,703","53,38,638",55.99
ONGC,EQ,29-Dec-2022,143.9,142.75,146.0,142.5,145.4,144.65,144.68,"3,67,52,195","5,31,71,95,395.55","1,06,310","2,18,59,225",59.48
ONGC,EQ,30-Dec-2022,144.65,145.45,148.75,144.55,147.0,146.75,147.29,"96,44,998","1,42,05,74,161.95","65,166","33,67,383",34.91
ONGC,EQ,02-Jan-2023,146.75,147.3,150.8,147.25,150.65,150.45,149.52,"96,31,496","1,44,00,55,190.45","61,270","37,59,412",39.03
ONGC,EQ,03-Jan-2023,150.45,149.7,150.6,148.0,149.6,149.55,149.24,"1,49,91,139","2,23,72,42,158.25","88,539","73,14,324",48.79
ONGC,EQ,04-Jan-2023,149.55,148.8,148.85,145.0,146.4,146.25,146.39,"1,35,35,874","1,98,15,57,181.95","61,856","76,31,425",56.38
ONGC,EQ,05-Jan-2023,146.25,145.85,147.0,144.15,146.45,146.5,146.03,"1,63,20,559","2,38,32,14,307.70","63,651","91,61,480",56.13
ONGC,EQ,06-Jan-2023,146.5,146.7,148.1,146.3,147.5,147.35,147.21,"1,68,04,116","2,47,36,72,958.50","55,582","1,12,78,894",67.12
ONGC,EQ,09-Jan-2023,147.35,149.3,150.2,147.8,148.6,148.15,148.87,"1,86,60,445","2,77,79,96,611.10","55,884","1,09,32,058",58.58
ONGC,EQ,10-Jan-2023,148.15,148.6,150.3,148.6,149.1,149.35,149.35,"1,84,90,715","2,76,15,27,128.15","56,948","1,30,81,714",70.75
ONGC,EQ,11-Jan-2023,149.35,149.5,150.0,146.25,146.7,146.8,147.52,"1,25,38,238","1,84,96,95,176.30","64,614","77,01,712",61.43
ONGC,EQ,12-Jan-2023,146.8,147.7,148.25,145.75,146.35,146.15,146.68,"1,32,70,422","1,94,64,90,436.80","54,953","79,53,138",59.93
ONGC,EQ,13-Jan-2023,146.15,146.4,147.5,145.9,147.0,146.95,146.99,"88,54,484","1,30,14,93,351.30","37,727","54,99,641",62.11
ONGC,EQ,16-Jan-2023,146.95,147.7,147.8,146.0,147.5,147.6,147.15,"96,96,320","1,42,68,34,847.30","51,370","59,94,905",61.83
ONGC,EQ,17-Jan-2023,147.6,148.3,149.0,146.65,147.45,147.85,147.63,"1,84,84,595","2,72,88,28,194.40","57,338","1,02,82,248",55.63
ONGC,EQ,18-Jan-2023,147.85,148.25,149.75,148.2,149.2,149.25,149.27,"1,21,39,643","1,81,20,50,382.60","56,615","66,25,723",54.58
ONGC,EQ,19-Jan-2023,149.25,148.05,152.1,148.05,151.4,151.75,151.04,"1,84,37,610","2,78,47,26,290.75","76,474","1,12,69,323",61.12
ONGC,EQ,20-Jan-2023,151.75,152.0,152.5,150.55,151.85,151.6,151.69,"1,75,12,691","2,65,64,38,650.75","69,050","1,14,31,377",65.27
ONGC,EQ,23-Jan-2023,151.6,152.55,153.1,151.35,152.2,152.35,152.24,"1,67,42,252","2,54,88,23,894.50","56,925","1,17,04,962",69.91
ONGC,EQ,24-Jan-2023,152.35,152.35,153.2,151.6,151.8,152.15,152.6,"82,76,792","1,26,30,42,949.45","49,438","46,05,684",55.65
ONGC,EQ,25-Jan-2023,152.15,151.25,153.4,151.15,153.1,152.45,151.85,"98,27,342","1,49,22,81,552.55","65,386","66,05,841",67.22
ONGC,EQ,27-Jan-2023,152.45,152.45,154.15,146.6,147.7,147.65,148.77,"1,30,52,535","1,94,18,15,374.90","84,901","73,95,930",56.66
ONGC,EQ,30-Jan-2023,147.65,147.5,148.85,143.25,145.15,144.9,145.28,"1,26,88,399","1,84,33,08,002.55","86,848","64,47,755",50.82
ONGC,EQ,31-Jan-2023,144.9,145.15,147.9,144.25,144.9,144.9,145.76,"1,90,50,398","2,77,68,38,770.90","76,655","1,14,15,835",59.92
ONGC,EQ,01-Feb-2023,144.9,145.8,146.0,142.35,144.5,144.25,144.48,"1,15,26,089","1,66,52,97,531.75","65,201","63,31,464",54.93
ONGC,EQ,02-Feb-2023,144.25,143.0,145.0,140.65,143.3,143.45,142.29,"1,18,86,667","1,69,14,12,852.45","74,958","61,67,141",51.88
ONGC,EQ,03-Feb-2023,143.45,143.5,145.35,140.1,145.0,144.3,142.48,"92,50,428","1,31,80,42,525.05","58,385","44,97,593",48.62
ONGC,EQ,06-Feb-2023,144.3,141.7,144.2,141.6,143.75,143.5,143.49,"64,36,143","92,35,28,014.80","48,529","30,47,425",47.35
ONGC,EQ,07-Feb-2023,143.5,143.9,144.95,142.2,144.75,144.65,143.8,"86,81,511","1,24,84,43,111.65","65,552","48,62,659",56.01
ONGC,EQ,08-Feb-2023,144.65,145.4,145.9,143.15,143.95,143.9,144.18,"1,03,25,869","1,48,87,66,330.70","40,681","56,29,528",54.52
ONGC,EQ,09-Feb-2023,143.9,144.65,146.4,143.2,146.0,146.2,144.73,"80,78,404","1,16,91,53,874.50","40,383","47,03,939",58.23
ONGC,EQ,10-Feb-2023,146.2,146.15,147.0,144.8,146.9,146.7,145.92,"63,96,208","93,33,31,811.35","34,201","24,78,035",38.74
ONGC,EQ,13-Feb-2023,146.7,147.45,148.8,146.6,147.8,148.15,147.8,"65,63,018","97,00,31,207.70","46,093","25,40,489",38.71
ONGC,EQ,14-Feb-2023,148.15,148.65,149.2,147.0,148.2,148.45,148.39,"69,91,500","1,03,74,54,274.35","48,332","25,95,349",37.12
ONGC,EQ,15-Feb-2023,148.45,149.0,149.4,145.5,147.3,147.5,147.07,"1,26,31,259","1,85,77,00,442.85","64,264","52,23,840",41.36
ONGC,EQ,16-Feb-2023,147.5,150.0,156.45,148.4,155.9,155.9,153.56,"3,09,49,761","4,75,26,74,715.45","1,54,634","75,50,874",24.40
ONGC,EQ,17-Feb-2023,155.9,155.5,158.8,154.4,156.5,156.6,156.55,"1,98,74,561","3,11,13,59,609.15","1,09,139","45,28,801",22.79
ONGC,EQ,20-Feb-2023,156.6,157.2,157.8,154.4,154.75,154.85,155.97,"83,48,393","1,30,20,69,663.30","54,200","27,87,873",33.39
ONGC,EQ,21-Feb-2023,154.85,154.9,155.9,153.45,154.2,154.1,154.6,"75,99,927","1,17,49,56,812.65","62,266","33,36,754",43.91
ONGC,EQ,22-Feb-2023,154.1,154.25,154.5,151.7,153.75,153.6,153.1,"95,99,697","1,46,97,40,131.90","50,696","44,54,472",46.40
ONGC,EQ,23-Feb-2023,153.6,153.7,156.2,153.25,154.8,154.65,154.91,"1,86,75,946","2,89,30,82,654.85","89,842","1,12,79,711",60.40
ONGC,EQ,24-Feb-2023,154.65,151.75,155.35,149.75,154.6,155.0,152.69,"1,46,48,507","2,23,66,47,151.70","64,780","56,86,345",38.82
ONGC,EQ,27-Feb-2023,155.0,154.0,156.05,153.0,154.6,155.25,154.61,"1,19,04,749","1,84,05,45,684.05","73,846","50,36,588",42.31
ONGC,EQ,28-Feb-2023,155.25,154.15,155.45,151.2,152.0,152.05,153.12,"1,76,07,584","2,69,60,86,740.85","64,642","1,14,24,294",64.88
ONGC,EQ,01-Mar-2023,152.05,152.0,155.1,151.85,154.65,154.8,153.78,"77,07,977","1,18,53,50,337.00","56,300","39,02,572",50.63
ONGC,EQ,02-Mar-2023,154.8,154.5,155.05,152.65,154.0,154.05,153.86,"82,19,892","1,26,46,91,718.90","46,505","31,86,809",38.77
ONGC,EQ,03-Mar-2023,154.05,154.0,155.7,153.45,154.15,154.25,154.85,"82,60,104","1,27,90,50,256.55","57,066","39,68,513",48.04
ONGC,EQ,06-Mar-2023,154.25,154.7,159.7,153.55,158.2,158.2,157.6,"1,44,91,522","2,28,38,90,289.10","86,328","59,84,879",41.30
ONGC,EQ,08-Mar-2023,158.2,156.55,158.85,156.4,158.05,158.25,157.95,"73,39,476","1,15,92,45,389.45","53,002","34,16,279",46.55
ONGC,EQ,09-Mar-2023,158.25,159.05,159.15,156.05,156.25,156.3,157.1,"53,14,022","83,48,41,343.50","44,982","24,44,561",46.00
ONGC,EQ,10-Mar-2023,156.3,155.6,156.7,154.2,156.1,155.8,155.47,"46,89,681","72,91,27,221.20","38,378","15,51,155",33.08
ONGC,EQ,13-Mar-2023,155.8,156.2,158.0,155.2,156.0,155.8,156.73,"87,85,721","1,37,69,91,359.75","71,925","35,49,535",40.40
ONGC,EQ,14-Mar-2023,155.8,155.8,156.85,153.05,153.75,153.3,154.83,"71,77,342","1,11,12,88,474.35","51,268","30,55,389",42.57
ONGC,EQ,15-Mar-2023,153.3,154.0,154.45,151.8,152.5,152.55,152.94,"98,32,270","1,50,37,55,866.50","67,545","39,86,823",40.55
ONGC,EQ,16-Mar-2023,152.55,151.2,153.4,148.0,153.0,152.2,151.03,"1,85,51,936","2,80,18,52,427.85","80,040","1,07,10,223",57.73
ONGC,EQ,17-Mar-2023,152.2,153.5,154.9,151.95,153.0,153.15,153.57,"1,65,93,429","2,54,82,39,520.00","82,750","85,53,937",51.55
ONGC,EQ,20-Mar-2023,153.15,153.0,154.15,151.6,152.2,152.3,152.73,"87,49,355","1,33,62,55,164.25","60,808","48,96,668",55.97
ONGC,EQ,21-Mar-2023,152.3,153.15,153.75,150.95,151.1,151.55,151.72,"61,48,489","93,28,79,270.50","44,916","29,71,686",48.33
ONGC,EQ,22-Mar-2023,151.55,152.4,152.8,150.85,151.85,151.55,151.69,"43,29,409","65,67,32,208.80","31,599","13,22,529",30.55
ONGC,EQ,23-Mar-2023,151.55,151.1,153.15,150.3,152.7,152.8,151.97,"44,84,564","68,15,03,204.85","36,298","15,09,434",33.66
ONGC,EQ,24-Mar-2023,152.8,152.7,153.2,148.8,149.2,149.4,151.28,"83,01,726","1,25,59,01,887.55","45,745","40,05,892",48.25
ONGC,EQ,27-Mar-2023,149.4,149.55,152.45,149.25,149.8,150.25,151.1,"74,37,261","1,12,37,91,594.80","54,357","26,14,961",35.16
ONGC,EQ,28-Mar-2023,150.25,150.25,150.25,146.65,147.25,147.2,147.81,"89,64,539","1,32,50,85,592.60","55,732","34,41,737",38.39
ONGC,EQ,29-Mar-2023,147.2,147.25,150.85,146.5,150.55,149.35,148.89,"2,40,12,834","3,57,52,01,232.20","69,977","1,51,30,121",63.01
ONGC,EQ,31-Mar-2023,149.35,150.1,153.0,150.05,151.0,151.05,151.52,"79,98,472","1,21,18,93,238.85","58,920","45,60,910",57.02
ONGC,EQ,03-Apr-2023,151.05,154.5,157.85,153.1,153.75,153.65,155.47,"2,00,16,785","3,11,20,92,712.55","94,416","67,75,639",33.85
ONGC,EQ,05-Apr-2023,153.65,156.75,157.35,152.55,153.15,152.9,154.49,"1,58,80,397","2,45,33,53,325.60","86,829","68,12,627",42.90
ONGC,EQ,06-Apr-2023,152.9,153.2,153.45,150.4,150.7,150.6,151.07,"1,06,70,936","1,61,21,07,876.45","77,099","55,58,890",52.09
ONGC,EQ,10-Apr-2023,150.6,150.7,157.5,150.0,156.6,157.15,155.55,"1,74,31,401","2,71,13,89,320.35","88,393","57,53,306",33.01
ONGC,EQ,11-Apr-2023,157.15,157.1,159.3,156.4,158.85,159.05,158.35,"1,33,05,621","2,10,69,01,394.70","67,932","66,21,192",49.76
ONGC,EQ,12-Apr-2023,159.05,159.0,159.05,156.6,157.95,157.65,157.73,"73,33,339","1,15,66,62,905.35","49,427","25,43,106",34.68
ONGC,EQ,13-Apr-2023,157.65,158.15,160.5,158.0,158.95,158.75,159.04,"1,16,10,851","1,84,66,22,510.70","66,579","51,25,063",44.14
ONGC,EQ,17-Apr-2023,158.75,159.1,160.45,158.0,160.05,160.15,159.26,"93,58,885","1,49,05,29,533.05","64,142","39,67,898",42.40
ONGC,EQ,18-Apr-2023,160.15,160.15,160.55,159.4,160.05,160.1,160.03,"80,08,560","1,28,16,06,132.95","46,216","46,31,358",57.83
ONGC,EQ,19-Apr-2023,160.1,158.3,160.45,158.05,159.65,160.1,159.69,"1,13,74,283","1,81,63,81,087.45","62,075","54,89,635",48.26
ONGC,EQ,20-Apr-2023,160.1,159.6,160.1,158.5,159.1,159.15,159.16,"57,33,670","91,25,96,426.80","33,912","24,68,174",43.05
ONGC,EQ,21-Apr-2023,159.15,158.9,159.85,158.7,159.65,159.6,159.23,"35,12,214","55,92,55,326.70","33,602","13,82,929",39.37
ONGC,EQ,24-Apr-2023,159.6,159.6,160.75,159.3,160.3,160.25,160.15,"70,28,440","1,12,55,94,529.45","48,581","41,87,085",59.57
ONGC,EQ,25-Apr-2023,160.25,160.2,161.8,160.0,160.5,160.65,160.92,"1,01,69,778","1,63,65,51,846.15","62,034","54,85,943",53.94
ONGC,EQ,26-Apr-2023,160.65,160.0,161.6,159.75,160.7,161.15,160.86,"91,77,783","1,47,63,31,745.75","51,786","57,41,481",62.56
ONGC,EQ,27-Apr-2023,161.15,160.2,160.9,159.6,159.8,160.05,160.35,"64,56,825","1,03,53,72,140.65","39,375","37,14,792",57.53
ONGC,EQ,28-Apr-2023,160.05,159.8,159.8,154.85,158.7,158.95,158.16,"1,26,56,744","2,00,18,16,450.65","54,241","63,55,165",50.21
ONGC,EQ,02-May-2023,158.95,159.5,164.8,159.35,164.3,164.25,163.46,"1,66,12,560","2,71,54,30,266.65","84,744","80,29,929",48.34
ONGC,EQ,03-May-2023,164.25,162.9,163.35,160.85,161.15,161.15,162.02,"80,29,435","1,30,09,28,844.95","53,316","31,53,765",39.28
ONGC,EQ,04-May-2023,161.15,160.8,161.2,159.2,160.8,161.0,160.34,"99,29,482","1,59,21,11,828.45","62,244","51,21,139",51.58
ONGC,EQ,05-May-2023,161.0,161.05,161.95,159.7,159.9,160.3,160.47,"54,88,707","88,07,66,460.65","32,754","24,40,167",44.46
ONGC,EQ,08-May-2023,160.3,160.3,165.35,160.0,164.7,165.0,164.05,"96,99,470","1,59,12,40,073.00","70,350","45,75,090",47.17
ONGC,EQ,09-May-2023,165.0,165.0,166.5,164.4,164.8,165.25,165.33,"76,00,834","1,25,66,44,842.10","77,957","42,50,909",55.93
ONGC,EQ,10-May-2023,165.25,165.25,167.65,165.0,166.75,166.95,166.89,"1,09,01,429","1,81,93,24,609.00","75,314","61,76,809",56.66
ONGC,EQ,11-May-2023,166.95,166.1,168.65,166.1,167.0,167.05,167.72,"78,77,677","1,32,12,28,080.15","74,655","42,50,874",53.96
ONGC,EQ,12-May-2023,167.05,168.15,169.0,165.0,165.65,165.5,166.18,"1,63,73,574","2,72,08,91,885.55","75,276","84,85,960",51.83
ONGC,EQ,15-May-2023,165.5,165.5,166.6,164.4,165.7,165.6,165.84,"85,59,162","1,41,94,09,153.35","54,849","44,96,275",52.53
ONGC,EQ,16-May-2023,165.6,168.3,168.5,166.75,167.6,168.0,167.9,"1,22,49,266","2,05,66,90,969.55","60,457","67,47,576",55.09
ONGC,EQ,17-May-2023,168.0,168.0,168.0,166.1,167.2,167.25,166.89,"73,60,259","1,22,83,32,079.75","60,545","39,07,028",53.08
ONGC,EQ,18-May-2023,167.25,167.5,168.45,166.0,166.2,166.35,166.99,"74,33,090","1,24,12,78,399.40","46,386","35,02,488",47.12
ONGC,EQ,19-May-2023,166.35,166.2,166.75,164.0,164.6,164.9,165.39,"59,69,632","98,73,16,976.00","27,535","31,73,903",53.17
ONGC,EQ,22-May-2023,164.9,164.1,166.4,164.1,165.0,165.6,165.74,"73,31,865","1,21,51,95,501.25","46,973","39,49,822",53.87
ONGC,EQ,23-May-2023,165.6,165.6,167.05,164.45,165.2,165.0,165.71,"1,01,19,254","1,67,68,73,847.35","45,552","44,32,626",43.80
ONGC,EQ,24-May-2023,165.0,165.0,166.45,164.65,166.1,166.25,165.86,"61,07,980","1,01,30,67,440.80","38,943","35,21,434",57.65
ONGC,EQ,25-May-2023,166.25,166.25,167.4,165.25,166.25,166.0,165.64,"80,77,606","1,33,79,84,102.55","36,900","42,67,887",52.84
ONGC,EQ,26-May-2023,166.0,166.05,167.4,162.3,164.0,163.75,163.71,"1,48,73,707","2,43,49,97,985.70","65,745","87,95,271",59.13
ONGC,EQ,29-May-2023,163.75,160.0,160.25,156.5,159.0,159.0,158.65,"4,32,53,971","6,86,21,95,567.45","1,91,658","2,51,22,830",58.08
ONGC,EQ,30-May-2023,159.0,159.7,161.7,157.25,159.0,158.85,159.62,"1,61,17,505","2,57,26,00,526.20","82,414","79,82,507",49.53
ONGC,EQ,31-May-2023,158.85,159.0,159.4,150.05,153.7,154.9,155.2,"8,37,41,017","12,99,65,88,002.80","1,38,955","6,70,90,380",80.12
ONGC,EQ,01-Jun-2023,154.9,154.7,156.0,153.2,154.0,153.65,154.2,"1,39,82,606","2,15,60,90,243.30","78,938","85,33,008",61.03
ONGC,EQ,02-Jun-2023,153.65,155.0,155.0,153.4,154.7,154.7,154.16,"98,51,058","1,51,86,06,783.55","51,881","56,16,240",57.01
ONGC,EQ,05-Jun-2023,154.7,155.5,156.0,154.45,155.35,155.4,155.34,"1,18,50,547","1,84,08,88,093.95","61,439","66,02,877",55.72
ONGC,EQ,06-Jun-2023,155.4,155.5,155.9,153.2,153.8,153.65,153.87,"81,18,800","1,24,92,77,654.10","61,060","46,79,323",57.64
ONGC,EQ,07-Jun-2023,153.65,153.6,154.5,152.55,154.4,153.85,153.51,"1,21,80,164","1,86,97,80,364.25","64,890","68,04,192",55.86
ONGC,EQ,08-Jun-2023,153.85,154.5,156.65,154.2,156.3,156.1,155.98,"1,38,50,599","2,16,04,56,468.85","62,921","83,93,726",60.60
ONGC,EQ,09-Jun-2023,156.1,156.7,156.9,153.8,154.2,154.25,154.45,"1,17,64,248","1,81,70,19,388.80","51,533","63,16,599",53.69
ONGC,EQ,12-Jun-2023,154.25,154.85,155.25,152.6,155.2,155.05,154.59,"1,10,17,643","1,70,31,67,821.05","88,946","65,93,880",59.85
ONGC,EQ,13-Jun-2023,155.05,155.2,156.2,154.25,155.85,155.65,155.64,"1,00,73,644","1,56,78,81,195.60","51,279","64,74,485",64.27
ONGC,EQ,14-Jun-2023,155.65,156.1,158.4,155.85,157.6,157.85,157.18,"96,95,952","1,52,40,40,667.95","62,655","55,98,587",57.74
ONGC,EQ,15-Jun-2023,157.85,157.5,157.9,156.2,157.85,157.65,157.14,"74,26,254","1,16,69,32,525.40","56,969","39,87,142",53.69
