Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ITC,EQ,07-Oct-2019,257.25,257.5,258.0,250.7,251.2,251.9,254.82,"2,12,63,568","5,41,84,28,616.15","1,07,061","1,31,08,539",61.65
ITC,EQ,09-Oct-2019,251.9,251.3,252.2,246.3,247.0,247.1,248.56,"2,15,03,869","5,34,49,13,332.75","1,18,978","1,46,65,271",68.2
ITC,EQ,10-Oct-2019,247.1,247.0,247.65,242.65,243.1,243.2,244.36,"2,42,94,966","5,93,66,66,498.25","1,37,402","1,81,90,923",74.88
ITC,EQ,11-Oct-2019,243.2,243.2,246.2,241.1,244.15,243.95,244.16,"2,50,72,193","6,12,16,68,392.30","1,32,632","1,84,95,851",73.77
ITC,EQ,14-Oct-2019,243.95,245.45,246.4,243.0,244.15,244.1,244.6,"1,47,13,799","3,59,89,83,399.35","1,05,998","1,02,71,479",69.81
ITC,EQ,15-Oct-2019,244.1,245.05,249.2,245.05,247.8,247.6,247.71,"99,89,191","2,47,43,74,750.05","1,84,999","49,57,458",49.63
ITC,EQ,16-Oct-2019,247.6,247.4,247.6,242.15,244.0,243.65,244.04,"1,60,63,295","3,92,01,44,136.30","1,52,479","1,09,43,776",68.13
ITC,EQ,17-Oct-2019,243.65,244.0,246.7,243.85,245.95,245.85,245.51,"1,36,49,598","3,35,10,84,507.50","1,58,356","89,84,413",65.82
ITC,EQ,18-Oct-2019,245.85,246.0,247.8,245.1,246.35,246.5,246.55,"1,28,33,554","3,16,41,47,314.65","1,03,099","89,72,562",69.91
ITC,EQ,22-Oct-2019,246.5,245.0,251.1,244.95,248.5,248.9,249.13,"1,82,75,636","4,55,29,88,880.75","1,35,996","1,26,77,210",69.37
ITC,EQ,23-Oct-2019,248.9,250.4,251.95,249.05,250.75,251.05,250.64,"1,28,31,461","3,21,60,62,840.25","1,26,405","89,42,131",69.69
ITC,EQ,24-Oct-2019,251.05,252.6,254.0,247.95,249.25,249.05,251.28,"1,67,91,340","4,21,93,14,898.80","1,48,136","87,06,725",51.85
ITC,EQ,25-Oct-2019,249.05,256.9,257.2,247.0,247.7,247.7,251.46,"3,25,91,192","8,19,53,72,591.90","2,36,984","1,39,83,794",42.91
ITC,EQ,27-Oct-2019,247.7,249.95,251.1,249.7,250.6,250.4,250.32,"31,32,126","78,40,21,042.25","42,658","20,77,229",66.32
ITC,EQ,29-Oct-2019,250.4,250.95,255.1,249.55,253.1,253.25,253.11,"1,19,37,562","3,02,15,07,125.60","1,01,270","68,76,990",57.61
ITC,EQ,30-Oct-2019,253.25,256.0,264.0,254.3,259.2,259.4,259.52,"3,42,91,157","8,89,93,26,542.20","1,95,917","2,02,03,473",58.92
ITC,EQ,31-Oct-2019,259.4,260.0,262.85,256.2,258.2,257.65,259.14,"1,66,54,994","4,31,59,79,364.75","1,08,841","93,58,577",56.19
ITC,EQ,01-Nov-2019,257.65,259.35,263.0,258.75,261.5,261.3,261.29,"1,25,71,588","3,28,47,77,463.95","1,12,841","66,58,745",52.97
ITC,EQ,04-Nov-2019,261.3,262.95,264.95,260.05,261.05,260.75,262.44,"78,95,272","2,07,20,23,154.15","92,784","39,86,383",50.49
ITC,EQ,05-Nov-2019,260.75,261.0,264.0,258.6,263.0,262.9,261.42,"1,02,78,362","2,68,69,27,622.90","1,17,136","53,42,980",51.98
ITC,EQ,06-Nov-2019,262.9,262.95,263.8,260.0,261.75,261.35,261.74,"88,57,419","2,31,83,39,610.45","86,602","47,30,676",53.41
ITC,EQ,07-Nov-2019,261.35,262.9,266.3,262.0,265.95,265.85,264.76,"1,47,82,434","3,91,38,52,051.40","1,04,044","83,53,061",56.51
ITC,EQ,08-Nov-2019,265.85,264.85,265.45,260.0,260.75,260.5,261.73,"1,18,99,353","3,11,43,65,596.45","1,09,003","65,61,742",55.14
ITC,EQ,11-Nov-2019,260.5,260.6,262.35,258.8,259.05,259.45,260.02,"72,45,151","1,88,39,02,675.85","50,079","37,05,334",51.14
ITC,EQ,13-Nov-2019,259.45,258.9,259.25,253.15,253.7,253.85,255.69,"1,02,69,356","2,62,58,19,564.10","86,272","64,69,354",63.0
ITC,EQ,14-Nov-2019,253.85,254.1,255.9,253.25,253.85,253.9,254.36,"88,80,734","2,25,88,91,592.40","67,254","44,87,487",50.53
ITC,EQ,15-Nov-2019,253.9,254.25,255.75,250.0,250.65,250.65,251.81,"1,67,41,465","4,21,57,29,900.45","81,190","1,20,29,502",71.85
ITC,EQ,18-Nov-2019,250.65,251.45,252.25,248.75,250.6,250.75,250.64,"78,64,919","1,97,12,28,486.90","99,701","42,27,162",53.75
ITC,EQ,19-Nov-2019,250.75,251.75,251.8,248.8,249.25,249.3,249.47,"1,21,52,981","3,03,18,25,058.40","98,376","88,45,459",72.78
ITC,EQ,20-Nov-2019,249.3,249.3,251.3,246.7,250.7,250.7,249.47,"99,78,073","2,48,92,52,521.00","92,673","47,02,287",47.13
ITC,EQ,21-Nov-2019,250.7,251.4,251.4,245.05,245.65,245.7,247.49,"1,03,93,219","2,57,22,63,182.80","94,431","66,24,260",63.74
ITC,EQ,22-Nov-2019,245.7,247.15,252.65,246.65,247.5,247.65,249.42,"1,63,70,384","4,08,31,47,787.70","1,14,059","72,59,519",44.35
ITC,EQ,25-Nov-2019,247.65,247.75,248.4,246.25,247.8,247.75,247.31,"1,05,86,688","2,61,81,86,978.90","1,08,346","66,22,333",62.55
ITC,EQ,26-Nov-2019,247.75,248.65,250.4,247.7,249.0,249.15,249.25,"1,97,78,030","4,92,97,39,524.55","1,15,788","1,55,21,813",78.48
ITC,EQ,27-Nov-2019,249.15,249.75,250.05,246.6,246.65,246.95,247.7,"88,41,620","2,19,00,47,505.90","76,314","47,79,174",54.05
