Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
COALINDIA,EQ,05-Oct-2016,321.1,322.1,323.6,318.75,321.0,321.25,320.94,"53,16,324","1,70,62,25,563.10","50,286","39,60,635",74.5
COALINDIA,EQ,06-Oct-2016,321.25,323.0,323.0,317.2,318.7,318.55,320.4,"31,30,353","1,00,29,55,611.45","35,620","21,72,128",69.39
COALINDIA,EQ,07-Oct-2016,318.55,319.2,319.7,315.65,319.15,318.8,317.94,"20,38,680","64,81,85,272.00","31,674","11,79,935",57.88
COALINDIA,EQ,10-Oct-2016,318.8,320.0,321.75,318.15,319.7,318.9,320.32,"19,76,384","63,30,68,270.55","20,328","14,29,007",72.3
COALINDIA,EQ,13-Oct-2016,318.9,318.0,318.9,312.0,315.9,315.5,315.9,"35,43,786","1,11,94,95,506.65","80,674","25,53,538",72.06
COALINDIA,EQ,14-Oct-2016,315.5,316.0,318.2,312.35,313.5,313.05,315.05,"20,66,659","65,11,04,865.30","37,526","13,43,588",65.01
COALINDIA,EQ,17-Oct-2016,313.05,314.8,316.4,309.65,310.85,311.25,314.79,"51,64,144","1,62,56,39,629.25","38,762","42,85,635",82.99
COALINDIA,EQ,18-Oct-2016,311.25,311.9,314.7,311.6,312.25,312.55,313.14,"33,35,691","1,04,45,21,990.50","34,605","26,45,169",79.3
COALINDIA,EQ,19-Oct-2016,312.55,312.0,314.9,311.65,312.65,312.55,312.68,"34,10,851","1,06,65,12,194.85","58,823","24,15,768",70.83
COALINDIA,EQ,20-Oct-2016,312.55,312.25,314.65,312.2,312.6,312.6,312.87,"19,93,881","62,38,25,360.00","31,611","13,15,512",65.98
COALINDIA,EQ,21-Oct-2016,312.6,312.6,314.2,312.3,313.4,313.3,313.1,"30,09,896","94,24,02,552.50","24,277","16,79,521",55.8
COALINDIA,EQ,24-Oct-2016,313.3,313.9,322.6,312.85,321.5,321.25,318.0,"28,02,733","89,12,60,822.15","36,434","15,84,489",56.53
COALINDIA,EQ,25-Oct-2016,321.25,323.9,323.9,318.05,319.9,319.65,319.66,"22,35,089","71,44,72,149.45","33,964","14,19,702",63.52
COALINDIA,EQ,26-Oct-2016,319.65,318.95,321.6,316.9,319.0,319.3,319.63,"19,67,319","62,88,08,454.85","21,198","13,62,617",69.26
COALINDIA,EQ,27-Oct-2016,319.3,320.0,320.25,315.35,316.4,316.3,316.72,"23,63,687","74,86,34,626.30","28,596","16,35,510",69.19
COALINDIA,EQ,28-Oct-2016,316.3,317.0,327.0,315.7,325.0,324.8,323.89,"30,58,160","99,05,05,626.75","44,631","17,47,417",57.14
COALINDIA,EQ,30-Oct-2016,324.8,325.4,326.85,324.8,324.8,325.4,325.66,"2,47,339","8,05,48,340.80","3,431","1,40,021",56.61
COALINDIA,EQ,01-Nov-2016,325.4,326.5,331.3,323.3,330.2,330.05,327.04,"53,75,999","1,75,81,47,113.95","52,919","39,73,797",73.92
COALINDIA,EQ,02-Nov-2016,330.05,326.05,329.25,323.05,328.0,327.95,326.49,"33,62,257","1,09,77,27,773.80","37,062","21,49,753",63.94
COALINDIA,EQ,03-Nov-2016,327.95,327.8,331.0,325.25,327.0,327.0,328.35,"21,83,816","71,70,54,280.60","31,212","12,89,929",59.07
COALINDIA,EQ,04-Nov-2016,327.0,327.0,327.0,312.3,317.65,315.9,316.99,"33,82,028","1,07,20,56,231.60","42,791","19,53,256",57.75
COALINDIA,EQ,07-Nov-2016,315.9,318.9,322.5,316.65,317.95,319.3,319.1,"28,77,174","91,80,98,740.15","39,951","17,70,153",61.52
COALINDIA,EQ,08-Nov-2016,319.3,319.3,322.05,315.55,316.3,317.05,318.35,"17,59,612","56,01,73,082.65","21,897","9,12,624",51.87
COALINDIA,EQ,09-Nov-2016,317.05,301.1,321.0,289.3,318.15,317.05,311.39,"48,14,661","1,49,92,52,786.20","44,300","27,37,804",56.86
COALINDIA,EQ,10-Nov-2016,317.05,321.8,337.3,320.0,330.0,333.2,330.87,"50,22,605","1,66,18,49,619.00","86,430","32,71,390",65.13
COALINDIA,EQ,11-Nov-2016,333.2,329.85,332.0,321.4,325.0,324.05,326.19,"26,74,065","87,22,47,749.40","73,883","14,65,436",54.8
COALINDIA,EQ,15-Nov-2016,324.05,323.0,328.95,312.0,312.5,313.65,317.99,"38,86,233","1,23,57,91,258.85","75,045","21,58,141",55.53
COALINDIA,EQ,16-Nov-2016,313.65,317.3,317.3,309.05,313.45,313.05,313.59,"33,80,097","1,05,99,57,346.80","86,932","21,65,529",64.07
