Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
DLF,EQ,06-Oct-2023,525.0,525.25,550.5,525.25,548.5,548.7,542.16,"73,97,196","4,01,04,43,726.65","78,773","28,69,435",38.79
DLF,EQ,09-Oct-2023,548.7,547.05,547.45,536.55,538.45,540.85,541.9,"31,07,088","1,68,37,20,192.65","47,291","9,28,608",29.89
DLF,EQ,10-Oct-2023,540.85,544.45,564.75,543.05,561.0,561.75,557.93,"1,13,66,176","6,34,15,68,213.90","1,49,439","43,81,628",38.55
DLF,EQ,11-Oct-2023,561.75,562.6,569.0,560.65,564.05,565.3,565.24,"41,06,418","2,32,11,09,503.75","74,349","16,57,003",40.35
DLF,EQ,12-Oct-2023,565.3,565.3,569.0,562.7,566.0,567.05,565.8,"18,60,355","1,05,25,96,416.15","33,715","6,92,379",37.22
DLF,EQ,13-Oct-2023,567.05,561.65,576.75,561.65,569.0,568.4,572.33,"62,26,867","3,56,38,15,897.05","1,24,258","32,67,745",52.48
DLF,EQ,16-Oct-2023,568.4,566.0,571.9,563.6,568.0,567.1,567.9,"21,32,190","1,21,08,63,364.55","54,024","8,54,473",40.07
DLF,EQ,17-Oct-2023,567.1,570.0,571.55,565.3,566.0,567.15,567.71,"16,70,432","94,83,22,441.95","44,409","5,69,295",34.08
DLF,EQ,18-Oct-2023,567.15,565.55,570.0,561.6,566.75,567.35,566.33,"26,95,513","1,52,65,48,155.45","77,029","11,41,384",42.34
DLF,EQ,19-Oct-2023,567.35,565.1,565.9,555.45,560.9,560.1,559.99,"20,68,643","1,15,84,25,246.80","59,685","8,05,095",38.92
DLF,EQ,20-Oct-2023,560.1,558.7,565.0,548.1,552.0,552.2,553.57,"32,74,784","1,81,28,26,939.20","60,831","19,22,573",58.71
DLF,EQ,23-Oct-2023,552.2,552.1,555.65,531.25,532.0,532.95,541.01,"23,55,807","1,27,45,07,200.75","47,838","11,27,953",47.88
DLF,EQ,25-Oct-2023,532.95,535.0,540.55,525.25,528.65,530.15,532.3,"16,95,789","90,26,63,526.25","44,792","6,67,197",39.34
DLF,EQ,26-Oct-2023,530.15,528.15,528.15,513.5,522.8,522.3,518.97,"43,61,390","2,26,34,52,242.00","76,263","23,47,571",53.83
DLF,EQ,27-Oct-2023,522.3,526.0,538.3,524.65,536.0,536.15,532.62,"40,62,846","2,16,39,39,192.85","53,998","19,94,222",49.08
DLF,EQ,30-Oct-2023,536.15,537.0,557.95,531.25,557.25,554.45,546.37,"81,41,820","4,44,84,23,469.95","98,150","34,50,505",42.38
DLF,EQ,31-Oct-2023,554.45,559.0,570.55,557.7,562.5,563.5,563.52,"1,07,12,514","6,03,66,99,162.80","1,42,226","45,50,145",42.48
DLF,EQ,01-Nov-2023,563.5,565.0,586.8,565.0,574.7,574.85,578.39,"1,12,65,190","6,51,56,96,599.95","1,75,770","56,15,018",49.84
DLF,EQ,02-Nov-2023,574.85,579.0,582.0,570.25,577.0,577.9,576.59,"36,49,740","2,10,44,10,970.10","53,422","12,98,700",35.58
DLF,EQ,03-Nov-2023,577.9,579.0,600.05,578.35,593.5,595.85,591.53,"76,92,738","4,55,05,13,050.00","91,352","31,48,655",40.93
DLF,EQ,06-Nov-2023,595.85,597.65,600.2,590.4,590.75,592.0,595.11,"29,17,487","1,73,62,30,989.10","39,172","10,75,325",36.86
DLF,EQ,07-Nov-2023,592.0,592.35,596.9,586.5,591.8,592.45,591.12,"26,62,819","1,57,40,50,347.15","47,687","9,79,219",36.77
DLF,EQ,08-Nov-2023,592.45,594.0,601.4,591.0,594.15,595.9,597.01,"40,03,266","2,38,99,97,825.55","64,154","18,44,809",46.08
DLF,EQ,09-Nov-2023,595.9,597.9,605.6,596.95,599.0,600.7,602.37,"54,03,880","3,25,51,45,950.15","70,913","21,53,074",39.84
DLF,EQ,10-Nov-2023,600.7,598.9,607.9,595.1,605.0,606.05,603.28,"33,78,490","2,03,81,71,222.95","48,127","14,23,145",42.12
DLF,EQ,12-Nov-2023,606.05,610.7,611.45,606.75,609.0,610.35,609.87,"8,18,681","49,92,88,652.05","19,718","4,16,685",50.9
DLF,EQ,13-Nov-2023,610.35,611.4,611.4,604.35,607.5,608.4,608.14,"18,98,672","1,15,46,58,265.95","35,768","7,22,332",38.04
DLF,EQ,15-Nov-2023,608.4,614.1,624.45,612.05,621.75,622.1,619.58,"38,86,884","2,40,82,53,170.90","76,374","18,99,578",48.87
DLF,EQ,16-Nov-2023,622.1,621.95,633.3,620.25,628.0,630.25,627.33,"32,06,517","2,01,15,31,307.80","42,535","13,60,735",42.44
DLF,EQ,17-Nov-2023,630.25,625.95,632.0,625.1,630.0,631.15,629.64,"24,12,089","1,51,87,52,847.60","48,246","11,84,050",49.09
DLF,EQ,20-Nov-2023,631.15,632.0,634.25,623.55,628.15,626.25,627.39,"32,90,059","2,06,41,48,178.70","55,495","18,43,340",56.03
DLF,EQ,21-Nov-2023,626.25,627.1,641.2,627.1,633.35,634.45,634.86,"60,52,465","3,84,24,61,582.30","94,001","30,29,262",50.05
DLF,EQ,22-Nov-2023,634.45,633.85,635.5,623.5,632.2,632.55,630.24,"27,62,713","1,74,11,79,921.90","58,233","14,14,929",51.22
DLF,EQ,23-Nov-2023,632.55,634.0,640.0,633.0,636.15,636.15,636.15,"25,16,687","1,60,09,77,923.70","42,271","10,47,489",41.62
DLF,EQ,24-Nov-2023,636.15,637.2,641.1,628.35,630.75,629.35,633.24,"39,63,603","2,50,98,92,401.75","42,402","23,14,754",58.4
DLF,EQ,28-Nov-2023,629.35,625.0,631.8,619.25,627.25,629.15,626.59,"45,35,901","2,84,21,44,525.80","81,984","15,89,006",35.03
DLF,EQ,29-Nov-2023,629.15,632.9,641.75,629.1,636.05,637.65,636.36,"58,51,523","3,72,36,61,594.50","76,992","34,83,995",59.54
DLF,EQ,30-Nov-2023,637.65,637.65,637.95,623.2,626.5,625.85,626.29,"1,48,74,927","9,31,59,64,226.20","1,02,290","1,14,30,977",76.85
DLF,EQ,01-Dec-2023,625.85,631.9,634.3,625.55,626.95,629.25,629.91,"34,38,389","2,16,58,65,232.25","34,834","22,59,093",65.7
DLF,EQ,04-Dec-2023,629.25,639.0,652.0,632.8,649.15,649.25,645.21,"45,88,495","2,96,05,32,495.45","76,497","17,26,280",37.62
DLF,EQ,05-Dec-2023,649.25,652.9,654.25,639.9,648.45,650.1,648.42,"34,17,071","2,21,56,81,047.30","47,699","13,48,876",39.47
DLF,EQ,06-Dec-2023,650.1,650.95,660.6,650.1,654.0,652.95,655.17,"32,64,809","2,13,89,90,384.25","53,910","15,64,228",47.91
DLF,EQ,07-Dec-2023,652.95,653.1,654.55,647.3,649.6,648.6,650.01,"10,51,759","68,36,54,697.00","26,274","4,82,304",45.86
DLF,EQ,08-Dec-2023,648.6,651.0,663.9,641.45,649.25,649.9,653.02,"39,37,417","2,57,12,30,703.15","67,366","14,45,965",36.72
DLF,EQ,11-Dec-2023,649.9,654.45,673.6,653.3,665.9,667.1,667.47,"56,41,806","3,76,57,56,647.45","96,274","15,40,661",27.31
DLF,EQ,12-Dec-2023,667.1,667.1,677.4,659.6,661.3,662.6,667.67,"39,98,781","2,66,98,60,451.60","80,744","21,22,980",53.09
DLF,EQ,13-Dec-2023,662.6,666.8,675.0,664.2,672.0,673.75,670.37,"34,26,758","2,29,71,88,724.35","51,759","16,63,741",48.55
